occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see Kyle.,You see Kyle.,4,4,1,2,False
4,100,100,100,,,你看见凯尔。,你看见凯尔。,5,5,2,2,True
5,101,101,101,,,You see a Knight.,You see a Knight.,7,7,1,2,False
6,101,101,101,,,你看见一名骑士。,你看见一名骑士。,8,8,2,2,True
7,102,102,102,,,"Ahh...So you're the one, huh?","Ahh...So you're the one, huh?",10,10,1,2,False
8,102,102,102,,,啊……你就是那个人，是吧？,啊……你就是那个人，是吧？,11,11,2,2,True
9,103,103,103,,,What?,What?,13,13,1,2,False
10,103,103,103,,,什么？,什么？,14,14,2,2,True
11,104,104,104,,,"Well, who are you?","Well, who are you?",16,16,1,2,False
12,104,104,104,,,嗯，你是谁？,嗯，你是谁？,17,17,2,2,True
13,105,105,105,,,Nothing. It's just that no one has ever made it back from the# Ancient Order.,"Nothing. It's just that no one has ever made it back from the
# Ancient Order.",19,20,1,2,False
14,105,105,105,,,没事。好像你是第一个能活着从古代遗迹走回来的人。,没事。好像你是第一个能活着从古代遗迹走回来的人。,21,21,2,2,True
15,106,106,106,,,What do you do here?,What do you do here?,23,23,1,2,False
16,106,106,106,,,你在这里做什么？,你在这里做什么？,24,24,2,2,True
17,107,107,107,,,What? Then why did they send me down there?,What? Then why did they send me down there?,26,26,1,2,False
18,107,107,107,,,啊！？那他们让我去那里干什么？,啊！？那他们让我去那里干什么？,27,27,2,2,True
19,108,108,108,,,"It was difficult, but not impossible.","It was difficult, but not impossible.",29,29,1,2,False
20,108,108,108,,,是很艰难，但还不是不可能。,是很艰难，但还不是不可能。,30,30,2,2,True
21,109,109,109,,,"Heh, heh. I guess they just wanted to get rid of ya, huh?# Well, the jokes on them.","Heh, heh. I guess they just wanted to get rid of ya, huh?
# Well, the jokes on them.",32,33,1,2,False
22,109,109,109,,,呵呵，我想他们只是为了干掉你，哈？我开玩笑的。,呵呵，我想他们只是为了干掉你，哈？我开玩笑的。,34,34,2,2,True
23,110,110,110,,,"Yeah. Say, what do you do here?","Yeah. Say, what do you do here?",36,36,1,2,False
24,110,110,110,,,嗯，那你是干什么的？,嗯，那你是干什么的？,37,37,2,2,True
25,111,111,111,,,"Well, the only reason I joined was to get some power armor.","Well, the only reason I joined was to get some power armor.",39,39,1,2,False
26,111,111,111,,,我来这里唯一的原因就是来拿能量装甲。,我来这里唯一的原因就是来拿能量装甲。,40,40,2,2,True
27,112,112,112,,,Screw all you guys. I'm leaving.,Screw all you guys. I'm leaving.,42,42,1,2,False
28,112,112,112,,,你们这些家伙真可怕，我走了。,你们这些家伙真可怕，我走了。,43,43,2,2,True
29,113,113,113,,,"I fix stuff, run maintenance checks, that sort of crap.","I fix stuff, run maintenance checks, that sort of crap.",45,45,1,2,False
30,113,113,113,,,我修东西，做维护，这些烂事。,我修东西，做维护，这些烂事。,46,46,2,2,True
31,114,114,114,,,Could you fix a water chip?,Could you fix a water chip?,48,48,1,2,False
32,114,114,114,,,你能修理净水芯片吗？,你能修理净水芯片吗？,49,49,2,2,True
33,115,115,115,,,"What kind of ""stuff""?","What kind of ""stuff""?",51,51,1,2,False
34,115,115,115,,,什么样的“东西”？,什么样的“东西”？,52,52,2,2,True
35,116,116,116,,,That sounds like a real good time. I'll see ya later.,That sounds like a real good time. I'll see ya later.,54,54,1,2,False
36,116,116,116,,,和你聊天很愉快，再见啦。,和你聊天很愉快，再见啦。,55,55,2,2,True
37,117,117,117,,,Power armor and anything else that needs fixin'.,Power armor and anything else that needs fixin'.,57,57,1,2,False
38,117,117,117,,,能量装甲还有任何东西，我都能修。,能量装甲还有任何东西，我都能修。,58,58,2,2,True
39,118,118,118,,,How can I get my hands on some power armor?,How can I get my hands on some power armor?,60,60,1,2,False
40,118,118,118,,,我怎么才能得到能量装甲？,我怎么才能得到能量装甲？,61,61,2,2,True
41,119,119,119,,,"I'd give ya this power armor right here, but it's missing it's# Systolic Motivator. It's useless without it.","I'd give ya this power armor right here, but it's missing it's
# Systolic Motivator. It's useless without it.",63,64,1,2,False
42,119,119,119,,,我这里有一件可以给你，但是它需要一个启动器，没有的话它就是一个废物。,我这里有一件可以给你，但是它需要一个启动器，没有的话它就是一个废物。,65,65,2,2,True
43,120,120,120,,,Where could someone get one of those?,Where could someone get one of those?,67,67,1,2,False
44,120,120,120,,,谁会有这个呢？,谁会有这个呢？,68,68,2,2,True
45,121,121,121,,,"Well, thanks anyway.","Well, thanks anyway.",70,70,1,2,False
46,121,121,121,,,哦，多谢了。,哦，多谢了。,71,71,2,2,True
47,122,122,122,,,"Well, they've got more than enough up in the supply room, but# Michael and his damn forms say that this particular suit isn't up to# specs. Damn bureaucrats.","Well, they've got more than enough up in the supply room, but
# Michael and his damn forms say that this particular suit isn't up to
# specs. Damn bureaucrats.",73,75,1,2,False
48,122,122,122,,,在储备室有好多，但迈克尔和他的那些烂表格说这件不符合规格。真官僚！,在储备室有好多，但迈克尔和他的那些烂表格说这件不符合规格。真官僚！,76,76,2,2,True
49,123,123,123,,,"What do you mean, not up to specs?","What do you mean, not up to specs?",78,78,1,2,False
50,123,123,123,,,什么叫不符合规格？,什么叫不符合规格？,79,79,2,2,True
