occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see before you the low stakes Craps table. It costs $40 to play.,You see before you the low stakes Craps table. It costs $40 to play.,4,4,1,2,False
4,101,101,101,,,You rolled a 7. You will!!,You rolled a 7. You will!!,5,5,1,2,False
5,102,102,102,,,You roll snake eyes. You lose.,You roll snake eyes. You lose.,6,6,1,2,False
6,103,103,103,,,You rolled ,You rolled ,7,7,1,2,False
7,104,104,104,,,! You win!!,! You win!!,8,8,1,2,False
8,105,105,105,,,You rolled ,You rolled ,9,9,1,2,False
9,106,106,106,,,. You lose.,. You lose.,10,10,1,2,False
10,107,107,107,,,You rolled ,You rolled ,11,11,1,2,False
11,108,108,108,,, before rolling your point. You lose., before rolling your point. You lose.,12,12,1,2,False
12,109,109,109,,,You rolled your point. You win.,You rolled your point. You win.,13,13,1,2,False
13,110,110,110,,,You rolled ,You rolled ,14,14,1,2,False
14,111,111,111,,,. This is your point. Rolling again.,. This is your point. Rolling again.,15,15,1,2,False
15,112,112,112,,,You gain 70 experience points for killing the dealer.,You gain 70 experience points for killing the dealer.,16,16,1,2,False
16,100,100,100,,,你看到在双骰子赌桌上的说明，最小赌注40元。,你看到在双骰子赌桌上的说明，最小赌注40元。,17,17,2,2,True
17,101,101,101,,,你掷出个7！你赢了！,你掷出个7！你赢了！,18,18,2,2,True
18,102,102,102,,,你掷出两个1点，你输了。,你掷出两个1点，你输了。,19,19,2,2,True
19,103,103,103,,,你掷出,你掷出,20,20,2,2,True
20,104,104,104,,,！你赢了！,！你赢了！,21,21,2,2,True
21,105,105,105,,,你掷出,你掷出,22,22,2,2,True
22,106,106,106,,,。你输了。,。你输了。,23,23,2,2,True
23,107,107,107,,,你掷出,你掷出,24,24,2,2,True
24,108,108,108,,,你没有掷出你的点数，你输了。,你没有掷出你的点数，你输了。,25,25,2,2,True
25,109,109,109,,,你掷出了你的点数，你赢了。,你掷出了你的点数，你赢了。,26,26,2,2,True
26,110,110,110,,,你掷出,你掷出,27,27,2,2,True
27,111,111,111,,,。这是你的点数，继续掷骰子。,。这是你的点数，继续掷骰子。,28,28,2,2,True
28,112,112,112,,,你杀了这个赌桌庄家，你得到70点经验值。,你杀了这个赌桌庄家，你得到70点经验值。,29,29,2,2,True
