occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see the Elder.,You see the Elder.,4,4,1,2,False
4,101,101,101,,,I am pleased to meet you. I hope you have found this little village pleasing so far.,I am pleased to meet you. I hope you have found this little village pleasing so far.,5,5,1,2,False
5,102,102,102,,,Yes.,Yes.,6,6,1,2,False
6,103,103,103,,,"Nope, not enough action around here.","Nope, not enough action around here.",7,7,1,2,False
7,104,104,104,,,Excellent. I have a favor to ask of you. I promise that you will be well-rewarded for your services to this community.,Excellent. I have a favor to ask of you. I promise that you will be well-rewarded for your services to this community.,8,8,1,2,False
8,105,105,105,,,Tell me more . . .,Tell me more . . .,9,9,1,2,False
9,106,106,106,,,"This is just a demo, but perhaps you will like what I have to say next.","This is just a demo, but perhaps you will like what I have to say next.",10,10,1,2,False
10,107,107,107,,,I'm all ears . . .,I'm all ears . . .,11,11,1,2,False
11,108,108,108,,,We have been plagued by Rad Scorpions for some time now. All who have been sent to destroy these monsters have not returned. I will give you weapons and armor if you will follow my guide to their lair and kill them all.,We have been plagued by Rad Scorpions for some time now. All who have been sent to destroy these monsters have not returned. I will give you weapons and armor if you will follow my guide to their lair and kill them all.,12,12,1,2,False
12,109,109,109,,,Sounds good.,Sounds good.,13,13,1,2,False
13,110,110,110,,,No thanks.,No thanks.,14,14,1,2,False
14,111,111,111,,,That is a shame. Please leave.,That is a shame. Please leave.,15,15,1,2,False
15,112,112,112,,,Excellent. Sammy here will guide you to the lair. Take these items - they will come in useful. ,Excellent. Sammy here will guide you to the lair. Take these items - they will come in useful. ,16,16,1,2,False
16,113,113,113,,,Please help us as soon as possible. Time is wasting.,Please help us as soon as possible. Time is wasting.,17,17,1,2,False
17,114,114,114,,,"I don't talk to your kind, stranger.","I don't talk to your kind, stranger.",18,18,1,2,False
18,100,100,100,,,你看到老人。,你看到老人。,19,19,2,2,True
19,101,101,101,,,很高兴见到你。希望这个小村子让你感觉宾至如归。,很高兴见到你。希望这个小村子让你感觉宾至如归。,20,20,2,2,True
20,102,102,102,,,是的。,是的。,21,21,2,2,True
21,103,103,103,,,不，这没啥活动空间。,不，这没啥活动空间。,22,22,2,2,True
22,104,104,104,,,好极了。我需要你帮个忙。而且我保证报酬会很丰厚的。,好极了。我需要你帮个忙。而且我保证报酬会很丰厚的。,23,23,2,2,True
23,105,105,105,,,告诉我更多。,告诉我更多。,24,24,2,2,True
24,106,106,106,,,闲言少述，或许你会喜欢我接下来要说的。,闲言少述，或许你会喜欢我接下来要说的。,25,25,2,2,True
25,107,107,107,,,洗耳恭听……,洗耳恭听……,26,26,2,2,True
26,108,108,108,,,那些变异蝎子像瘟疫一样缠着我们。派去消灭那些怪物的人一个没回来。如果你愿意和我的向导去把它们全干掉我就送你武器和装备。,那些变异蝎子像瘟疫一样缠着我们。派去消灭那些怪物的人一个没回来。如果你愿意和我的向导去把它们全干掉我就送你武器和装备。,27,27,2,2,True
27,109,109,109,,,听起来不错。,听起来不错。,28,28,2,2,True
28,110,110,110,,,不用了，谢谢。,不用了，谢谢。,29,29,2,2,True
29,111,111,111,,,真遗憾。请你离开吧。,真遗憾。请你离开吧。,30,30,2,2,True
30,112,112,112,,,太棒了。萨米会带你去蝎子窝。带上这些——你迟早会用到。,太棒了。萨米会带你去蝎子窝。带上这些——你迟早会用到。,31,31,2,2,True
31,113,113,113,,,请尽快帮助我们。别浪费时间。,请尽快帮助我们。别浪费时间。,32,32,2,2,True
32,114,114,114,,,我们没什么好谈的，陌生人。,我们没什么好谈的，陌生人。,33,33,2,2,True
