occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Cindy crying.,You see Cindy crying.,2,2,1,2,False
2,101,101,101,,,You see Lisa crying.,You see Lisa crying.,3,3,1,2,False
3,102,102,102,,,You see Sandy crying.,You see Sandy crying.,4,4,1,2,False
4,103,103,103,,,You see Mary crying.,You see Mary crying.,5,5,1,2,False
5,104,104,104,,,You see Stacy crying.,You see Stacy crying.,6,6,1,2,False
6,105,105,105,,,You see Susan crying.,You see Susan crying.,7,7,1,2,False
7,106,106,106,,,You see Cindy.,You see Cindy.,8,8,1,2,False
8,107,107,107,,,You see Lisa.,You see Lisa.,9,9,1,2,False
9,108,108,108,,,You see Sandy.,You see Sandy.,10,10,1,2,False
10,109,109,109,,,You see Mary.,You see Mary.,11,11,1,2,False
11,110,110,110,,,You see Stacy.,You see Stacy.,12,12,1,2,False
12,111,111,111,,,You see Susan.,You see Susan.,13,13,1,2,False
13,112,112,112,,,"Hello, ","Hello, ",14,14,1,2,False
14,113,113,113,,,.# Have you found the water chip yet?,".
# Have you found the water chip yet?",15,16,1,2,False
15,114,114,114,,,"No, not yet.","No, not yet.",17,17,1,2,False
16,115,115,115,,,I will. How are you doing?,I will. How are you doing?,18,18,1,2,False
17,116,116,116,,,Urug!,Urug!,19,19,1,2,False
18,117,117,117,,,Oh . . . you don't understand me. I guess we really don't have# much hope after all. Excuse me while I cry.,"Oh . . . you don't understand me. I guess we really don't have
# much hope after all. Excuse me while I cry.",20,21,1,2,False
19,118,118,118,,,Ugg!,Ugg!,22,22,1,2,False
20,119,119,119,,,Please find it before my baby dies of thirst.,Please find it before my baby dies of thirst.,23,23,1,2,False
21,120,120,120,,,【Done】,【Done】,24,24,1,2,False
22,121,121,121,,,You've got to find it! Don't let us die like this!,You've got to find it! Don't let us die like this!,25,25,1,2,False
23,122,122,122,,,【Done】,【Done】,26,26,1,2,False
24,123,123,123,,,Keep trying. I believe in you. I know you will do everything# you can to save us.,"Keep trying. I believe in you. I know you will do everything
# you can to save us.",27,28,1,2,False
25,124,124,124,,,【Done】,【Done】,29,29,1,2,False
26,125,125,125,,,I am afraid of what is happening. Someone has been stealing# water and now everyone is on edge.,"I am afraid of what is happening. Someone has been stealing
# water and now everyone is on edge.",30,31,1,2,False
27,126,126,126,,,Who would do such a thing?,Who would do such a thing?,32,32,1,2,False
28,127,127,127,,,What happened?,What happened?,33,33,1,2,False
29,128,128,128,,,Some people have been accused and fights have broken out# over it but nobody really knows.,"Some people have been accused and fights have broken out
# over it but nobody really knows.",34,35,1,2,False
30,129,129,129,,,Ok. Thanks.,Ok. Thanks.,36,36,1,2,False
