occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,101,101,101,,,I do not need your services right now. Perhaps later.,I do not need your services right now. Perhaps later.,2,2,1,2,False
2,102,102,102,,,Help! Save me!,Help! Save me!,3,3,1,2,False
3,103,103,103,,,You must die for what you've done!,You must die for what you've done!,4,4,1,2,False
4,104,104,104,,,Spare me! Please!,Spare me! Please!,5,5,1,2,False
5,105,105,105,,,Are they dead yet? Maybe there's more of them!,Are they dead yet? Maybe there's more of them!,6,6,1,2,False
6,101,101,101,,,我现在不要你的服务，也许以后吧。,我现在不要你的服务，也许以后吧。,7,7,2,2,True
7,102,102,102,,,救命！救救我！,救命！救救我！,8,8,2,2,True
8,103,103,103,,,你必须为你做过的那些事去死！,你必须为你做过的那些事去死！,9,9,2,2,True
9,104,104,104,,,请原谅我！,请原谅我！,10,10,2,2,True
10,105,105,105,,,他们都死光了吗？也许那里还有很多呢。,他们都死光了吗？也许那里还有很多呢。,11,11,2,2,True
11,106,106,106,,,"Your arrival was timely, my friend. Allow me to present you with a small token of my gratitude.","Your arrival was timely, my friend. Allow me to present you with a small token of my gratitude.",21,21,1,2,False
12,107,107,107,,,"Your arrival was timely, my friend. Allow me to present you with a small token of my gratitude.","Your arrival was timely, my friend. Allow me to present you with a small token of my gratitude.",22,22,1,2,False
13,106,106,106,,,我的朋友，你来的真及时。让我赠送一个小小的礼物来表达我的感激之情。,我的朋友，你来的真及时。让我赠送一个小小的礼物来表达我的感激之情。,23,23,2,2,True
14,107,107,107,,,我的朋友，你来的真及时。让我赠送一个小小的礼物来表达我的感激之情。,我的朋友，你来的真及时。让我赠送一个小小的礼物来表达我的感激之情。,24,24,2,2,True
