occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a scout for the Nightkin.,You see a scout for the Nightkin.,4,4,1,2,False
4,100,100,100,,,你看见一个夜行团侦察兵。,你看见一个夜行团侦察兵。,5,5,2,2,True
5,101,101,101,,,What have we here? A normal. I think you will come with me.,What have we here? A normal. I think you will come with me.,6,6,1,2,False
6,101,101,101,,,看看这是谁啊？一个正常人那。我相信你会跟我走的。,看看这是谁啊？一个正常人那。我相信你会跟我走的。,7,7,2,2,True
7,102,102,102,,,Nu.,Nu.,8,8,1,2,False
8,102,102,102,,,不干。,不干。,9,9,2,2,True
9,103,103,103,,,Okay.,Okay.,10,10,1,2,False
10,103,103,103,,,好吧。,好吧。,11,11,2,2,True
11,104,104,104,,,Why should I?,Why should I?,12,12,1,2,False
12,104,104,104,,,我为什么该跟你走？,我为什么该跟你走？,13,13,2,2,True
13,105,105,105,,,Think again!,Think again!,14,14,1,2,False
14,105,105,105,,,再想想！,再想想！,15,15,2,2,True
15,106,106,106,,,"It is really quite simple. If you come with me, I can help you.","It is really quite simple. If you come with me, I can help you.",16,16,1,2,False
16,106,106,106,,,真的很简单。如果你和我走，我能帮助你。,真的很简单。如果你和我走，我能帮助你。,17,17,2,2,True
17,107,107,107,,,Ok. I will go with you.,Ok. I will go with you.,18,18,1,2,False
18,107,107,107,,,好。我会和你走。,好。我会和你走。,19,19,2,2,True
19,108,108,108,,,Just point me to the leader instead.,Just point me to the leader instead.,20,20,1,2,False
20,108,108,108,,,带我去见首领。,带我去见首领。,21,21,2,2,True
21,109,109,109,,,No way!,No way!,22,22,1,2,False
22,109,109,109,,,决不！,决不！,23,23,2,2,True
23,110,110,110,,,With the quickest of haste. Look for Uthern. He will set you straight.,With the quickest of haste. Look for Uthern. He will set you straight.,24,24,1,2,False
24,110,110,110,,,万分紧急。找找尤瑟。他会带你去的。,万分紧急。找找尤瑟。他会带你去的。,25,25,2,2,True
25,111,111,111,,,Uthern wants to see you. Seems he's heard of you.,Uthern wants to see you. Seems he's heard of you.,26,26,1,2,False
26,111,111,111,,,尤瑟想见你。看来他已经听说你了。,尤瑟想见你。看来他已经听说你了。,27,27,2,2,True
