occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You pick the lock.,You pick the lock.,2,2,1,2,False
2,100,100,100,,,你撬锁。,你撬锁。,3,3,2,2,True
3,101,101,101,,,You cannot open this lock.,You cannot open this lock.,4,4,1,2,False
4,101,101,101,,,你无法打开这个锁。,你无法打开这个锁。,5,5,2,2,True
5,102,102,102,,,You broke your lockpicks.,You broke your lockpicks.,6,6,1,2,False
6,102,102,102,,,你弄坏了你的撬锁工具。,你弄坏了你的撬锁工具。,7,7,2,2,True
7,103,103,103,,,You don't know how to pick the lock.,You don't know how to pick the lock.,8,8,1,2,False
8,103,103,103,,,你不知道如何撬锁。,你不知道如何撬锁。,9,9,2,2,True
9,104,104,104,,,The door is locked.,The door is locked.,10,10,1,2,False
10,104,104,104,,,门锁着。,门锁着。,11,11,2,2,True
11,105,105,105,,,The door is open.,The door is open.,12,12,1,2,False
12,105,105,105,,,门开着。,门开着。,13,13,2,2,True
13,106,106,106,,,The door is closed and unlocked.,The door is closed and unlocked.,14,14,1,2,False
14,106,106,106,,,门关着但没锁。,门关着但没锁。,15,15,2,2,True
15,107,107,107,,,creeeeeek,creeeeeek,16,16,1,2,False
16,107,107,107,,,吱呀。,吱呀。,17,17,2,2,True
