occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,"You see before you Talius, a member of the Followers.","You see before you Talius, a member of the Followers.",4,4,1,2,False
4,100,100,100,,,你看见塔琉斯，末世论者的成员。,你看见塔琉斯，末世论者的成员。,5,5,2,2,True
5,101,101,101,,,Please depart. I am attempting to retire here. Come back during the day.,Please depart. I am attempting to retire here. Come back during the day.,7,7,1,2,False
6,101,101,101,,,请离开。我正要睡觉。等白天再来。,请离开。我正要睡觉。等白天再来。,8,8,2,2,True
7,102,102,102,,,Greetings sister. My name is Talius. How might I assist you today?,Greetings sister. My name is Talius. How might I assist you today?,10,10,1,2,False
8,102,102,102,,,你好兄弟。我是塔琉斯。今天需要什么帮助呢？,你好兄弟。我是塔琉斯。今天需要什么帮助呢？,11,11,2,2,True
9,103,103,103,,,Greetings brother. My name is Talius. How might I assist you today?,Greetings brother. My name is Talius. How might I assist you today?,13,13,1,2,False
10,103,103,103,,,你好姐妹。我是塔琉斯。今天我怎么才能帮助你？,你好姐妹。我是塔琉斯。今天我怎么才能帮助你？,14,14,2,2,True
11,104,104,104,,,Huh?,Huh?,16,16,1,2,False
12,104,104,104,,,哼？,哼？,17,17,2,2,True
13,105,105,105,,,Me ,Me ,19,19,1,2,False
14,105,105,105,,,我系,我系,20,20,2,2,True
15,106,106,106,,,. Me ,. Me ,22,22,1,2,False
16,106,106,106,,,。我系,。我系,23,23,2,2,True
17,107,107,107,,,.,.,25,25,1,2,False
18,107,107,107,,,。,。,26,26,2,2,True
19,108,108,108,,,I am ,I am ,28,28,1,2,False
20,108,108,108,,,我是,我是,29,29,2,2,True
21,109,109,109,,,. What are you doing here?,. What are you doing here?,31,31,1,2,False
22,109,109,109,,,。你在这做什么？,。你在这做什么？,32,32,2,2,True
23,110,110,110,,,You can die!,You can die!,34,34,1,2,False
24,110,110,110,,,去死！,去死！,35,35,2,2,True
25,111,111,111,,,Don't worry about me Mutie! How did you get in here?,Don't worry about me Mutie! How did you get in here?,37,37,1,2,False
26,111,111,111,,,先别管我，变种人！你是怎么到这来的？,先别管我，变种人！你是怎么到这来的？,38,38,2,2,True
27,112,112,112,,,Greetings to you as well. I am called ,Greetings to you as well. I am called ,40,40,1,2,False
28,112,112,112,,,也问候你。我叫做,也问候你。我叫做,41,41,2,2,True
29,113,113,113,,,. How is it that you came into the realm of the Followers?,. How is it that you came into the realm of the Followers?,43,43,1,2,False
30,113,113,113,,,。你是如何加入末世论者的？,。你是如何加入末世论者的？,44,44,2,2,True
31,114,114,114,,,"Can you tell me how one, of your alterations, entered the Followers?","Can you tell me how one, of your alterations, entered the Followers?",46,46,1,2,False
32,114,114,114,,,你能告诉我你是如何来到末世论者这里的吗？,你能告诉我你是如何来到末世论者这里的吗？,47,47,2,2,True
33,115,115,115,,,"I see that you are a little slow. I, too, was once of your intelligence.# But, through the teachings of the Followers, I have been able to transcend# my shortcomings.","I see that you are a little slow. I, too, was once of your intelligence.
# But, through the teachings of the Followers, I have been able to transcend
# my shortcomings.",49,51,1,2,False
34,115,115,115,,,我看你有点迟钝。我曾经也和你的智力一样。但是通过末世论者的教学，我已经能够克服我的缺点。,我看你有点迟钝。我曾经也和你的智力一样。但是通过末世论者的教学，我已经能够克服我的缺点。,52,52,2,2,True
35,116,116,116,,,No know.,No know.,54,54,1,2,False
36,116,116,116,,,不知道。,不知道。,55,55,2,2,True
37,117,117,117,,,Too smart. Die now.,Too smart. Die now.,57,57,1,2,False
38,117,117,117,,,太聪明了。现在死吧。,太聪明了。现在死吧。,58,58,2,2,True
39,118,118,118,,,I apologize. I forget myself at times. Would you like some brain help?,I apologize. I forget myself at times. Would you like some brain help?,60,60,1,2,False
40,118,118,118,,,我道歉。我有时忘乎所以。你想要一些帮助吗？,我道歉。我有时忘乎所以。你想要一些帮助吗？,61,61,2,2,True
41,119,119,119,,,Yeah. You's!,Yeah. You's!,63,63,1,2,False
42,119,119,119,,,呀。是你！,呀。是你！,64,64,2,2,True
43,120,120,120,,,You hep. You hep!,You hep. You hep!,66,66,1,2,False
44,120,120,120,,,你啊。你啊！,你啊。你啊！,67,67,2,2,True
45,121,121,121,,,Here. Take these pretty pills. Make you smarter.,Here. Take these pretty pills. Make you smarter.,69,69,1,2,False
46,121,121,121,,,这里。吃下这些漂亮的药丸，可以使你更聪明。,这里。吃下这些漂亮的药丸，可以使你更聪明。,70,70,2,2,True
47,122,122,122,,,"Yes, ","Yes, ",72,72,1,2,False
48,122,122,122,,,是的，,是的，,73,73,2,2,True
49,123,123,123,,,. I am enthusiastic that you acknowledge your given# nomenclature. How might I assist you this fine morrow?,". I am enthusiastic that you acknowledge your given
# nomenclature. How might I assist you this fine morrow?",75,76,1,2,False
50,123,123,123,,,。我很高兴你能记得自己的名字，我今天能够帮你什么？,。我很高兴你能记得自己的名字，我今天能够帮你什么？,77,77,2,2,True
51,124,124,124,,,Wha?,Wha?,79,79,1,2,False
52,124,124,124,,,唔？,唔？,80,80,2,2,True
53,125,125,125,,,Brain hurt. Me kill you. Take brain.,Brain hurt. Me kill you. Take brain.,82,82,1,2,False
