occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,Knight,Knight,4,4,1,2,False
4,101,101,101,,,I wonder what the old turbine engines were really like.,I wonder what the old turbine engines were really like.,5,5,1,2,False
5,102,102,102,,,"Boy, I wish we had an automobile.","Boy, I wish we had an automobile.",6,6,1,2,False
6,103,103,103,,,"Did you know that man has been on the moon? Or, at least, I think that's what they said.","Did you know that man has been on the moon? Or, at least, I think that's what they said.",7,7,1,2,False
7,104,104,104,,,"Can you imagine what life would be like without technology? Well, I guess you've probably seen things pretty close to that.","Can you imagine what life would be like without technology? Well, I guess you've probably seen things pretty close to that.",8,8,1,2,False
8,105,105,105,,,I can't find the file I need.,I can't find the file I need.,9,9,1,2,False
9,106,106,106,,,I'll be a Paladin someday.,I'll be a Paladin someday.,10,10,1,2,False
10,107,107,107,,,Talus is a skilled warrior. I would never want to have to go up against him.,Talus is a skilled warrior. I would never want to have to go up against him.,11,11,1,2,False
11,108,108,108,,,Thomas is the best fighter in the Brotherhood. I bet he could kick Rhombus's butt.,Thomas is the best fighter in the Brotherhood. I bet he could kick Rhombus's butt.,12,12,1,2,False
12,109,109,109,,,I'd like to get my hands on those raiders. Show them what thieves deserve.,I'd like to get my hands on those raiders. Show them what thieves deserve.,13,13,1,2,False
13,110,110,110,,,"That's it . . . what? Oh, sorry. I can't talk right now.","That's it . . . what? Oh, sorry. I can't talk right now.",14,14,1,2,False
14,111,111,111,,,"I wonder what would happen if I . . . huh? Oh, you made me lose my train of thought.","I wonder what would happen if I . . . huh? Oh, you made me lose my train of thought.",15,15,1,2,False
15,100,100,100,,,骑士,骑士,16,16,2,2,True
16,101,101,101,,,我一直在想以前的涡沦式引擎是什么样的。,我一直在想以前的涡沦式引擎是什么样的。,17,17,2,2,True
17,102,102,102,,,小伙子，我希望我们有一辆汽车。,小伙子，我希望我们有一辆汽车。,18,18,2,2,True
18,103,103,103,,,你知道那个男人已经登上月球了吗？或者……至少我认为他们是那么说的。,你知道那个男人已经登上月球了吗？或者……至少我认为他们是那么说的。,19,19,2,2,True
19,104,104,104,,,你能想象外面那些没有现代科技的生活吗？嗯，其实我们现在的生活也和那差不多了。,你能想象外面那些没有现代科技的生活吗？嗯，其实我们现在的生活也和那差不多了。,20,20,2,2,True
20,105,105,105,,,我找不到我需要的文件。,我找不到我需要的文件。,21,21,2,2,True
21,106,106,106,,,有一天我会成为一个游侠。,有一天我会成为一个游侠。,22,22,2,2,True
22,107,107,107,,,塔鲁斯是一个有经验的骑士，我从来没想过要升到他的上面去。,塔鲁斯是一个有经验的骑士，我从来没想过要升到他的上面去。,23,23,2,2,True
23,108,108,108,,,托马斯是钢铁兄弟会最出色的骑士。我敢打赌，他能一脚踢飞敌人的头。,托马斯是钢铁兄弟会最出色的骑士。我敢打赌，他能一脚踢飞敌人的头。,24,24,2,2,True
24,109,109,109,,,我想抓住那些袭击者，让他们后悔做强盗。,我想抓住那些袭击者，让他们后悔做强盗。,25,25,2,2,True
25,110,110,110,,,那是它……什么？哦抱歉，我现在不能谈话。,那是它……什么？哦抱歉，我现在不能谈话。,26,26,2,2,True
26,111,111,111,,,我想知道会发生什么事如果我……哦！？你打断我的思路了。,我想知道会发生什么事如果我……哦！？你打断我的思路了。,27,27,2,2,True
