occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a wandering merchant of Asian descent.,You see a wandering merchant of Asian descent.,4,4,1,2,False
4,100,100,100,,,你看见一个游荡的亚裔商人。,你看见一个游荡的亚裔商人。,5,5,2,2,True
5,101,101,101,,,"You see Duc, the wandering merchant.","You see Duc, the wandering merchant.",6,6,1,2,False
6,101,101,101,,,你看见杜克，游荡的商人。,你看见杜克，游荡的商人。,7,7,2,2,True
7,102,102,102,,,"Well hello, wanderer. My name's Duc, and I'm headed into Shady Sands to do some trading. Perhaps I can interest you in some goods?","Well hello, wanderer. My name's Duc, and I'm headed into Shady Sands to do some trading. Perhaps I can interest you in some goods?",8,8,1,2,False
8,102,102,102,,,你好，流浪汉，我叫杜克，我要去沙荫镇做些买卖，也许你对我的货物有些兴趣？,你好，流浪汉，我叫杜克，我要去沙荫镇做些买卖，也许你对我的货物有些兴趣？,9,9,2,2,True
9,103,103,103,,,What do you have for sale?,What do you have for sale?,10,10,1,2,False
10,103,103,103,,,你有些什么东西卖？,你有些什么东西卖？,11,11,2,2,True
11,104,104,104,,,Do you go to Shady Sands often?,Do you go to Shady Sands often?,12,12,1,2,False
12,104,104,104,,,你经常去沙荫镇吗？,你经常去沙荫镇吗？,13,13,2,2,True
13,105,105,105,,,Erf!,Erf!,14,14,1,2,False
14,105,105,105,,,呃！,呃！,15,15,2,2,True
15,106,106,106,,,Let me show you.,Let me show you.,16,16,1,2,False
16,106,106,106,,,给你看看。,给你看看。,17,17,2,2,True
17,107,107,107,,,"Yes, Shady Sands is part of my normal trade route. You can travel there with us for safety if you like.","Yes, Shady Sands is part of my normal trade route. You can travel there with us for safety if you like.",18,18,1,2,False
18,107,107,107,,,是的，沙荫镇是我日常贸易地点中的一个。为了安全起见，你可以和我们一块去。,是的，沙荫镇是我日常贸易地点中的一个。为了安全起见，你可以和我们一块去。,19,19,2,2,True
19,108,108,108,,,"Sure, sounds good.","Sure, sounds good.",20,20,1,2,False
20,108,108,108,,,好吧，听起来不错。,好吧，听起来不错。,21,21,2,2,True
21,109,109,109,,,"No, thanks.","No, thanks.",22,22,1,2,False
22,109,109,109,,,不，谢谢。,不，谢谢。,23,23,2,2,True
23,110,110,110,,,"Oh, sorry -- didn't realize you were that stupid.","Oh, sorry -- didn't realize you were that stupid.",24,24,1,2,False
24,110,110,110,,,噢，对不起---没想到你那么蠢。,噢，对不起---没想到你那么蠢。,25,25,2,2,True
25,111,111,111,,,It should only take a day or so. Let's go!,It should only take a day or so. Let's go!,26,26,1,2,False
26,111,111,111,,,只需要花一天左右的时间。走吧！,只需要花一天左右的时间。走吧！,27,27,2,2,True
27,112,112,112,,,ShadyW.map,ShadyW.map,28,28,1,1,True
28,113,113,113,,,Not many people brave the wastes alone. Who are you?,Not many people brave the wastes alone. Who are you?,29,29,1,2,False
29,113,113,113,,,没几个人敢独自在废土上游逛，你是谁？,没几个人敢独自在废土上游逛，你是谁？,30,30,2,2,True
30,114,114,114,,,None of your business.,None of your business.,31,31,1,2,False
31,114,114,114,,,不关你的事。,不关你的事。,32,32,2,2,True
32,115,115,115,,,I'm ,I'm ,33,33,1,2,False
33,115,115,115,,,我是,我是,34,34,2,2,True
34,116,116,116,,,。,。,36,36,1,1,True
35,117,117,117,,,Erf!,Erf!,37,37,1,2,False
36,117,117,117,,,呃！,呃！,38,38,2,2,True
37,118,118,118,,,Hello again! What can I do for you?,Hello again! What can I do for you?,39,39,1,2,False
38,118,118,118,,,再次欢迎你！我能为你做些什么？,再次欢迎你！我能为你做些什么？,40,40,2,2,True
39,119,119,119,,,May I join your group to Shady Sands?,May I join your group to Shady Sands?,41,41,1,2,False
40,119,119,119,,,我能和你一块去沙荫镇吗？,我能和你一块去沙荫镇吗？,42,42,2,2,True
41,120,120,120,,,What do you have for sale?,What do you have for sale?,43,43,1,2,False
42,120,120,120,,,你有些什么东西出售？,你有些什么东西出售？,44,44,2,2,True
43,121,121,121,,,"Nothing, thanks.","Nothing, thanks.",45,45,1,2,False
44,121,121,121,,,没什么，谢谢。,没什么，谢谢。,46,46,2,2,True
45,122,122,122,,,What do you want?,What do you want?,47,47,1,2,False
46,122,122,122,,,你要什么？,你要什么？,48,48,2,2,True
47,123,123,123,,,"Nothing, sorry.","Nothing, sorry.",49,49,1,2,False
48,123,123,123,,,没什么，抱歉。,没什么，抱歉。,50,50,2,2,True
49,124,124,124,,,What do you have for sale?,What do you have for sale?,51,51,1,2,False
50,124,124,124,,,你有些什么东西出售？,你有些什么东西出售？,52,52,2,2,True
51,125,125,125,,,Erf!,Erf!,53,53,1,2,False
52,125,125,125,,,呃！,呃！,54,54,2,2,True
53,126,126,126,,,You should be careful if you're traveling alone. Some people went missing from Shady Sands recently.,You should be careful if you're traveling alone. Some people went missing from Shady Sands recently.,55,55,1,2,False
54,126,126,126,,,如果你独自旅行的话要小心点。最近沙荫镇有些人失踪了。,如果你独自旅行的话要小心点。最近沙荫镇有些人失踪了。,56,56,2,2,True
55,127,127,127,,,"Hey, I heard about how you saved that woman from Shady Sands. Good work.","Hey, I heard about how you saved that woman from Shady Sands. Good work.",57,57,1,2,False
56,127,127,127,,,嗨，我听说了你如何拯救沙荫镇的那个女孩，干的不错。,嗨，我听说了你如何拯救沙荫镇的那个女孩，干的不错。,58,58,2,2,True
