occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,What do you want?,What do you want?,4,4,1,2,False
4,100,100,100,,,你要什么？,你要什么？,5,5,2,2,True
5,101,101,101,,,Leave me alone.,Leave me alone.,7,7,1,2,False
6,101,101,101,,,让我独自呆着。,让我独自呆着。,8,8,2,2,True
7,102,102,102,,,What?,What?,10,10,1,2,False
8,102,102,102,,,什么？,什么？,11,11,2,2,True
9,103,103,103,,,Don't mess with my stuff.,Don't mess with my stuff.,13,13,1,2,False
10,103,103,103,,,别惹我。,别惹我。,14,14,2,2,True
11,104,104,104,,,Hi.,Hi.,16,16,1,2,False
12,104,104,104,,,嗨。,嗨。,17,17,2,2,True
13,105,105,105,,,Arrrr!,Arrrr!,19,19,1,2,False
14,105,105,105,,,啊啊啊啊啊！,啊啊啊啊啊！,20,20,2,2,True
15,106,106,106,,,Grrrrr!,Grrrrr!,22,22,1,2,False
16,106,106,106,,,哦啊啊啊啊！,哦啊啊啊啊！,23,23,2,2,True
17,107,107,107,,,Uungh.,Uungh.,25,25,1,2,False
18,107,107,107,,,嗯哼哼。,嗯哼哼。,26,26,2,2,True
19,108,108,108,,,Uhh.,Uhh.,28,28,1,2,False
20,108,108,108,,,嗯嗯。,嗯嗯。,29,29,2,2,True
21,109,109,109,,,"Hey, did you hear that Set was offed?","Hey, did you hear that Set was offed?",31,31,1,2,False
22,109,109,109,,,嘿，赛特被杀了，你听说了么？,嘿，赛特被杀了，你听说了么？,32,32,2,2,True
23,110,110,110,,,Set's dead. Set's dead. Set's dead . . .,Set's dead. Set's dead. Set's dead . . .,34,34,1,2,False
24,110,110,110,,,赛特死了。赛特死了。赛特死了……,赛特死了。赛特死了。赛特死了……,35,35,2,2,True
25,111,111,111,,,There's enough water to go around for everyone. Set makes sure of that.,There's enough water to go around for everyone. Set makes sure of that.,37,37,1,2,False
26,111,111,111,,,是赛特确保了有足够的净水分配给每个人。,是赛特确保了有足够的净水分配给每个人。,38,38,2,2,True
27,112,112,112,,,I heard that the mutants got run out of town.,I heard that the mutants got run out of town.,40,40,1,2,False
28,112,112,112,,,我听说变种人已经从镇上退走了。,我听说变种人已经从镇上退走了。,41,41,2,2,True
29,113,113,113,,,"Ever since the mutants left, it's been better.","Ever since the mutants left, it's been better.",43,43,1,2,False
30,113,113,113,,,自从变种人离开之后，这里就变得越来越好了。,自从变种人离开之后，这里就变得越来越好了。,44,44,2,2,True
31,114,114,114,,,Hello.,Hello.,46,46,1,2,False
32,114,114,114,,,好啊。,好啊。,47,47,2,2,True
33,200,200,200,,,"You examine the pitiful thing, but can not figure out what might have made it the way it is.","You examine the pitiful thing, but can not figure out what might have made it the way it is.",49,49,1,2,False
34,200,200,200,,,你检查了这个可怜的东西，但是并没有发现是什么让它变成了这样。,你检查了这个可怜的东西，但是并没有发现是什么让它变成了这样。,50,50,2,2,True
35,201,201,201,,,"It seems to have been human once, or at least descended from humans. You guess that the deteriation in the body is most likely due to acid or radiation.","It seems to have been human once, or at least descended from humans. You guess that the deteriation in the body is most likely due to acid or radiation.",52,52,1,2,False
36,201,201,201,,,它看来似乎曾经是人类，至少是人类后裔。你猜躯体上的性状很可能是酸或辐射所致。,它看来似乎曾经是人类，至少是人类后裔。你猜躯体上的性状很可能是酸或辐射所致。,53,53,2,2,True
37,202,202,202,,,"The body of the humanoid looks to be highly irradiated, but still functioning. While it was once human, it seems to have reverted to a more animalistic lifestyle.","The body of the humanoid looks to be highly irradiated, but still functioning. While it was once human, it seems to have reverted to a more animalistic lifestyle.",55,55,1,2,False
38,202,202,202,,,这具类人的躯体看上去被大剂量照射过，但是生理机能仍然在运作。尽管曾经属于人类，它看来似乎已经返祖为更具兽性的生命形态。,这具类人的躯体看上去被大剂量照射过，但是生理机能仍然在运作。尽管曾经属于人类，它看来似乎已经返祖为更具兽性的生命形态。,56,56,2,2,True
39,203,203,203,,,"The body of the humanoid looks to be higly irradiated, and much of the muscle and brain matter seem to have deteriorated. However, genetic indicators lead you to believe that it desceded, like you, from those that entered the Vaults.","The body of the humanoid looks to be higly irradiated, and much of the muscle and brain matter seem to have deteriorated. However, genetic indicators lead you to believe that it desceded, like you, from those that entered the Vaults.",58,58,1,2,False
40,203,203,203,,,这具类人的躯体看上去被大剂量照射过，许多肌肉和脑组织看起来似乎已经退化。但是基因指示剂让你相信它就和你一样，是那些进入避难所之人的后裔。,这具类人的躯体看上去被大剂量照射过，许多肌肉和脑组织看起来似乎已经退化。但是基因指示剂让你相信它就和你一样，是那些进入避难所之人的后裔。,59,59,2,2,True
