occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,哈罗德可以告诉你：Richard－理查得、Master－主教、Ghouls－僵尸、Loxley－洛克西里、Cathedral－大教堂、Vault－避难所、War－大战、Decker－德克、Grey－格瑞,哈罗德可以告诉你：Richard－理查得、Master－主教、Ghouls－僵尸、Loxley－洛克西里、Cathedral－大教堂、Vault－避难所、War－大战、Decker－德克、Grey－格瑞,2,2,1,1,True
3,100,100,100,,,You see Harold.,You see Harold.,5,5,1,2,False
4,100,100,100,,,你看到哈罗德。,你看到哈罗德。,6,6,2,2,True
5,101,101,101,HROLD0,HROLD0,"#Spare change, old friend, old pal?  Can you help a poor mutant down on his luck? 【Cough】","
#Spare change, old friend, old pal?  Can you help a poor mutant down on his luck? 【Cough】",7,8,1,2,False
6,101,101,101,HROLD0,HROLD0,给点零钱花好吗，老朋友，老伙计？帮帮我这个可怜的变种人吧？【咳嗽】,给点零钱花好吗，老朋友，老伙计？帮帮我这个可怜的变种人吧？【咳嗽】,9,9,2,2,True
7,102,102,102,,,"Yeah, here's $25. Good luck to you.","Yeah, here's $25. Good luck to you.",10,10,1,2,False
8,102,102,102,,,好吧，这里是25元。祝你好运。,好吧，这里是25元。祝你好运。,11,11,2,2,True
9,103,103,103,,,How about $5.,How about $5.,12,12,1,2,False
10,103,103,103,,,5元如何。,5元如何。,13,13,2,2,True
11,104,104,104,,,"Sorry, don't have any money on me.","Sorry, don't have any money on me.",14,14,1,2,False
12,104,104,104,,,抱歉，我没有钱。,抱歉，我没有钱。,15,15,2,2,True
13,105,105,105,,,Keep away from me!,Keep away from me!,16,16,1,2,False
14,105,105,105,,,离我远点！,离我远点！,17,17,2,2,True
15,106,106,106,,,Uhhh?,Uhhh?,18,18,1,2,False
16,106,106,106,,,嗯？,嗯？,19,19,2,2,True
17,107,107,107,HROLD1,HROLD1,"#Geez. You're worse off than I am, friend. Luck to you.","
#Geez. You're worse off than I am, friend. Luck to you.",20,21,1,2,False
18,107,107,107,HROLD1,HROLD1,呃。你比我混得还惨，朋友。祝你好运。,呃。你比我混得还惨，朋友。祝你好运。,22,22,2,2,True
19,108,108,108,HROLD2,HROLD2,"#Oh, kind of ya, friend. Very kind. You know, if I could clear the gunk out of there, you, just might find a tear in Old Harold's eye.","
#Oh, kind of ya, friend. Very kind. You know, if I could clear the gunk out of there, you, just might find a tear in Old Harold's eye.",23,24,1,2,False
20,108,108,108,HROLD2,HROLD2,哦，你真好，朋友。你真是好人。你知道的，如果我清理掉这些粘液，你，会看见老哈罗德眼中的泪水。,哦，你真好，朋友。你真是好人。你知道的，如果我清理掉这些粘液，你，会看见老哈罗德眼中的泪水。,25,25,2,2,True
21,109,109,109,,,Why is that?,Why is that?,26,26,1,2,False
22,109,109,109,,,怎么会这么感动啊？,怎么会这么感动啊？,27,27,2,2,True
23,110,110,110,,,You're welcome.,You're welcome.,28,28,1,2,False
24,110,110,110,,,不客气。,不客气。,29,29,2,2,True
25,111,111,111,HROLD3,HROLD3,"#【Cough】 Rest of the Hubbers' been picking on me like a bad booger since I came back to town.  I can't leave, though.  When the deals are done 【wheez】 it's still my home.","
#【Cough】 Rest of the Hubbers' been picking on me like a bad booger since I came back to town.  I can't leave, though.  When the deals are done 【wheez】 it's still my home.",30,31,1,2,False
26,111,111,111,HROLD3,HROLD3,【咳嗽】自从我回到这个镇子那些哈勃仔把我像垃圾一样对待。但我不能走。虽然受了不少奚落，【喘气】但这里还是我的家啊。,【咳嗽】自从我回到这个镇子那些哈勃仔把我像垃圾一样对待。但我不能走。虽然受了不少奚落，【喘气】但这里还是我的家啊。,32,32,2,2,True
27,112,112,112,,,What happened to you?,What happened to you?,33,33,1,2,False
28,112,112,112,,,你怎么了？,你怎么了？,34,34,2,2,True
29,113,113,113,,,Who are the Hubbers?,Who are the Hubbers?,35,35,1,2,False
30,113,113,113,,,谁是哈勃仔？,谁是哈勃仔？,36,36,2,2,True
31,114,114,114,,,Hope things get better. See you around.,Hope things get better. See you around.,37,37,1,2,False
32,114,114,114,,,希望事情会变得更好。再见。,希望事情会变得更好。再见。,38,38,2,2,True
33,115,115,115,HROLD4,HROLD4,"#Well, after the Great War, my Vault was one of the first to open. 【Takes a deep breath】 Whew.  Long time.","
#Well, after the Great War, my Vault was one of the first to open. 【Takes a deep breath】 Whew.  Long time.",39,40,1,2,False
34,115,115,115,HROLD4,HROLD4,好吧，核战后，我的避难所是第一个打开的。【深呼吸】是啊，很久了。,好吧，核战后，我的避难所是第一个打开的。【深呼吸】是啊，很久了。,41,41,2,2,True
35,116,116,116,,,Tell me more about those days.,Tell me more about those days.,42,42,1,2,False
36,116,116,116,,,告诉我那时的事情。,告诉我那时的事情。,43,43,2,2,True
37,117,117,117,,,"No, no. I meant what happened to change you?","No, no. I meant what happened to change you?",44,44,1,2,False
38,117,117,117,,,不，不是。我的意思是什么让你变成这样的？,不，不是。我的意思是什么让你变成这样的？,45,45,2,2,True
39,118,118,118,HROLD5,HROLD5,"#All started with the sirens.  I was young, but ohh, I do remember that.  Lotta terrible years followed.  And I remember walking outta the Vault late one morning.","
#All started with the sirens.  I was young, but ohh, I do remember that.  Lotta terrible years followed.  And I remember walking outta the Vault late one morning.",46,47,1,2,False
40,118,118,118,HROLD5,HROLD5,所有的事情都是随着打开避难所大门的警报声开始的。我那时候还小，但是，虽然遭了这么多年的罪，我仍然记得当时的事情。我记得我是在一个上午走出避难所的。,所有的事情都是随着打开避难所大门的警报声开始的。我那时候还小，但是，虽然遭了这么多年的罪，我仍然记得当时的事情。我记得我是在一个上午走出避难所的。,48,48,2,2,True
41,119,119,119,,,What did you do then?,What did you do then?,49,49,1,2,False
42,119,119,119,,,然后呢？,然后呢？,50,50,2,2,True
43,120,120,120,,,Where was your Vault located?,Where was your Vault located?,51,51,1,2,False
44,120,120,120,,,你的避难所在哪？,你的避难所在哪？,52,52,2,2,True
45,121,121,121,,,Do you realize how old that makes you?,Do you realize how old that makes you?,53,53,1,2,False
46,121,121,121,,,自那以后过了多久了？,自那以后过了多久了？,54,54,2,2,True
47,122,122,122,HROLD6,HROLD6,"#You know, 【cough】 I'm not real sure anymore.  West, I think.  Uh wait - east?  Ooh I don't know.  【Hacking cough】","
#You know, 【cough】 I'm not real sure anymore.  West, I think.  Uh wait - east?  Ooh I don't know.  【Hacking cough】",55,56,1,2,False
48,122,122,122,HROLD6,HROLD6,你知道，【咳嗽】我记不清了。西边，我想。哦等等--东边？哦我不知道了。【干咳】,你知道，【咳嗽】我记不清了。西边，我想。哦等等--东边？哦我不知道了。【干咳】,57,57,2,2,True
49,123,123,123,,,What did you do then?,What did you do then?,58,58,1,2,False
50,123,123,123,,,然后呢？,然后呢？,59,59,2,2,True
51,124,124,124,HROLD7,HROLD7,"#Well, I was a trader.  Did pretty good making a circuit between survivors.  Lost a lotta good people, though. 【Coughs】","
#Well, I was a trader.  Did pretty good making a circuit between survivors.  Lost a lotta good people, though. 【Coughs】",60,61,1,2,False
52,124,124,124,HROLD7,HROLD7,好吧，我那时是个商人。我们在幸存者之间捣腾货物，干得还不赖。可是，也折了很多兄弟。【咳嗽】,好吧，我那时是个商人。我们在幸存者之间捣腾货物，干得还不赖。可是，也折了很多兄弟。【咳嗽】,62,62,2,2,True
53,125,125,125,,,How?,How?,63,63,1,2,False
54,125,125,125,,,他们怎么死的？,他们怎么死的？,64,64,2,2,True
55,126,126,126,HROLD8,HROLD8,"#Gangers got'em.  Scavengers attacking the caravans.  And mutants, son of a dog, if they weren't springing up like rabbits with a mission. 【cough】 Had to have an army of guards with, just to do a deal.","
#Gangers got'em.  Scavengers attacking the caravans.  And mutants, son of a dog, if they weren't springing up like rabbits with a mission. 【cough】 Had to have an army of guards with, just to do a deal.",65,66,1,2,False
56,126,126,126,HROLD8,HROLD8,先是被土匪追杀。后来，拾荒者又抢劫商队。最后是那些变种人，狗娘养的，野兔一样蜂拥而来执行任务。【咳嗽】做什么生意都要雇保镖。,先是被土匪追杀。后来，拾荒者又抢劫商队。最后是那些变种人，狗娘养的，野兔一样蜂拥而来执行任务。【咳嗽】做什么生意都要雇保镖。,67,67,2,2,True
57,127,127,127,,,Didn't the guards help?,Didn't the guards help?,68,68,1,2,False
58,127,127,127,,,保镖有用吗？,保镖有用吗？,69,69,2,2,True
59,128,128,128,,,Where were the mutants coming from?,Where were the mutants coming from?,70,70,1,2,False
60,128,128,128,,,那些变种人哪里来的？,那些变种人哪里来的？,71,71,2,2,True
61,129,129,129,HROLD9,HROLD9,"#Course they helped, ya bonehead!  Just too damn many to handle!","
#Course they helped, ya bonehead!  Just too damn many to handle!",72,73,1,2,False
62,129,129,129,HROLD9,HROLD9,你够笨啊，当然是有用的了！但是变种人太多了！,你够笨啊，当然是有用的了！但是变种人太多了！,74,74,2,2,True
63,130,130,130,,,How did you survive the mutant attacks?,How did you survive the mutant attacks?,75,75,1,2,False
64,130,130,130,,,你怎么幸免于难的？,你怎么幸免于难的？,76,76,2,2,True
65,131,131,131,HROLD9A,HROLD9A,#Didn't.  Got killed. 【Laughing cough】 Love that joke.,"
#Didn't.  Got killed. 【Laughing cough】 Love that joke.",77,78,1,2,False
