occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a guard.,You see a guard.,4,4,1,2,False
4,101,101,101,,,What is your business here?,What is your business here?,5,5,1,2,False
5,102,102,102,,,Urr?,Urr?,6,6,1,2,False
6,103,103,103,,,I'm just looking around.,I'm just looking around.,7,7,1,2,False
7,104,104,104,,,I want to buy some weapons.,I want to buy some weapons.,8,8,1,2,False
8,105,105,105,,,,,9,9,1,2,False
9,106,106,106,,,,,10,10,1,2,False
10,107,107,107,,,I have no patience for jokes. If you do not leave this area now I will shoot you!,I have no patience for jokes. If you do not leave this area now I will shoot you!,11,11,1,2,False
11,108,108,108,,,We don't like nosy people. Go away now and I won't shoot you.,We don't like nosy people. Go away now and I won't shoot you.,12,12,1,2,False
12,109,109,109,,,,,13,13,1,2,False
13,110,110,110,,,,,14,14,1,2,False
14,111,111,111,,,You smell like a brahma but I bet you're not as intelligent.,You smell like a brahma but I bet you're not as intelligent.,15,15,1,2,False
15,112,112,112,,,,,16,16,1,2,False
16,113,113,113,,,"Ahh, very good. Customers are always welcome. Come in but please keep your weapons holstered. Go find Zack, he can set you up with anything you need.","Ahh, very good. Customers are always welcome. Come in but please keep your weapons holstered. Go find Zack, he can set you up with anything you need.",17,17,1,2,False
17,114,114,114,,,,,18,18,1,2,False
18,115,115,115,,,I need to speak to your boss.  It is very important.,I need to speak to your boss.  It is very important.,19,19,1,2,False
19,116,116,116,,,"Oh, ok. Gabriel will talk to you. Go on in.","Oh, ok. Gabriel will talk to you. Go on in.",20,20,1,2,False
20,117,117,117,,,"Yeah, I remember you.  Go on in.","Yeah, I remember you.  Go on in.",21,21,1,2,False
21,118,118,118,,,I need to speak to Gabriel.  It is very important.,I need to speak to Gabriel.  It is very important.,22,22,1,2,False
22,119,119,119,,,I want to buy weapons from Zack.,I want to buy weapons from Zack.,23,23,1,2,False
23,100,100,100,,,你看到一个警卫。,你看到一个警卫。,24,24,2,2,True
24,101,101,101,,,你到这里有什么事？,你到这里有什么事？,25,25,2,2,True
25,102,102,102,,,呜？,呜？,26,26,2,2,True
26,103,103,103,,,我只是随便看看。,我只是随便看看。,27,27,2,2,True
27,104,104,104,,,我想买几件武器。,我想买几件武器。,28,28,2,2,True
28,105,105,105,,,,,29,29,2,2,True
29,106,106,106,,,,,30,30,2,2,True
30,107,107,107,,,我没兴趣听笑话，如果你不离开这个区我就用枪招呼你。,我没兴趣听笑话，如果你不离开这个区我就用枪招呼你。,31,31,2,2,True
31,108,108,108,,,我不喜欢像你这种喜欢四处打探的人，现在走开就不用挨枪子儿了。,我不喜欢像你这种喜欢四处打探的人，现在走开就不用挨枪子儿了。,32,32,2,2,True
32,109,109,109,,,,,33,33,2,2,True
33,110,110,110,,,,,34,34,2,2,True
34,111,111,111,,,你闻上去像双头牛，不过我认为你没它那么聪明。,你闻上去像双头牛，不过我认为你没它那么聪明。,35,35,2,2,True
35,112,112,112,,,,,36,36,2,2,True
36,113,113,113,,,呵，非常好。顾客总是受欢迎的。进来吧，但是你得把枪收起来。去找赞克，他能满足你的任何需要。,呵，非常好。顾客总是受欢迎的。进来吧，但是你得把枪收起来。去找赞克，他能满足你的任何需要。,37,37,2,2,True
37,114,114,114,,,,,38,38,2,2,True
38,115,115,115,,,我需要和你老板说话，这非常重要。,我需要和你老板说话，这非常重要。,39,39,2,2,True
39,116,116,116,,,哦，好的。加布里尔有话对你说，进去吧。,哦，好的。加布里尔有话对你说，进去吧。,40,40,2,2,True
40,117,117,117,,,是的，我记得你，进去吧。,是的，我记得你，进去吧。,41,41,2,2,True
41,118,118,118,,,我需要和加布里尔说话，这非常重要。,我需要和加布里尔说话，这非常重要。,42,42,2,2,True
42,119,119,119,,,我想从赞克那买点武器。,我想从赞克那买点武器。,43,43,2,2,True
