occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see Jake of the Followers.,You see Jake of the Followers.,4,4,1,2,False
4,100,100,100,,,你看见末世论者信徒杰克。,你看见末世论者信徒杰克。,5,5,2,2,True
5,101,101,101,,,You see a Follower of the Apocalypse.,You see a Follower of the Apocalypse.,7,7,1,2,False
6,101,101,101,,,你看见末世论者的一名信徒。,你看见末世论者的一名信徒。,8,8,2,2,True
7,102,102,102,,,"Welcome, my friend! How might I help you today?","Welcome, my friend! How might I help you today?",10,10,1,2,False
8,102,102,102,,,欢迎，我的朋友！你想要什么？,欢迎，我的朋友！你想要什么？,11,11,2,2,True
9,103,103,103,,,Me hep! Me hep!,Me hep! Me hep!,13,13,1,2,False
10,103,103,103,,,我帮！我帮！,我帮！我帮！,14,14,2,2,True
11,104,104,104,,,I heard that you are a decent fighter. Let's find out.,I heard that you are a decent fighter. Let's find out.,16,16,1,2,False
12,104,104,104,,,我听说你是个很好的战士，我来会会你。,我听说你是个很好的战士，我来会会你。,17,17,2,2,True
13,105,105,105,,,I hear you need help. What's the problem?,I hear you need help. What's the problem?,19,19,1,2,False
14,105,105,105,,,听说你们需要帮忙。有什么麻烦事？,听说你们需要帮忙。有什么麻烦事？,20,20,2,2,True
15,106,106,106,,,What can you tell me about the Followers?,What can you tell me about the Followers?,22,22,1,2,False
16,106,106,106,,,你能说说末世论者信徒的事情吗？,你能说说末世论者信徒的事情吗？,23,23,2,2,True
17,107,107,107,,,You want to help. I don't think you are good enough to# help me out. Go talk to Neil.,"You want to help. I don't think you are good enough to
# help me out. Go talk to Neil.",25,26,1,2,False
18,107,107,107,,,你来帮忙？我觉得你还不够像样啊。和尼尔聊聊去吧。,你来帮忙？我觉得你还不够像样啊。和尼尔聊聊去吧。,27,27,2,2,True
19,108,108,108,,,"I would love to fight you, but I am much too busy helping# Nicole right now.","I would love to fight you, but I am much too busy helping
# Nicole right now.",29,30,1,2,False
20,108,108,108,,,我也想和你来一架，但是我还要帮妮可尔做很多事情。,我也想和你来一架，但是我还要帮妮可尔做很多事情。,31,31,2,2,True
21,109,109,109,,,Figures. You looked like a wimp to me anyways.,Figures. You looked like a wimp to me anyways.,33,33,1,2,False
22,109,109,109,,,没错，你看起来就是一个垃圾啊。,没错，你看起来就是一个垃圾啊。,34,34,2,2,True
23,110,110,110,,,Suit yourself. Good bye.,Suit yourself. Good bye.,36,36,1,2,False
24,110,110,110,,,随你了，再见。,随你了，再见。,37,37,2,2,True
25,111,111,111,,,How did a wimp like you become second in command?,How did a wimp like you become second in command?,39,39,1,2,False
26,111,111,111,,,你这样一个垃圾怎么能当了二把手呢？,你这样一个垃圾怎么能当了二把手呢？,40,40,2,2,True
27,112,112,112,,,Hey. Just because I don't want to fight doesn't mean I'm a# wimp. I just don't feel like it.,"Hey. Just because I don't want to fight doesn't mean I'm a
# wimp. I just don't feel like it.",42,43,1,2,False
28,112,112,112,,,嘿，我不想和你打不代表我就怕了你，我现在没心情。,嘿，我不想和你打不代表我就怕了你，我现在没心情。,44,44,2,2,True
29,113,113,113,,,I was right. Just a wimp.,I was right. Just a wimp.,46,46,1,2,False
30,113,113,113,,,我说的没错，你就是垃圾。,我说的没错，你就是垃圾。,47,47,2,2,True
31,114,114,114,,,Some of us will use our brains to get further in this world.# A lot can be settled with peace and thinking.,"Some of us will use our brains to get further in this world.
# A lot can be settled with peace and thinking.",49,50,1,2,False
32,114,114,114,,,有时候动动脑子能走得更远。和平和思考能解决很多事情。,有时候动动脑子能走得更远。和平和思考能解决很多事情。,51,51,2,2,True
33,115,115,115,,,When are you going to use your brains then?,When are you going to use your brains then?,53,53,1,2,False
34,115,115,115,,,那你要什么时候来动你的脑子呢？,那你要什么时候来动你的脑子呢？,54,54,2,2,True
35,116,116,116,,,You're right. I'm sorry.,You're right. I'm sorry.,56,56,1,2,False
36,116,116,116,,,你说的对，对不起。,你说的对，对不起。,57,57,2,2,True
37,117,117,117,,,That's it. I'm not going to talk to you anymore.,That's it. I'm not going to talk to you anymore.,59,59,1,2,False
38,117,117,117,,,算了，我不想和你说话了。,算了，我不想和你说话了。,60,60,2,2,True
39,118,118,118,,,That's better. Now. I have a problem with a spy around here.# Will you help me?,"That's better. Now. I have a problem with a spy around here.
# Will you help me?",62,63,1,2,False
40,118,118,118,,,这样就好。我现在要查一个间谍，你能帮我吗？,这样就好。我现在要查一个间谍，你能帮我吗？,64,64,2,2,True
41,119,119,119,,,Yes. What is it?,Yes. What is it?,66,66,1,2,False
42,119,119,119,,,好，怎么回事？,好，怎么回事？,67,67,2,2,True
43,120,120,120,,,Fix it yourself if you are so great.,Fix it yourself if you are so great.,69,69,1,2,False
44,120,120,120,,,如果你那么棒，你自己去办就是了。,如果你那么棒，你自己去办就是了。,70,70,2,2,True
45,121,121,121,,,I just said we have a spy around here. I think it may be one# of the guards that is the spy. Though it could be a scout.# Those are the only two groups that have access to the# Children.,"I just said we have a spy around here. I think it may be one
# of the guards that is the spy. Though it could be a scout.
# Those are the only two groups that have access to the
# Children.",72,75,1,2,False
