occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a dark-skinned man adorned with bright scarves and trinkets.,You see a dark-skinned man adorned with bright scarves and trinkets.,4,4,1,2,False
4,100,100,100,,,你看见一个戴着亮闪闪围巾和各种饰物的黝黑皮肤男人。,你看见一个戴着亮闪闪围巾和各种饰物的黝黑皮肤男人。,5,5,2,2,True
5,101,101,101,,,"You see Chuck, the gypsy fortune-teller.","You see Chuck, the gypsy fortune-teller.",7,7,1,2,False
6,101,101,101,,,你看见查克，吉普赛算命师。,你看见查克，吉普赛算命师。,8,8,2,2,True
7,102,102,102,,,"Hello, stranger. May I be of service?","Hello, stranger. May I be of service?",10,10,1,2,False
8,102,102,102,,,你好陌生人。我能帮你什么？,你好陌生人。我能帮你什么？,11,11,2,2,True
9,103,103,103,,,Uugh!,Uugh!,13,13,1,2,False
10,103,103,103,,,喔！,喔！,14,14,2,2,True
11,104,104,104,,,"I'm just looking around, thanks.","I'm just looking around, thanks.",16,16,1,2,False
12,104,104,104,,,我就是看看，谢谢。,我就是看看，谢谢。,17,17,2,2,True
13,105,105,105,,,I'm getting to know the people of Adytum.,I'm getting to know the people of Adytum.,19,19,1,2,False
14,105,105,105,,,我想了解一些内城区的人。,我想了解一些内城区的人。,20,20,2,2,True
15,106,106,106,,,Why do you assume that I need something?,Why do you assume that I need something?,22,22,1,2,False
16,106,106,106,,,你怎么知道我想要什么？,你怎么知道我想要什么？,23,23,2,2,True
17,107,107,107,,,"Hmm. Don't worry, my simple friend, you have great things ahead.","Hmm. Don't worry, my simple friend, you have great things ahead.",25,25,1,2,False
18,107,107,107,,,嗯。别紧张，我的朋友，你有大事要做。,嗯。别紧张，我的朋友，你有大事要做。,26,26,2,2,True
19,108,108,108,,,And what do you think of our town?,And what do you think of our town?,28,28,1,2,False
20,108,108,108,,,你觉得这个城市怎么样？,你觉得这个城市怎么样？,29,29,2,2,True
21,109,109,109,,,It's okay.,It's okay.,31,31,1,2,False
22,109,109,109,,,还好。,还好。,32,32,2,2,True
23,110,110,110,,,Don't like it much. Not too friendly.,Don't like it much. Not too friendly.,34,34,1,2,False
24,110,110,110,,,不是很喜欢，不太友好。,不是很喜欢，不太友好。,35,35,2,2,True
25,111,111,111,,,"You've done remarkably well, considering the hostile circumstances.","You've done remarkably well, considering the hostile circumstances.",37,37,1,2,False
26,111,111,111,,,在这样一个环境下，你已经做的很好了。,在这样一个环境下，你已经做的很好了。,38,38,2,2,True
27,112,112,112,,,"I'm called Chuck. Welcome to Adytum. I'm afraid that most of the people here aren't too forthcoming with strangers, though.","I'm called Chuck. Welcome to Adytum. I'm afraid that most of the people here aren't too forthcoming with strangers, though.",40,40,1,2,False
28,112,112,112,,,我叫查克。欢迎来到内城区。不过其他住民对陌生人可不太友好啊。,我叫查克。欢迎来到内城区。不过其他住民对陌生人可不太友好啊。,41,41,2,2,True
29,113,113,113,,,"Yeah, I noticed.","Yeah, I noticed.",43,43,1,2,False
30,113,113,113,,,是啊，我也发现了。,是啊，我也发现了。,44,44,2,2,True
31,114,114,114,,,"So, what's your job, Chuck?","So, what's your job, Chuck?",46,46,1,2,False
32,114,114,114,,,那么你是干什么的，查克？,那么你是干什么的，查克？,47,47,2,2,True
33,115,115,115,,,"See you around, Chuck.","See you around, Chuck.",49,49,1,2,False
34,115,115,115,,,再见，查克。,再见，查克。,50,50,2,2,True
35,116,116,116,,,"Good journeys, wanderer.","Good journeys, wanderer.",52,52,1,2,False
36,116,116,116,,,一路平安。,一路平安。,53,53,2,2,True
37,117,117,117,,,"We all need something, don't we? And you wouldn't have talked to me if you didn't want something, whether information, conversation, or perhaps guidance. I can tell that you've been through a lot. What do you need?","We all need something, don't we? And you wouldn't have talked to me if you didn't want something, whether information, conversation, or perhaps guidance. I can tell that you've been through a lot. What do you need?",55,55,1,2,False
38,117,117,117,,,每个人都想做点什么，问点什么，对吧？你要是什么都不想要，比如消息，聊天，或是引导，也就不会和我说话了。我知道你经历了很多事情。你需要什么帮助？,每个人都想做点什么，问点什么，对吧？你要是什么都不想要，比如消息，聊天，或是引导，也就不会和我说话了。我知道你经历了很多事情。你需要什么帮助？,56,56,2,2,True
39,118,118,118,,,"Uh, I don't need anything, thanks.","Uh, I don't need anything, thanks.",58,58,1,2,False
40,118,118,118,,,我什么都不需要，谢谢。,我什么都不需要，谢谢。,59,59,2,2,True
41,119,119,119,,,"Now that you mention it, perhaps you can give me some advice.","Now that you mention it, perhaps you can give me some advice.",61,61,1,2,False
42,119,119,119,,,既然你这么说，也许你可以给我一些建议。,既然你这么说，也许你可以给我一些建议。,62,62,2,2,True
43,120,120,120,,,【Chuck pulls out a set of Tarot cards.】 Let me consult the cards. 【Chuck shuffles the cards.】,【Chuck pulls out a set of Tarot cards.】 Let me consult the cards. 【Chuck shuffles the cards.】,64,64,1,2,False
44,120,120,120,,,【查克掏出了一些塔罗牌】抽个牌吧。【洗牌】,【查克掏出了一些塔罗牌】抽个牌吧。【洗牌】,65,65,2,2,True
