occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,off,off,2,2,1,2,False
2,101,101,101,,,Time left:  ,Time left:  ,3,3,1,2,False
3,102,102,102,,, seconds., seconds.,4,4,1,2,False
4,103,103,103,,,This is where you would be considered dead.,This is where you would be considered dead.,5,5,1,2,False
5,104,104,104,,,off,off,6,6,1,2,False
6,105,105,105,,,on,on,7,7,1,2,False
7,106,106,106,,,off,off,8,8,1,2,False
8,107,107,107,,,Time left:  ,Time left:  ,9,9,1,2,False
9,108,108,108,,, seconds., seconds.,10,10,1,2,False
10,109,109,109,,,This is where you would be considered dead.,This is where you would be considered dead.,11,11,1,2,False
11,110,110,110,,,Time left:  ,Time left:  ,12,12,1,2,False
12,111,111,111,,, seconds., seconds.,13,13,1,2,False
13,112,112,112,,,This is where you would be considered dead.,This is where you would be considered dead.,14,14,1,2,False
14,100,100,100,,,关闭,关闭,15,15,2,2,True
15,101,101,101,,,时间剩余：,时间剩余：,16,16,2,2,True
16,102,102,102,,,秒,秒,17,17,2,2,True
17,103,103,103,,,你会死在这里。,你会死在这里。,18,18,2,2,True
18,104,104,104,,,关闭,关闭,19,19,2,2,True
19,105,105,105,,,打开,打开,20,20,2,2,True
20,106,106,106,,,关闭,关闭,21,21,2,2,True
21,107,107,107,,,时间剩余：,时间剩余：,22,22,2,2,True
22,108,108,108,,,秒,秒,23,23,2,2,True
23,109,109,109,,,你会死在这里。,你会死在这里。,24,24,2,2,True
24,110,110,110,,,时间剩余：,时间剩余：,25,25,2,2,True
25,111,111,111,,,秒,秒,26,26,2,2,True
26,112,112,112,,,你会死在这里。,你会死在这里。,27,27,2,2,True
