occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a rotund midget.,You see a rotund midget.,4,4,1,2,False
4,101,101,101,,,"You see Gretch, Doc Morbid's assistant.","You see Gretch, Doc Morbid's assistant.",5,5,1,2,False
5,102,102,102,,,What you down here for?,What you down here for?,6,6,1,2,False
6,103,103,103,,,Urgh?,Urgh?,7,7,1,2,False
7,104,104,104,,,Your boss sent me down.,Your boss sent me down.,8,8,1,2,False
8,105,105,105,,,"Don't talk to me like that, cretin.","Don't talk to me like that, cretin.",9,9,1,2,False
9,106,106,106,,,To see how you're doing.,To see how you're doing.,10,10,1,2,False
10,107,107,107,,,Nothing. Goodbye.,Nothing. Goodbye.,11,11,1,2,False
11,108,108,108,,,I know you . . . right?,I know you . . . right?,12,12,1,2,False
12,109,109,109,,,No.,No.,13,13,1,2,False
13,100,100,100,,,你看到一个肥胖的侏儒。,你看到一个肥胖的侏儒。,14,14,2,2,True
14,101,101,101,,,你看到格雷彻，莫彼得医生的助理。,你看到格雷彻，莫彼得医生的助理。,15,15,2,2,True
15,102,102,102,,,你有何贵干？,你有何贵干？,16,16,2,2,True
16,103,103,103,,,啊？,啊？,17,17,2,2,True
17,104,104,104,,,你的老板让我下来的。,你的老板让我下来的。,18,18,2,2,True
18,105,105,105,,,不要这样对我说话，白痴。,不要这样对我说话，白痴。,19,19,2,2,True
19,106,106,106,,,我来看一看你们在搞什么。,我来看一看你们在搞什么。,20,20,2,2,True
20,107,107,107,,,没什么，再见。,没什么，再见。,21,21,2,2,True
21,108,108,108,,,我认识你……对吧？,我认识你……对吧？,22,22,2,2,True
22,109,109,109,,,不。,不。,23,23,2,2,True
23,110,110,110,,,Yes.,Yes.,24,24,1,2,False
24,111,111,111,,,Never mind.,Never mind.,25,25,1,2,False
25,112,112,112,,,Um . . . okay.,Um . . . okay.,26,26,1,2,False
26,113,113,113,,,What are you doing?,What are you doing?,27,27,1,2,False
27,114,114,114,,,Okay? Does that mean that you're almost done?,Okay? Does that mean that you're almost done?,28,28,1,2,False
28,115,115,115,,,"You're a little slow, aren't you?","You're a little slow, aren't you?",29,29,1,2,False
29,116,116,116,,,"Yes, yes, almost done.","Yes, yes, almost done.",30,30,1,2,False
30,117,117,117,,,With what?,With what?,31,31,1,2,False
31,118,118,118,,,It's about time.,It's about time.,32,32,1,2,False
32,119,119,119,,,Great. I'll see you later.,Great. I'll see you later.,33,33,1,2,False
33,120,120,120,,,Body parts almost ready to go to Hub.,Body parts almost ready to go to Hub.,34,34,1,2,False
34,121,121,121,,,For what?,For what?,35,35,1,2,False
35,110,110,110,,,是的。,是的。,36,36,2,2,True
36,111,111,111,,,没关系。,没关系。,37,37,2,2,True
37,112,112,112,,,嗯……好吧。,嗯……好吧。,38,38,2,2,True
38,113,113,113,,,你在干什么？,你在干什么？,39,39,2,2,True
39,114,114,114,,,行吗？那是不是意味着你已经差不多做完了？,行吗？那是不是意味着你已经差不多做完了？,40,40,2,2,True
40,115,115,115,,,你有点笨，不是吗？,你有点笨，不是吗？,41,41,2,2,True
41,116,116,116,,,是，是的，差不多做完了。,是，是的，差不多做完了。,42,42,2,2,True
42,117,117,117,,,用什么？,用什么？,43,43,2,2,True
43,118,118,118,,,时间差不多到了。,时间差不多到了。,44,44,2,2,True
44,119,119,119,,,太好了，待会见。,太好了，待会见。,45,45,2,2,True
45,120,120,120,,,身体部分差不多可以送去哈勃城了。,身体部分差不多可以送去哈勃城了。,46,46,2,2,True
46,121,121,121,,,什么？,什么？,47,47,2,2,True
47,122,122,122,,,Of course. That's why I'm here.,Of course. That's why I'm here.,48,48,1,2,False
48,123,123,123,,,I don't think I want to hear about this.,I don't think I want to hear about this.,49,49,1,2,False
49,124,124,124,,,"Iguana man Bob send you . . . he happy, lots of good meat . . .","Iguana man Bob send you . . . he happy, lots of good meat . . .",50,50,1,2,False
50,125,125,125,,,He's selling human body parts for people to eat?,He's selling human body parts for people to eat?,51,51,1,2,False
51,126,126,126,,,"You sick little scab, I'm gonna cut you up and sell you as meat!","You sick little scab, I'm gonna cut you up and sell you as meat!",52,52,1,2,False
52,127,127,127,,,Of course . . . I'll be back in a minute.,Of course . . . I'll be back in a minute.,53,53,1,2,False
53,128,128,128,,,For Bob to sell . . . to eat . . . why you ask what we use for?,For Bob to sell . . . to eat . . . why you ask what we use for?,54,54,1,2,False
54,129,129,129,,,No reason. Goodbye.,No reason. Goodbye.,55,55,1,2,False
55,130,130,130,,,I wasn't sure this was where Bob got his human meat from.,I wasn't sure this was where Bob got his human meat from.,56,56,1,2,False
56,131,131,131,,,Sometimes I have a little trouble thinking.,Sometimes I have a little trouble thinking.,57,57,1,2,False
57,132,132,132,,,"Me have trouble thinking, too . . . what we talk about?","Me have trouble thinking, too . . . what we talk about?",58,58,1,2,False
58,133,133,133,,,I don't remember. Goodbye.,I don't remember. Goodbye.,59,59,1,2,False
59,134,134,134,,,You were telling me what you're doing.,You were telling me what you're doing.,60,60,1,2,False
60,135,135,135,,,We were talking about how stupid you are.,We were talking about how stupid you are.,61,61,1,2,False
61,136,136,136,,,Dunna.,Dunna.,62,62,1,2,False
