occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see the Overseer.,You see the Overseer.,1,1,1,2,False
2,100,100,100,,,你看见所长。,你看见所长。,2,2,2,2,True
3,101,101,101,,,"Ahh, you're here. Good. Well, only good that you're here. We've got# a problem. A big one. The controller chip for our water purification system has# given up the ghost. We can't make another one and the process is too complicated# for a work-around system.# Simply put, we're running out of drinking water. No water, no Vault.# Now we both know we've had our differences as you've grown up. You've got the# wanderlust in you - desires for things the Vault just can't satisfy. And you know# I think this just might be the last safe place anywhere so I'm always worried# about those who want to take off on adventures. Hey, if everyone left, I'd be out# of a job!# Seriously, this is crucial to our survival. And frankly, I think you're the only# hope we have.# You need to go find us another controller chip.","Ahh, you're here. Good. Well, only good that you're here. We've got
# a problem. A big one. The controller chip for our water purification system has
# given up the ghost. We can't make another one and the process is too complicated
# for a work-around system.
# Simply put, we're running out of drinking water. No water, no Vault.
# Now we both know we've had our differences as you've grown up. You've got the
# wanderlust in you - desires for things the Vault just can't satisfy. And you know
# I think this just might be the last safe place anywhere so I'm always worried
# about those who want to take off on adventures. Hey, if everyone left, I'd be out
# of a job!
# Seriously, this is crucial to our survival. And frankly, I think you're the only
# hope we have.
# You need to go find us another controller chip.",3,15,1,2,False
4,101,101,101,,,啊，你在这里。呃，唯一的好事是你在这里。我们出了麻烦，大麻烦。我们净水系统中的控制芯片坏了。再造一个出来也不太可能，而其他处理办法又太过复杂。简单地说，我们快没饮用水了。没有水，就没有避难所。我们俩都明白我们之间有分歧，你骨子里头有一股不羁的野性－－自从你长大后就一直渴望出去旅行。而你要知道，我想这里是世上最后一个安全的地方了。所以我总是担心那些想出去冒险的人。嘿，如果人都走光了，我可就没用了！严肃点讲，这是我们继续生存的关键。老实说，我想你大概是我们唯一的希望。你必须去找另一个控制芯片来。,啊，你在这里。呃，唯一的好事是你在这里。我们出了麻烦，大麻烦。我们净水系统中的控制芯片坏了。再造一个出来也不太可能，而其他处理办法又太过复杂。简单地说，我们快没饮用水了。没有水，就没有避难所。我们俩都明白我们之间有分歧，你骨子里头有一股不羁的野性－－自从你长大后就一直渴望出去旅行。而你要知道，我想这里是世上最后一个安全的地方了。所以我总是担心那些想出去冒险的人。嘿，如果人都走光了，我可就没用了！严肃点讲，这是我们继续生存的关键。老实说，我想你大概是我们唯一的希望。你必须去找另一个控制芯片来。,16,16,2,2,True
5,102,102,102,Over_0a,Over_0a,There's a picture on your PIP to help you identify it.,There's a picture on your PIP to help you identify it.,17,17,1,2,False
6,102,102,102,Over_0a,Over_0a,你的哔哔小子上有张帮你鉴别它的图。,你的哔哔小子上有张帮你鉴别它的图。,18,18,2,2,True
7,103,103,103,Over_1,Over_1,You have three months to retrieve the chip before the vault runs out# of water.,"You have three months to retrieve the chip before the vault runs out
# of water.",19,20,1,2,False
8,103,103,103,Over_1,Over_1,你只有三个月的时间取回芯片，不然避难所就会断水。,你只有三个月的时间取回芯片，不然避难所就会断水。,21,21,2,2,True
9,104,104,104,,,One month . . . two . . . four . . . five . . . six . . .,One month . . . two . . . four . . . five . . . six . . .,22,22,1,2,False
10,104,104,104,,,一个月……二……四……五……六……,一个月……二……四……五……六……,23,23,2,2,True
11,105,105,105,Over_2,Over_2,"You have two months, maybe less, before the vault runs out of water.# We need that chip!","You have two months, maybe less, before the vault runs out of water.
# We need that chip!",24,25,1,2,False
12,105,105,105,Over_2,Over_2,你还有两个月，也许更少，避难所的水就要用完了。我们急需那芯片！,你还有两个月，也许更少，避难所的水就要用完了。我们急需那芯片！,26,26,2,2,True
13,106,106,106,Over_3,Over_3,We estimate we have four to five months before the vault runs out of# water. We need that chip!,"We estimate we have four to five months before the vault runs out of
# water. We need that chip!",27,28,1,2,False
14,106,106,106,Over_3,Over_3,我们估计大约还有四到五个月避难所的水会被用完。我们要那芯片！,我们估计大约还有四到五个月避难所的水会被用完。我们要那芯片！,29,29,2,2,True
15,107,107,107,Over_4,Over_4,Here's some equipment you'll probably need.,Here's some equipment you'll probably need.,30,30,1,2,False
16,107,107,107,Over_4,Over_4,这儿有些装备你大概用得上。,这儿有些装备你大概用得上。,31,31,2,2,True
17,108,108,108,Over_4a,Over_4a,"If we didn't have to do this, I'd never ask. And if you don't do this,# I don't know who else can. Help us. You're our only . . . chance, I guess.","If we didn't have to do this, I'd never ask. And if you don't do this,
# I don't know who else can. Help us. You're our only . . . chance, I guess.",32,33,1,2,False
18,108,108,108,Over_4a,Over_4a,我不敢想象如果我们失败会怎样。如果连你也做不到，我不知道还有其他谁能干。救救我们。我想，你是唯一……的机会。,我不敢想象如果我们失败会怎样。如果连你也做不到，我不知道还有其他谁能干。救救我们。我想，你是唯一……的机会。,34,34,2,2,True
19,109,109,109,Over_5,Over_5,"If you need help, come back here. Obviously, we'll do whatever we# can. But we don't have a lot of time.  Be safe, find that chip, and get back here.","If you need help, come back here. Obviously, we'll do whatever we
# can. But we don't have a lot of time.  Be safe, find that chip, and get back here.",35,36,1,2,False
20,109,109,109,Over_5,Over_5,如果你有困难，就回来。我们会尽一切努力提供帮助。但我们的时间不多。尽快的找到那芯片，然后安全的带回来。,如果你有困难，就回来。我们会尽一切努力提供帮助。但我们的时间不多。尽快的找到那芯片，然后安全的带回来。,37,37,2,2,True
21,110,110,110,Over_6,Over_6,"We marked your map with the location of another Vault. Not a bad# place to start, I think. Then again, what the heck do I know# about the outside? I . . . look. Y' You know you're important to me and# to . . . I-I really . . . just be safe, OK?","We marked your map with the location of another Vault. Not a bad
# place to start, I think. Then again, what the heck do I know
# about the outside? I . . . look. Y' You know you're important to me and
# to . . . I-I really . . . just be safe, OK?",38,41,1,2,False
