occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see Lyle.,You see Lyle.,4,4,1,2,False
4,101,101,101,,,So you're the water thief! You traitor!,So you're the water thief! You traitor!,5,5,1,2,False
5,102,102,102,,,I'm so glad that the ordeal is over. Thank you.,I'm so glad that the ordeal is over. Thank you.,6,6,1,2,False
6,103,103,103,,,"Hello, ","Hello, ",7,7,1,2,False
7,104,104,104,,,.,.,8,8,1,2,False
8,105,105,105,,,"Hello, Lyle. How are you holding up?","Hello, Lyle. How are you holding up?",9,9,1,2,False
9,106,106,106,,,We're doing all right here. But I hope that you find the water chip soon. Everybody's on edge and we don't have much time.,We're doing all right here. But I hope that you find the water chip soon. Everybody's on edge and we don't have much time.,10,10,1,2,False
10,107,107,107,,,Wahnnnngh!,Wahnnnngh!,11,11,1,2,False
11,108,108,108,,,"Not so good. Ever since I had one of my water rations stolen the other day, things have been going downhill. Everybody is getting scared and nobody knows what to do.","Not so good. Ever since I had one of my water rations stolen the other day, things have been going downhill. Everybody is getting scared and nobody knows what to do.",12,12,1,2,False
12,109,109,109,,,That's too bad. I hope things get better.,That's too bad. I hope things get better.,13,13,1,2,False
13,110,110,110,,,I'll take a look and see what I can do.,I'll take a look and see what I can do.,14,14,1,2,False
14,111,111,111,,,"Yeah, I hope so too.","Yeah, I hope so too.",15,15,1,2,False
15,112,112,112,,,Thanks. I sure hope you can get to the bottom of this. And please hurry and find a new water chip. This craziness wouldn't have happened at all if we had a working chip!,Thanks. I sure hope you can get to the bottom of this. And please hurry and find a new water chip. This craziness wouldn't have happened at all if we had a working chip!,16,16,1,2,False
16,113,113,113,,,"Thanks for catching that thief. You're doing a good job. But please hurry and find the chip, or it won't matter!","Thanks for catching that thief. You're doing a good job. But please hurry and find the chip, or it won't matter!",17,17,1,2,False
17,114,114,114,,,How could you betray us like this? Leave me alone!,How could you betray us like this? Leave me alone!,18,18,1,2,False
18,100,100,100,,,你看见莱尔。,你看见莱尔。,20,20,2,2,True
19,101,101,101,,,因此你就是偷水贼！你是叛徒！,因此你就是偷水贼！你是叛徒！,21,21,2,2,True
20,102,102,102,,,我非常高兴严酷的考验结束了。谢谢你。,我非常高兴严酷的考验结束了。谢谢你。,22,22,2,2,True
21,103,103,103,,,嗨，,嗨，,23,23,2,2,True
22,104,104,104,,,。,。,24,24,2,2,True
23,105,105,105,,,嗨，莱尔。你进展如何？,嗨，莱尔。你进展如何？,25,25,2,2,True
24,106,106,106,,,我们这里还好。但是我希望你能很快找到净水芯片。每个人都在生死边缘上，我们快没时间了。,我们这里还好。但是我希望你能很快找到净水芯片。每个人都在生死边缘上，我们快没时间了。,26,26,2,2,True
25,107,107,107,,,哇嗷！,哇嗷！,27,27,2,2,True
26,108,108,108,,,不是那么好。自从前几天我的定额给水被偷，事情就变糟了。每个人都非常恐慌，而且没有人知道该做什么。,不是那么好。自从前几天我的定额给水被偷，事情就变糟了。每个人都非常恐慌，而且没有人知道该做什么。,28,28,2,2,True
27,109,109,109,,,太坏了。我希望事情会好起来。,太坏了。我希望事情会好起来。,29,29,2,2,True
28,110,110,110,,,我去看看，也许能帮上忙。,我去看看，也许能帮上忙。,30,30,2,2,True
29,111,111,111,,,是的，我也这么希望。,是的，我也这么希望。,31,31,2,2,True
30,112,112,112,,,谢谢。我当然希望你能查个水落石出。请赶快去找新的净水芯片。如果我们还有一枚净水芯片在运作，就不会发生这种疯狂的事！,谢谢。我当然希望你能查个水落石出。请赶快去找新的净水芯片。如果我们还有一枚净水芯片在运作，就不会发生这种疯狂的事！,32,32,2,2,True
31,113,113,113,,,谢谢你逮到了那个小偷。你做了一件好事。但是请赶快去找净水芯片，否则就太晚了！,谢谢你逮到了那个小偷。你做了一件好事。但是请赶快去找净水芯片，否则就太晚了！,33,33,2,2,True
32,114,114,114,,,你怎么可以这样背叛我们？走开！,你怎么可以这样背叛我们？走开！,34,34,2,2,True
