occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see before you a Nightkin.,You see before you a Nightkin.,4,4,1,2,False
4,100,100,100,,,你看见一名夜行团成员。,你看见一名夜行团成员。,5,5,2,2,True
5,101,101,101,,,Die!,Die!,7,7,1,2,False
6,101,101,101,,,死！,死！,8,8,2,2,True
7,102,102,102,,,Leave me or die!,Leave me or die!,10,10,1,2,False
8,102,102,102,,,滚开，不然我要你命！,滚开，不然我要你命！,11,11,2,2,True
9,103,103,103,,,"I don't like your tone. If my message does not get to the Master,# I will see to it that your death is slow and painful.","I don't like your tone. If my message does not get to the Master,
# I will see to it that your death is slow and painful.",13,14,1,2,False
10,103,103,103,,,我不喜欢你的口气。如果我不能面见主教，我会让你死的很难看。,我不喜欢你的口气。如果我不能面见主教，我会让你死的很难看。,15,15,2,2,True
11,104,104,104,,,"I just wanted to compliment you on the great looking hump on your back.# Your breath could use some work, though . . .","I just wanted to compliment you on the great looking hump on your back.
# Your breath could use some work, though . . .",17,18,1,2,False
12,104,104,104,,,我只是想说，你背上的驼峰好帅啊，当然，这可能对你的呼吸不好。,我只是想说，你背上的驼峰好帅啊，当然，这可能对你的呼吸不好。,19,19,2,2,True
13,105,105,105,,,Could you direct me to the man in charge?,Could you direct me to the man in charge?,21,21,1,2,False
14,105,105,105,,,你能领我去见你们的头儿吗？,你能领我去见你们的头儿吗？,22,22,2,2,True
15,106,106,106,,,"Man, you could use a drink worse than me!","Man, you could use a drink worse than me!",24,24,1,2,False
16,106,106,106,,,老兄，你比我更需要来两杯。,老兄，你比我更需要来两杯。,25,25,2,2,True
17,107,107,107,,,I'm not leaving!,I'm not leaving!,27,27,1,2,False
18,107,107,107,,,我不会离开！,我不会离开！,28,28,2,2,True
19,108,108,108,,,Okay. Me leave.,Okay. Me leave.,30,30,1,2,False
20,108,108,108,,,好吧，我走。,好吧，我走。,31,31,2,2,True
21,109,109,109,,,It is unwise to play games with the Nightkin. Get out of here!,It is unwise to play games with the Nightkin. Get out of here!,33,33,1,2,False
22,109,109,109,,,和我们夜行团斗嘴可不是好玩的，快滚！,和我们夜行团斗嘴可不是好玩的，快滚！,34,34,2,2,True
23,110,110,110,,,I do not think so.,I do not think so.,36,36,1,2,False
24,110,110,110,,,我倒不觉得。,我倒不觉得。,37,37,2,2,True
25,111,111,111,,,I shall enjoy watching you die!,I shall enjoy watching you die!,39,39,1,2,False
26,111,111,111,,,那就让你死得痛快！,那就让你死得痛快！,40,40,2,2,True
27,112,112,112,,,Do you not listen? It is unwise to ignore the Nightkin.,Do you not listen? It is unwise to ignore the Nightkin.,42,42,1,2,False
28,112,112,112,,,你没听见吗！藐视夜行团是很不明智的。,你没听见吗！藐视夜行团是很不明智的。,43,43,2,2,True
29,113,113,113,,,I must talk with you. It's urgent!,I must talk with you. It's urgent!,45,45,1,2,False
30,113,113,113,,,我有事要和你说，是急事！,我有事要和你说，是急事！,46,46,2,2,True
31,114,114,114,,,Nobody's ever accused me of being wise!,Nobody's ever accused me of being wise!,48,48,1,2,False
32,114,114,114,,,还没人说过我不明智呢！,还没人说过我不明智呢！,49,49,2,2,True
33,115,115,115,,,I just want to speak with the man in charge!,I just want to speak with the man in charge!,51,51,1,2,False
34,115,115,115,,,我就是想和你们管事的说话！,我就是想和你们管事的说话！,52,52,2,2,True
35,116,116,116,,,You supposed to be tough or something?,You supposed to be tough or something?,54,54,1,2,False
36,116,116,116,,,你以为你很拽啊？,你以为你很拽啊？,55,55,2,2,True
37,117,117,117,,,I'm sorry! Have a good day.,I'm sorry! Have a good day.,57,57,1,2,False
38,117,117,117,,,对不起，再见。,对不起，再见。,58,58,2,2,True
39,118,118,118,,,"You wanna see unwise? It's unwise to give me lip, asshole!","You wanna see unwise? It's unwise to give me lip, asshole!",60,60,1,2,False
40,118,118,118,,,你想知道什么叫不明智？和我拌嘴就是！白痴！,你想知道什么叫不明智？和我拌嘴就是！白痴！,61,61,2,2,True
41,119,119,119,,,Go upstairs. Others of my kind will judge the worth of your message.,Go upstairs. Others of my kind will judge the worth of your message.,63,63,1,2,False
42,119,119,119,,,上楼去。我的弟兄们会听听你带来的信息。,上楼去。我的弟兄们会听听你带来的信息。,64,64,2,2,True
43,120,120,120,,,This is your last warning!,This is your last warning!,66,66,1,2,False
44,120,120,120,,,最后一次警告你！,最后一次警告你！,67,67,2,2,True
45,121,121,121,,,Sure it is! Big deal . . .,Sure it is! Big deal . . .,69,69,1,2,False
46,121,121,121,,,当然！我是大人物……,当然！我是大人物……,70,70,2,2,True
47,122,122,122,,,I REALLY need to speak with the guy in charge!,I REALLY need to speak with the guy in charge!,72,72,1,2,False
48,122,122,122,,,我真的真的真的要和你们的头儿说话！,我真的真的真的要和你们的头儿说话！,73,73,2,2,True
49,123,123,123,,,Okay! Okay! I'm sorry! Have a good day.,Okay! Okay! I'm sorry! Have a good day.,75,75,1,2,False
50,123,123,123,,,好吧！好吧！再见。,好吧！好吧！再见。,76,76,2,2,True
51,124,124,124,,,You know what your mistake is? You give warnings. I don't. Die!,You know what your mistake is? You give warnings. I don't. Die!,78,78,1,2,False
