occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,Not scared.,Not scared.,4,4,1,2,False
4,100,100,100,,,我不害怕，我不害怕。,我不害怕，我不害怕。,5,5,2,2,True
5,101,101,101,,,I'm scared.,I'm scared.,6,6,1,2,False
6,101,101,101,,,我害怕。,我害怕。,7,7,2,2,True
7,102,102,102,,,I'm on duty. Go away.,I'm on duty. Go away.,8,8,1,2,False
8,102,102,102,,,我在值勤。走开。,我在值勤。走开。,9,9,2,2,True
9,103,103,103,,,Be good in this town or you'll answer to me.,Be good in this town or you'll answer to me.,10,10,1,2,False
10,103,103,103,,,在这个城里规矩点，否则你有好果子吃。,在这个城里规矩点，否则你有好果子吃。,11,11,2,2,True
11,104,104,104,,,Got any donuts?,Got any donuts?,12,12,1,2,False
12,104,104,104,,,你有炸面包圈吗？,你有炸面包圈吗？,13,13,2,2,True
13,105,105,105,,,Ever get the feeling you're being watched? Like you're being controlled by some distant being? I do.,"Ever get the feeling you're being watched? Like you're being controlled
 by some distant being? I do.",14,15,1,2,False
14,105,105,105,,,你有没有觉得自己在被监视？好象你在被远处的什么东西控制着？我就会有这样的感觉。,你有没有觉得自己在被监视？好象你在被远处的什么东西控制着？我就会有这样的感觉。,16,16,2,2,True
15,106,106,106,,,Did you hear what the Rad Scorpion did to Bill?  They're still trying to locate his legs.,Did you hear what the Rad Scorpion did to Bill?  They're still trying to locate his legs.,17,17,1,2,False
16,106,106,106,,,你知道辐射蝎子对比尔做了什么吗？他们仍然在努力寻找他的腿。,你知道辐射蝎子对比尔做了什么吗？他们仍然在努力寻找他的腿。,18,18,2,2,True
17,107,107,107,,,"So you think you can handle a Rad Scorpion, huh?","So you think you can handle a Rad Scorpion, huh?",19,19,1,2,False
18,107,107,107,,,所以你认为你能对付得了一只辐射蝎子，哼？,所以你认为你能对付得了一只辐射蝎子，哼？,20,20,2,2,True
19,108,108,108,,,You don't look very tough to me.,You don't look very tough to me.,21,21,1,2,False
20,108,108,108,,,在我看来你一点也不强悍。,在我看来你一点也不强悍。,22,22,2,2,True
