occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,你看见一个卖花小孩。,你看见一个卖花小孩。,4,4,1,1,True
4,101,101,101,,,哈罗！你能？噢，抱歉。,哈罗！你能？噢，抱歉。,5,5,1,1,True
5,102,102,102,,,你！我听说过你！你杀小孩，吃小孩肉！简恩嬷嬷！嬷嬷！救命！,你！我听说过你！你杀小孩，吃小孩肉！简恩嬷嬷！嬷嬷！救命！,6,6,1,1,True
6,103,103,103,,,要花吗，先生？,要花吗，先生？,7,7,1,1,True
7,104,104,104,,,要花吗，小姐？,要花吗，小姐？,8,8,1,1,True
8,105,105,105,,,空的,空的,9,9,1,1,True
9,106,106,106,,,这个地方有什么特别的？,这个地方有什么特别的？,10,10,1,1,True
10,107,107,107,,,这花有什么特别的？,这花有什么特别的？,11,11,1,1,True
11,108,108,108,,,多少钱？,多少钱？,12,12,1,1,True
12,109,109,109,,,当然啦，小家伙！,当然啦，小家伙！,13,13,1,1,True
13,110,110,110,,,不要，谢谢。,不要，谢谢。,14,14,1,1,True
14,111,111,111,,,当然。我会扔到地上踩个稀巴烂。,当然。我会扔到地上踩个稀巴烂。,15,15,1,1,True
15,112,112,112,,,【用力吸气声】。闻起来很香！,【用力吸气声】。闻起来很香！,16,16,1,1,True
16,113,113,113,,,【用力吸气声】。闻起来臭烘烘的！,【用力吸气声】。闻起来臭烘烘的！,17,17,1,1,True
17,114,114,114,,,晕！你已经有花了！,晕！你已经有花了！,18,18,1,1,True
18,115,115,115,,,你到底要不要花！,你到底要不要花！,19,19,1,1,True
19,116,116,116,,,你跟我讲讲这个地方的话，我就要花。,你跟我讲讲这个地方的话，我就要花。,20,20,1,1,True
20,117,117,117,,,这花有什么特别的？,这花有什么特别的？,21,21,1,1,True
21,118,118,118,,,当然啦，小家伙！,当然啦，小家伙！,22,22,1,1,True
22,119,119,119,,,不要再谈那该死的花了，回答我的问题就是了！,不要再谈那该死的花了，回答我的问题就是了！,23,23,1,1,True
23,121,121,121,,,这是“同一”之花。是圣火的颜色，代表着大教堂帮助所有的人变得强壮和友好给世界带来的和平与安宁。嗯，你想来一支吗？,这是“同一”之花。是圣火的颜色，代表着大教堂帮助所有的人变得强壮和友好给世界带来的和平与安宁。嗯，你想来一支吗？,24,24,1,1,True
24,122,122,122,,,Empty,Empty,25,25,1,1,True
25,123,123,123,,,一支玫瑰怎么有那么大的力量？,一支玫瑰怎么有那么大的力量？,26,26,1,1,True
26,124,124,124,,,跟我说说圣火。,跟我说说圣火。,27,27,1,1,True
27,125,125,125,,,多少钱，小家伙？,多少钱，小家伙？,28,28,1,1,True
28,126,126,126,,,当然啦，小家伙！,当然啦，小家伙！,29,29,1,1,True
29,128,128,128,,,听着，我不要你那该死的花！,听着，我不要你那该死的花！,30,30,1,2,False
30,129,129,129,,,免费的。我们并不看重钱。圣火提供我们一切需求！实在是太棒了！你应当加入我们欢乐的大教堂！嗯，来一支吗？,免费的。我们并不看重钱。圣火提供我们一切需求！实在是太棒了！你应当加入我们欢乐的大教堂！嗯，来一支吗？,31,31,1,1,True
31,130,130,130,,,跟我说说大教堂。,跟我说说大教堂。,32,32,1,1,True
32,131,131,131,,,跟我说说圣火。,跟我说说圣火。,33,33,1,1,True
33,132,132,132,,,当然啦，小家伙！,当然啦，小家伙！,34,34,1,1,True
34,128,128,128,,,听着，我不要你那该死的花！,听着，我不要你那该死的花！,35,35,2,2,True
35,135,135,135,,,谢谢，噢，谢谢你！分我一支花！这难道不好吗！,谢谢，噢，谢谢你！分我一支花！这难道不好吗！,36,36,1,1,True
36,136,136,136,,,你真卑鄙！我恨你！希望圣火吞了你!,你真卑鄙！我恨你！希望圣火吞了你!,37,37,1,1,True
37,137,137,137,,,他们当然会！来一支！分我一支花！这难道不好吗！,他们当然会！来一支！分我一支花！这难道不好吗！,38,38,1,1,True
38,138,138,138,,,你这个白痴！我希望圣火在你继续口吐狂言之前杀了你！简恩嬷嬷，当心这个愚蠢的家伙！,你这个白痴！我希望圣火在你继续口吐狂言之前杀了你！简恩嬷嬷，当心这个愚蠢的家伙！,39,39,1,1,True
39,139,139,139,,,我们是大教堂的教徒。我们在圣火的亲自领导下，致力于消除世上的饥俄和病痛，广泛传播团结与和平。一切都会变好的！给你一支花，拿着吧！,我们是大教堂的教徒。我们在圣火的亲自领导下，致力于消除世上的饥俄和病痛，广泛传播团结与和平。一切都会变好的！给你一支花，拿着吧！,40,40,1,1,True
40,140,140,140,,,我看你并不想要花。你想骗我！,我看你并不想要花。你想骗我！,41,41,1,1,True
41,141,141,141,,,玫瑰没那么大作用，傻蛋！只有人才能改变世界。而且在圣火的光辉指引下，我们将无所不能、无往不胜。那么来支花？,玫瑰没那么大作用，傻蛋！只有人才能改变世界。而且在圣火的光辉指引下，我们将无所不能、无往不胜。那么来支花？,42,42,1,1,True
42,142,142,142,,,跟我说说大教堂。,跟我说说大教堂。,43,43,1,1,True
43,143,143,143,,,跟我说说圣火。,跟我说说圣火。,44,44,1,1,True
44,144,144,144,,,当然，小家伙！,当然，小家伙！,45,45,1,1,True
45,145,145,145,,,不用，谢了！,不用，谢了！,46,46,1,1,True
