occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see Deputy Fry.,You see Deputy Fry.,4,4,1,2,False
4,100,100,100,,,你看见代理警长佛莱。,你看见代理警长佛莱。,5,5,2,2,True
5,101,101,101,,,Hello friend. Deputy Tony Fry at your service.,Hello friend. Deputy Tony Fry at your service.,6,6,1,2,False
6,101,101,101,,,你好，代理警长托尼·佛莱为你效劳。,你好，代理警长托尼·佛莱为你效劳。,7,7,2,2,True
7,102,102,102,,,What is this place?,What is this place?,8,8,1,2,False
8,102,102,102,,,这是什么地方？,这是什么地方？,9,9,2,2,True
9,103,103,103,,,Get out of my way or they'll have to plant you six feet under.,Get out of my way or they'll have to plant you six feet under.,10,10,1,2,False
10,103,103,103,,,从我面前滚开，否则他们会把你砸扁！,从我面前滚开，否则他们会把你砸扁！,11,11,2,2,True
11,104,104,104,,,I didn't do it.,I didn't do it.,12,12,1,2,False
12,104,104,104,,,我不会这么做。,我不会这么做。,13,13,2,2,True
13,105,105,105,,,Nice to meet you.  Bye.,Nice to meet you.  Bye.,14,14,1,2,False
14,105,105,105,,,见到你很高兴，再见。,见到你很高兴，再见。,15,15,2,2,True
15,106,106,106,,,Wug.,Wug.,16,16,1,2,False
16,106,106,106,,,呜。,呜。,17,17,2,2,True
17,107,107,107,,,Ack!,Ack!,18,18,1,2,False
18,107,107,107,,,啊！,啊！,19,19,2,2,True
19,108,108,108,,,"Oh, a newcomer!  Welcome to the Hub!  I thought you were part of the caravans. Did you come in with them?","Oh, a newcomer!  Welcome to the Hub!  I thought you were part of the caravans. Did you come in with them?",20,20,1,2,False
20,108,108,108,,,噢，新来的！欢迎来到哈勃城！我还以为你是商队的人。你和他们一块来的吗？,噢，新来的！欢迎来到哈勃城！我还以为你是商队的人。你和他们一块来的吗？,21,21,2,2,True
21,109,109,109,,,Yes.,Yes.,22,22,1,2,False
22,109,109,109,,,是的。,是的。,23,23,2,2,True
23,110,110,110,,,No.,No.,24,24,1,2,False
24,110,110,110,,,不。,不。,25,25,2,2,True
25,111,111,111,,,"I'm not surprised.  Most of the new members of our city come in with the caravans, even with the missing caravans we've had. It's a fine city, but be careful who you associate with.  People like Decker and his thugs can get you into a lot of trouble.","I'm not surprised.  Most of the new members of our city come in with the caravans, even with the missing caravans we've had. It's a fine city, but be careful who you associate with.  People like Decker and his thugs can get you into a lot of trouble.",26,26,1,2,False
26,111,111,111,,,我并不感到惊讶。大部份刚到这个城镇的人都是和商队一块，甚至是和我们失踪的商队。这是个不错的城镇，但要注意和谁打交道，像德克和他手下那帮人会给你带来麻烦。,我并不感到惊讶。大部份刚到这个城镇的人都是和商队一块，甚至是和我们失踪的商队。这是个不错的城镇，但要注意和谁打交道，像德克和他手下那帮人会给你带来麻烦。,27,27,2,2,True
27,112,112,112,,,Who's Decker?,Who's Decker?,28,28,1,2,False
28,112,112,112,,,谁是德克？,谁是德克？,29,29,2,2,True
29,113,113,113,,,Missing Caravans?,Missing Caravans?,30,30,1,2,False
30,113,113,113,,,失踪的商队？,失踪的商队？,31,31,2,2,True
31,114,114,114,,,"Okay, thanks.","Okay, thanks.",32,32,1,2,False
32,114,114,114,,,好的，谢谢。,好的，谢谢。,33,33,2,2,True
33,115,115,115,,,"That's surprising.  It's been pretty rough out there, especially with the missing caravans. But you're safe now, just stay away from the Maltese Falcon. They're a bunch of trouble makers, Decker and his crew.","That's surprising.  It's been pretty rough out there, especially with the missing caravans. But you're safe now, just stay away from the Maltese Falcon. They're a bunch of trouble makers, Decker and his crew.",34,34,1,2,False
34,115,115,115,,,真令人惊讶。外面环境恶劣，特别是和失踪的商队一块。但你现在安全了，只要和马耳他猎鹰保持距离，德克和他的手下总是惹麻烦。,真令人惊讶。外面环境恶劣，特别是和失踪的商队一块。但你现在安全了，只要和马耳他猎鹰保持距离，德克和他的手下总是惹麻烦。,35,35,2,2,True
35,116,116,116,,,Who's Decker?,Who's Decker?,36,36,1,2,False
36,116,116,116,,,谁是德克？,谁是德克？,37,37,2,2,True
37,117,117,117,,,Missing Caravans?,Missing Caravans?,38,38,1,2,False
38,117,117,117,,,失踪的商队？,失踪的商队？,39,39,2,2,True
39,118,118,118,,,"Yeah, well, I'm pretty rough.","Yeah, well, I'm pretty rough.",40,40,1,2,False
40,118,118,118,,,是啊，我很倒霉。,是啊，我很倒霉。,41,41,2,2,True
41,119,119,119,,,Guess so.  So did you have any other questions?,Guess so.  So did you have any other questions?,42,42,1,2,False
42,119,119,119,,,我猜也是，你还有什么问题吗？,我猜也是，你还有什么问题吗？,43,43,2,2,True
43,120,120,120,,,Who's Decker?,Who's Decker?,44,44,1,2,False
44,120,120,120,,,谁是德克？,谁是德克？,45,45,2,2,True
45,121,121,121,,,What was that about missing caravans?,What was that about missing caravans?,46,46,1,2,False
46,121,121,121,,,失踪的商队发生了什么？,失踪的商队发生了什么？,47,47,2,2,True
47,122,122,122,,,"That's it, thanks.","That's it, thanks.",48,48,1,2,False
48,122,122,122,,,就这样，谢谢。,就这样，谢谢。,49,49,2,2,True
