occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a Far Go Trader Merchant.,You see a Far Go Trader Merchant.,2,2,1,2,False
2,101,101,101,,,Get the hell out.,Get the hell out.,3,3,1,2,False
3,102,102,102,,,Take off or you won't live to regret it.,Take off or you won't live to regret it.,4,4,1,2,False
4,103,103,103,,,Skag!,Skag!,5,5,1,2,False
5,104,104,104,,,"Do you want some of this, punk?","Do you want some of this, punk?",6,6,1,2,False
6,105,105,105,,,Ready for some more punishment?,Ready for some more punishment?,7,7,1,2,False
7,106,106,106,,,Don't make me hurt you again!,Don't make me hurt you again!,8,8,1,2,False
8,107,107,107,,,Do you have a death wish or something? Get lost.,Do you have a death wish or something? Get lost.,9,9,1,2,False
9,100,100,100,,,你看到一个远行商队的商人。,你看到一个远行商队的商人。,10,10,2,2,True
10,101,101,101,,,走开！,走开！,11,11,2,2,True
11,102,102,102,,,离开，否则你会遗憾一辈子。,离开，否则你会遗憾一辈子。,12,12,2,2,True
12,103,103,103,,,混球！,混球！,13,13,2,2,True
13,104,104,104,,,小瘪三，你想受点罪？,小瘪三，你想受点罪？,14,14,2,2,True
14,105,105,105,,,准备好接受更多的惩罚了吗？,准备好接受更多的惩罚了吗？,15,15,2,2,True
15,106,106,106,,,不要让我伤害到你！,不要让我伤害到你！,16,16,2,2,True
16,107,107,107,,,你是想快点死么？滚开！,你是想快点死么？滚开！,17,17,2,2,True
