occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a dim glowing computer.,You see a dim glowing computer.,2,2,1,2,False
2,100,100,100,,,你看到一台黯淡的发光的电脑。,你看到一台黯淡的发光的电脑。,3,3,2,2,True
3,101,101,101,,,There is a trickle of power coming in. Most of the power seems# to have been routed to maintain the few systems which are still# semi-functioning.,"There is a trickle of power coming in. Most of the power seems
# to have been routed to maintain the few systems which are still
# semi-functioning.",4,6,1,2,False
4,101,101,101,,,有一股电力涌入。电力的大多数看上去已经被发送去维持少数仍然半工作中的系统。,有一股电力涌入。电力的大多数看上去已经被发送去维持少数仍然半工作中的系统。,7,7,2,2,True
5,102,102,102,,,You notice nothing unusual.,You notice nothing unusual.,8,8,1,2,False
6,102,102,102,,,你没注意到什么不同的。,你没注意到什么不同的。,9,9,2,2,True
7,103,103,103,,,This computer is making a weird humming noise.,This computer is making a weird humming noise.,10,10,1,2,False
8,103,103,103,,,这台电脑正在发出不可思议的嗡嗡噪声。,这台电脑正在发出不可思议的嗡嗡噪声。,11,11,2,2,True
9,104,104,104,,,A monitor connected to this computer is printing the word# 'System failure.' over and over.,"A monitor connected to this computer is printing the word
# 'System failure.' over and over.",12,13,1,2,False
10,104,104,104,,,一台连接到这台电脑的监视器正在反复地显示着文字“系统故障”。,一台连接到这台电脑的监视器正在反复地显示着文字“系统故障”。,14,14,2,2,True
11,105,105,105,,,This computer appears to have been attacked by a ghoul.,This computer appears to have been attacked by a ghoul.,15,15,1,2,False
12,105,105,105,,,这台电脑看来曾被一个僵尸攻击。,这台电脑看来曾被一个僵尸攻击。,16,16,2,2,True
13,106,106,106,,,Lights are flashing on this computer but it seems random to you.,Lights are flashing on this computer but it seems random to you.,17,17,1,2,False
14,106,106,106,,,这台电脑上的灯在闪着，但是它对你来说看上去很混乱。,这台电脑上的灯在闪着，但是它对你来说看上去很混乱。,18,18,2,2,True
15,107,107,107,,,This computer gives you a harmless shock when you touch it.,This computer gives you a harmless shock when you touch it.,19,19,1,2,False
16,107,107,107,,,当你触碰这台电脑的时候它给了你一下无害的电击。,当你触碰这台电脑的时候它给了你一下无害的电击。,20,20,2,2,True
17,108,108,108,,,Upon inspection you notice that this computer has been used# as a home by rats.,"Upon inspection you notice that this computer has been used
# as a home by rats.",21,22,1,2,False
18,108,108,108,,,在检查后你注意到这台电脑已经被老鼠当作窝了。,在检查后你注意到这台电脑已经被老鼠当作窝了。,23,23,2,2,True
19,109,109,109,,,Random numbers are printing across a screen connected to this system.,Random numbers are printing across a screen connected to this system.,24,24,1,2,False
20,109,109,109,,,随机数正在通过一个连接到这个系统的屏幕显示出来。,随机数正在通过一个连接到这个系统的屏幕显示出来。,25,25,2,2,True
21,110,110,110,,,This computer is making the worst noise you have ever heard. The# word 'Jared' is displayed on the monitor.,"This computer is making the worst noise you have ever heard. The
# word 'Jared' is displayed on the monitor.",26,27,1,2,False
22,110,110,110,,,这台电脑正在发出你曾听过的最糟糕的噪声。文字“加雷德”被显示在监视器上。,这台电脑正在发出你曾听过的最糟糕的噪声。文字“加雷德”被显示在监视器上。,28,28,2,2,True
23,111,111,111,,,Half of this computer is black and charred from an old fire.,Half of this computer is black and charred from an old fire.,29,29,1,2,False
24,111,111,111,,,这台电脑的一半是黑的，是被过去的一场火烧焦的。,这台电脑的一半是黑的，是被过去的一场火烧焦的。,30,30,2,2,True
