occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Peace to you.,Peace to you.,2,2,1,2,False
2,101,101,101,,,Exterminate!,Exterminate!,3,3,1,2,False
3,102,102,102,,,Kill the human!,Kill the human!,4,4,1,2,False
4,103,103,103,,,Kill the intruder!,Kill the intruder!,5,5,1,2,False
5,104,104,104,,,【Brrzk!】 Death to flesh!,【Brrzk!】 Death to flesh!,6,6,1,2,False
6,105,105,105,,,【Breep!】 No peace. No peace.,【Breep!】 No peace. No peace.,7,7,1,2,False
7,100,100,100,,,安息吧你！,安息吧你！,8,8,2,2,True
8,101,101,101,,,清除！,清除！,9,9,2,2,True
9,102,102,102,,,杀死人类！,杀死人类！,10,10,2,2,True
10,103,103,103,,,杀死入侵者！,杀死入侵者！,11,11,2,2,True
11,104,104,104,,,【哔哔吱吱！】终结生物！,【哔哔吱吱！】终结生物！,12,12,2,2,True
12,105,105,105,,,【哗哗！】无和平！无和平！,【哗哗！】无和平！无和平！,13,13,2,2,True
