occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a weary traveler.,You see a weary traveler.,4,4,1,2,False
4,101,101,101,,,"You see Lance, one of the guards from Shady Sands' long-range patrols.","You see Lance, one of the guards from Shady Sands' long-range patrols.",5,5,1,2,False
5,102,102,102,,,Just stay where you are. We've heard about you in Shady Sands and# we want no part of you.,"Just stay where you are. We've heard about you in Shady Sands and
# we want no part of you.",6,7,1,2,False
6,103,103,103,,,The only part of you that I want is what you're carrying. Strip down.,The only part of you that I want is what you're carrying. Strip down.,8,8,1,2,False
7,104,104,104,,,"I'm a man of peace, friend.","I'm a man of peace, friend.",9,9,1,2,False
8,105,105,105,,,"Hey, didn't I save Tandi and kill off all your radscorpions?","Hey, didn't I save Tandi and kill off all your radscorpions?",10,10,1,2,False
9,106,106,106,,,I have no quarrel with Shady Sands. I kinda like the place.,I have no quarrel with Shady Sands. I kinda like the place.,11,11,1,2,False
10,107,107,107,,,Herung?,Herung?,12,12,1,2,False
11,108,108,108,,,"I heard about you, and I ain't letting you kill me.","I heard about you, and I ain't letting you kill me.",13,13,1,2,False
12,109,109,109,,,I don't have anything to say to you.,I don't have anything to say to you.,14,14,1,2,False
13,110,110,110,,,Yeah? What d'ya want this time?,Yeah? What d'ya want this time?,15,15,1,2,False
14,111,111,111,,,Would you know where I could find a water chip?,Would you know where I could find a water chip?,16,16,1,2,False
15,112,112,112,,,Any sign of Tandi?,Any sign of Tandi?,17,17,1,2,False
16,113,113,113,,,Any problems with raiders lately?,Any problems with raiders lately?,18,18,1,2,False
17,114,114,114,,,How are things in Shady Sands?,How are things in Shady Sands?,19,19,1,2,False
18,115,115,115,,,Hnng!,Hnng!,20,20,1,2,False
19,100,100,100,,,你看到一位疲惫的旅行者。,你看到一位疲惫的旅行者。,21,21,2,2,True
20,101,101,101,,,你看到兰斯，一位刚从长途巡逻中返回的沙荫镇守卫。,你看到兰斯，一位刚从长途巡逻中返回的沙荫镇守卫。,22,22,2,2,True
21,102,102,102,,,站在那别动。我们听说了你在沙荫镇干的好事，这里没人想和你打交道。,站在那别动。我们听说了你在沙荫镇干的好事，这里没人想和你打交道。,23,23,2,2,True
22,103,103,103,,,我只想要你运的东西。交出来。,我只想要你运的东西。交出来。,24,24,2,2,True
23,104,104,104,,,朋友，我是一个和平主义者。,朋友，我是一个和平主义者。,25,25,2,2,True
24,105,105,105,,,嘿！难道不是我杀了那些辐射蝎并且救回了坦蒂？,嘿！难道不是我杀了那些辐射蝎并且救回了坦蒂？,26,26,2,2,True
25,106,106,106,,,我和沙荫镇没过节，我有点喜欢这儿。,我和沙荫镇没过节，我有点喜欢这儿。,27,27,2,2,True
26,107,107,107,,,唔唔?,唔唔?,28,28,2,2,True
27,108,108,108,,,我听说过你，我不会让你杀了我的。,我听说过你，我不会让你杀了我的。,29,29,2,2,True
28,109,109,109,,,我没什么要对你讲的。,我没什么要对你讲的。,30,30,2,2,True
29,110,110,110,,,是吗？你想现在要干什么？,是吗？你想现在要干什么？,31,31,2,2,True
30,111,111,111,,,你知道哪里可以找到净水芯片吗？,你知道哪里可以找到净水芯片吗？,32,32,2,2,True
31,112,112,112,,,有坦蒂的消息吗？,有坦蒂的消息吗？,33,33,2,2,True
32,113,113,113,,,最近有没有强盗的消息？,最近有没有强盗的消息？,34,34,2,2,True
33,114,114,114,,,沙荫镇怎么样？,沙荫镇怎么样？,35,35,2,2,True
34,115,115,115,,,哼!,哼!,36,36,2,2,True
35,116,116,116,,,"Hello, stranger. What brings you out in the wastes? Where are you from?","Hello, stranger. What brings you out in the wastes? Where are you from?",37,37,1,2,False
36,117,117,117,,,I could ask the same thing about you.,I could ask the same thing about you.,38,38,1,2,False
37,118,118,118,,,"Sorry friend, but I get the impression that's a rather dangerous# question to answer.","Sorry friend, but I get the impression that's a rather dangerous
# question to answer.",39,40,1,2,False
38,119,119,119,,,Know any place good to get supplies?,Know any place good to get supplies?,41,41,1,2,False
39,120,120,120,,,I'm from a Vault. Lucky Vault 13!,I'm from a Vault. Lucky Vault 13!,42,42,1,2,False
40,121,121,121,,,Waaah?,Waaah?,43,43,1,2,False
41,122,122,122,,,"Hello, stranger. I'd recommend that you keep on moving, if you# know what's good for you.","Hello, stranger. I'd recommend that you keep on moving, if you
# know what's good for you.",44,45,1,2,False
42,123,123,123,,,"Hello, ","Hello, ",49,49,1,2,False
43,124,124,124,,,". I thought you were our friend when you rescued Tandi, but now I hear# some real nasty rumors about you. Are they true?",". I thought you were our friend when you rescued Tandi, but now I hear
# some real nasty rumors about you. Are they true?",50,51,1,2,False
44,125,125,125,,,People say all sorts of things. Who cares?,People say all sorts of things. Who cares?,52,52,1,2,False
45,126,126,126,,,"I ain't your friend. And if you make a wrong move, I'll spill your# innards. You got that?","I ain't your friend. And if you make a wrong move, I'll spill your
# innards. You got that?",53,54,1,2,False
46,127,127,127,,,What kind of rumors?,What kind of rumors?,55,55,1,2,False
47,128,128,128,,,Yeah. They're all true. Now strip down so I can take what you've got.,Yeah. They're all true. Now strip down so I can take what you've got.,56,56,1,2,False
