occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a traveller.,You see a traveller.,4,4,1,2,False
4,101,101,101,,,"What do you want, stranger?","What do you want, stranger?",5,5,1,2,False
5,102,102,102,,,Who are you?,Who are you?,6,6,1,2,False
6,103,103,103,,,What are you doing out here?,What are you doing out here?,7,7,1,2,False
7,104,104,104,,,Where's the nearest town?,Where's the nearest town?,8,8,1,2,False
8,105,105,105,,,"Nothing, thanks.","Nothing, thanks.",9,9,1,2,False
9,106,106,106,,,Uhh . . .,Uhh . . .,10,10,1,2,False
10,107,107,107,,,I'm a scout.,I'm a scout.,11,11,1,2,False
11,108,108,108,,,I'm on the watch for raiders and monsters.,I'm on the watch for raiders and monsters.,12,12,1,2,False
12,109,109,109,,,That would be Junktown. It's not far .,That would be Junktown. It's not far .,13,13,1,2,False
13,110,110,110,,,You see a guard from Junktown.,You see a guard from Junktown.,14,14,1,2,False
14,100,100,100,,,你看见一个旅行者。,你看见一个旅行者。,15,15,2,2,True
15,101,101,101,,,陌生人，你想要什么？,陌生人，你想要什么？,16,16,2,2,True
16,102,102,102,,,你是谁？,你是谁？,17,17,2,2,True
17,103,103,103,,,你老远的跑这里干什么？,你老远的跑这里干什么？,18,18,2,2,True
18,104,104,104,,,最近的城镇在哪里？,最近的城镇在哪里？,19,19,2,2,True
19,105,105,105,,,不用了，谢谢。,不用了，谢谢。,20,20,2,2,True
20,106,106,106,,,唔……,唔……,21,21,2,2,True
21,107,107,107,,,我是一个侦察兵。,我是一个侦察兵。,22,22,2,2,True
22,108,108,108,,,我是在警戒强盗和怪物。,我是在警戒强盗和怪物。,23,23,2,2,True
23,109,109,109,,,由此不远处将是迦克镇。,由此不远处将是迦克镇。,24,24,2,2,True
24,110,110,110,,,你看见迦克镇的守卫。,你看见迦克镇的守卫。,25,25,2,2,True
