occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,This computer monitors the machines maintaining the Vault.,This computer monitors the machines maintaining the Vault.,2,2,1,2,False
2,100,100,100,,,这个电脑监控着避难所所有仪器设施的工作状况。,这个电脑监控着避难所所有仪器设施的工作状况。,3,3,2,2,True
3,101,101,101,,,Most of your computer access has been removed by order# of the Vault AI system.,"Most of your computer access has been removed by order
# of the Vault AI system.",5,6,1,2,False
4,101,101,101,,,避难所智能系统已经把你的大多数电脑权限关闭。,避难所智能系统已经把你的大多数电脑权限关闭。,7,7,2,2,True
5,102,102,102,,,This is the Vault 13 Central Computer Core.# It controls most of the workstations you# find in the Vault.,"This is the Vault 13 Central Computer Core.
# It controls most of the workstations you
# find in the Vault.",9,11,1,2,False
6,102,102,102,,,这里是13号避难所的中央计算机核心，多数的工作站都可以在这里找到。,这里是13号避难所的中央计算机核心，多数的工作站都可以在这里找到。,12,12,2,2,True
7,103,103,103,,,You fiddle with the computer but don't really find out anything else# about it.,"You fiddle with the computer but don't really find out anything else
# about it.",14,15,1,2,False
8,103,103,103,,,你弄了几下电脑，但实在找不出什么特别的东西。,你弄了几下电脑，但实在找不出什么特别的东西。,16,16,2,2,True
9,104,104,104,,,There are lots of blinking lights on this thing.,There are lots of blinking lights on this thing.,18,18,1,2,False
10,104,104,104,,,这玩意上面有好多小灯闪啊闪的。,这玩意上面有好多小灯闪啊闪的。,19,19,2,2,True
