occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a very beautiful young woman.,You see a very beautiful young woman.,4,4,1,2,False
4,100,100,100,,,你看见一个非常漂亮的年轻女子。,你看见一个非常漂亮的年轻女子。,5,5,2,2,True
5,101,101,101,,,"You see Christine, Michael's wife.","You see Christine, Michael's wife.",6,6,1,2,False
6,101,101,101,,,你看见克里斯廷，迈克尔的妻子。,你看见克里斯廷，迈克尔的妻子。,7,7,2,2,True
7,102,102,102,,,Hello?  Can I help you?,Hello?  Can I help you?,8,8,1,2,False
8,102,102,102,,,你好？我能帮你吗？,你好？我能帮你吗？,9,9,2,2,True
9,103,103,103,,,Who are you?,Who are you?,10,10,1,2,False
10,103,103,103,,,你是谁？,你是谁？,11,11,2,2,True
11,104,104,104,,,Who's in charge around here?,Who's in charge around here?,12,12,1,2,False
12,104,104,104,,,这里谁主管？,这里谁主管？,13,13,2,2,True
13,105,105,105,,,Can you tell me a little bit about the area?,Can you tell me a little bit about the area?,14,14,1,2,False
14,105,105,105,,,你能告诉我一些有关这个地区的情况吗？,你能告诉我一些有关这个地区的情况吗？,15,15,2,2,True
15,106,106,106,,,No Thanks.,No Thanks.,16,16,1,2,False
16,106,106,106,,,不，谢谢。,不，谢谢。,17,17,2,2,True
17,107,107,107,,,You my Mommie?,You my Mommie?,18,18,1,2,False
18,107,107,107,,,你是我的妈咪？,你是我的妈咪？,19,19,2,2,True
19,108,108,108,,,"My name is Christine, I live here with my husband Michael.","My name is Christine, I live here with my husband Michael.",20,20,1,2,False
20,108,108,108,,,我的名字是克里斯廷，我和我丈夫迈克尔住在这里。,我的名字是克里斯廷，我和我丈夫迈克尔住在这里。,21,21,2,2,True
21,109,109,109,,,"Razor keeps track of most things with the Blades, and helps us organize ourselves.","Razor keeps track of most things with the Blades, and helps us organize ourselves.",22,22,1,2,False
22,109,109,109,,,剃刀主管利刃帮的大部分事情，并且把我们团结了起来。,剃刀主管利刃帮的大部分事情，并且把我们团结了起来。,23,23,2,2,True
23,110,110,110,,,"Michael and I just moved here, so I haven't seem much of the area.  I've heard about a large church to the South, but it sounds mostly like rumors.","Michael and I just moved here, so I haven't seem much of the area.  I've heard about a large church to the South, but it sounds mostly like rumors.",24,24,1,2,False
24,110,110,110,,,迈克尔和我才来这里，所以我还没搞清这个地区。我听说南边有个大教堂，但这听起来像是谣传。,迈克尔和我才来这里，所以我还没搞清这个地区。我听说南边有个大教堂，但这听起来像是谣传。,25,25,2,2,True
25,111,111,111,,,Is there somthing else I should know?,Is there somthing else I should know?,26,26,1,2,False
26,111,111,111,,,有什么别的事情我应该知道吗？,有什么别的事情我应该知道吗？,27,27,2,2,True
27,112,112,112,,,C D E D B D Ducks,C D E D B D Ducks,33,33,1,2,False
28,113,113,113,,,M R Not Ducks,M R Not Ducks,34,34,1,2,False
29,114,114,114,,,O S M R                                                                   C D E D B D Wings,O S M R                                                                   C D E D B D Wings,35,35,1,2,False
30,115,115,115,,,Y I B M R Ducks,Y I B M R Ducks,36,36,1,2,False
31,112,112,112,,,克暗置呃西椰鸭子,克暗置呃西椰鸭子,38,38,2,2,True
32,113,113,113,,,五呃集约德不四鸭子,五呃集约德不四鸭子,39,39,2,2,True
33,114,114,114,,,俄偶四得特啊么嗯四得                                                        客安特阿么嗯德戏要翅膀,俄偶四得特啊么嗯四得                                                        客安特阿么嗯德戏要翅膀,40,40,2,2,True
34,115,115,115,,,和敖博啊斯维呢亦 特啊么恩四鸭子,和敖博啊斯维呢亦 特啊么恩四鸭子,41,41,2,2,True
35,116,116,116,,,What else can I help you with?,What else can I help you with?,44,44,1,2,False
36,116,116,116,,,我还能帮你些什么？,我还能帮你些什么？,45,45,2,2,True
37,117,117,117,,,No I'm not your Mommie.  Now run along and play.,No I'm not your Mommie.  Now run along and play.,46,46,1,2,False
38,117,117,117,,,不，我不是你的妈咪。现在走开，自己玩吧。,不，我不是你的妈咪。现在走开，自己玩吧。,47,47,2,2,True
