occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see Knight Paul.,You see Knight Paul.,4,4,1,2,False
4,100,100,100,,,你看到骑士保罗。,你看到骑士保罗。,5,5,2,2,True
5,101,101,101,,,"Ahhh, so you抮e the new initiate.  Welcome aboard.  What can I do for you?","Ahhh, so you抮e the new initiate.  Welcome aboard.  What can I do for you?",7,7,1,2,False
6,101,101,101,,,啊哈，你就是那个新兵吧。欢迎加入。我能帮你点什么？,啊哈，你就是那个新兵吧。欢迎加入。我能帮你点什么？,8,8,2,2,True
7,102,102,102,,,Who are you and what do you do here?,Who are you and what do you do here?,10,10,1,2,False
8,102,102,102,,,你是谁，到这里来做什么？,你是谁，到这里来做什么？,11,11,2,2,True
9,103,103,103,,,Where can I get some weapons?,Where can I get some weapons?,13,13,1,2,False
10,103,103,103,,,我可以在哪里搞到武器？,我可以在哪里搞到武器？,14,14,2,2,True
11,104,104,104,,,Vree told me I could see a new weapon.,Vree told me I could see a new weapon.,16,16,1,2,False
12,104,104,104,,,弗蕾告诉我这里能见到一个新型武器。,弗蕾告诉我这里能见到一个新型武器。,17,17,2,2,True
13,105,105,105,,,Do you have a water chip?,Do you have a water chip?,19,19,1,2,False
14,105,105,105,,,你有净水芯片吗？,你有净水芯片吗？,20,20,2,2,True
15,106,106,106,,,Do you have any Power Armor parts?,Do you have any Power Armor parts?,22,22,1,2,False
16,106,106,106,,,你有能量装甲的部件吗？,你有能量装甲的部件吗？,23,23,2,2,True
17,107,107,107,,,Whaadda?,Whaadda?,25,25,1,2,False
18,107,107,107,,,什么？,什么？,26,26,2,2,True
19,108,108,108,,,"Nothing, thanks.","Nothing, thanks.",28,28,1,2,False
20,108,108,108,,,没什么，谢了。,没什么，谢了。,29,29,2,2,True
21,109,109,109,,,"I抦 Paul, head of Energy Weapons Development.","I抦 Paul, head of Energy Weapons Development.",31,31,1,2,False
22,109,109,109,,,我是保罗，能量武器开发部门负责人。,我是保罗，能量武器开发部门负责人。,32,32,2,2,True
23,110,110,110,,,What kind of Energy Weapons?,What kind of Energy Weapons?,34,34,1,2,False
24,110,110,110,,,什么类型的能量武器？,什么类型的能量武器？,35,35,2,2,True
25,111,111,111,,,Do you have the Laser Pistol that Vree designed?,Do you have the Laser Pistol that Vree designed?,37,37,1,2,False
26,111,111,111,,,你有弗蕾设计的激光手枪吗？,你有弗蕾设计的激光手枪吗？,38,38,2,2,True
27,112,112,112,,,"Laser, Plasma... you name it, I抳e built it.. or at least re-built it.","Laser, Plasma... you name it, I抳e built it.. or at least re-built it.",40,40,1,2,False
28,112,112,112,,,激光，脉冲……，随便啥的，我都能做……呃，至少我能复制。,激光，脉冲……，随便啥的，我都能做……呃，至少我能复制。,41,41,2,2,True
29,113,113,113,,,Any chance I can get one?,Any chance I can get one?,43,43,1,2,False
30,113,113,113,,,怎样我才能搞到一个？,怎样我才能搞到一个？,44,44,2,2,True
31,114,114,114,,,That抯 great.  Keep up the good work. Bye.,That抯 great.  Keep up the good work. Bye.,46,46,1,2,False
32,114,114,114,,,太好了，继续这样干。再见。,太好了，继续这样干。再见。,47,47,2,2,True
33,115,115,115,,,"You would have to see Michael to be issued a weapon. He can抰 authorize you for one though, for that# you would have to see Talus.","You would have to see Michael to be issued a weapon. He can抰 authorize you for one though, for that
# you would have to see Talus.",49,50,1,2,False
34,115,115,115,,,你要武器该找迈克尔，他可以给你武器，不过要先得到塔鲁斯的批准。,你要武器该找迈克尔，他可以给你武器，不过要先得到塔鲁斯的批准。,51,51,2,2,True
35,116,116,116,,,"Alright, where can I find them?","Alright, where can I find them?",53,53,1,2,False
36,116,116,116,,,好的，在哪可以找到他们？,好的，在哪可以找到他们？,54,54,2,2,True
37,117,117,117,,,"Ok. Thanks for the info, bye.","Ok. Thanks for the info, bye.",56,56,1,2,False
38,117,117,117,,,OK。谢谢你的帮助，再见。,OK。谢谢你的帮助，再见。,57,57,2,2,True
39,118,118,118,,,They are both on the first floor of the base.  Talus is usually in the training# room and Michael does his duty just outside of the storage room.,"They are both on the first floor of the base.  Talus is usually in the training
# room and Michael does his duty just outside of the storage room.",59,60,1,2,False
40,118,118,118,,,他们都在基地的一层。塔鲁斯通常在训练室，迈克尔在储藏室外面值班。,他们都在基地的一层。塔鲁斯通常在训练室，迈克尔在储藏室外面值班。,61,61,2,2,True
41,119,119,119,,,Thanks. Can I ask you some more questions?,Thanks. Can I ask you some more questions?,63,63,1,2,False
42,119,119,119,,,谢谢，能再问你些别的问题吗？,谢谢，能再问你些别的问题吗？,64,64,2,2,True
43,120,120,120,,,Thanks.  I抣l be going now.,Thanks.  I抣l be going now.,66,66,1,2,False
44,120,120,120,,,谢谢。我要走了。,谢谢。我要走了。,67,67,2,2,True
45,121,121,121,,,Sure.  What can I help you with?,Sure.  What can I help you with?,69,69,1,2,False
46,121,121,121,,,当然，我能帮你什么？,当然，我能帮你什么？,70,70,2,2,True
47,122,122,122,,,Where can I get some new weapons?,Where can I get some new weapons?,72,72,1,2,False
48,122,122,122,,,什么地方能搞到新武器？,什么地方能搞到新武器？,73,73,2,2,True
49,123,123,123,,,Do you have a water chip?,Do you have a water chip?,75,75,1,2,False
