occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,我可以告诉你：Aradesh-亚拉德什、Dharma-先知达玛、Tandi-坦蒂、Razlo-拉斯洛、Raiders-歹徒、Vipers-蝮蛇帮、Khans-可汗帮、Scorpions-辐射蝎、Claw-死亡爪、Junktown-迦克镇、Spear-矛、Station-小镇的哨所、Lair-巢穴、Scorpion-辐射蝎、Tower-小镇的了望塔、Seth-赛思。,我可以告诉你：Aradesh-亚拉德什、Dharma-先知达玛、Tandi-坦蒂、Razlo-拉斯洛、Raiders-歹徒、Vipers-蝮蛇帮、Khans-可汗帮、Scorpions-辐射蝎、Claw-死亡爪、Junktown-迦克镇、Spear-矛、Station-小镇的哨所、Lair-巢穴、Scorpion-辐射蝎、Tower-小镇的了望塔、Seth-赛思。,3,3,1,1,True
3,100,100,100,,,You see Aradesh.,You see Aradesh.,5,5,1,2,False
4,100,100,100,,,你看见亚拉德什。,你看见亚拉德什。,6,6,2,2,True
5,101,101,101,Ara_1g,Ara_1g,"Greetings, wanderer. Please do not be offended if the#gentlefolk about seem rude. As Dharma said, 'Tough#times tan the human hide.' Your business in Shady#Sands might be?","Greetings, wanderer. Please do not be offended if the
#gentlefolk about seem rude. As Dharma said, 'Tough
#times tan the human hide.' Your business in Shady
#Sands might be?",8,11,1,2,False
6,101,101,101,Ara_1g,Ara_1g,你好，旅行者。这里的居民们或许有点粗鲁，但不要生气。达玛说：“乱世能让人坚强。”你来沙荫镇有何贵干？,你好，旅行者。这里的居民们或许有点粗鲁，但不要生气。达玛说：“乱世能让人坚强。”你来沙荫镇有何贵干？,12,12,2,2,True
7,102,102,102,Ara_1n,Ara_1n,Greetings. Your business in Shady Sands might be?,Greetings. Your business in Shady Sands might be?,14,14,1,2,False
8,102,102,102,Ara_1n,Ara_1n,你好。你来沙荫镇有何贵干？,你好。你来沙荫镇有何贵干？,15,15,2,2,True
9,103,103,103,Ara_1b,Ara_1b,We don't take to strangers much. Your business in#Shady Sands?,"We don't take to strangers much. Your business in
#Shady Sands?",17,18,1,2,False
10,103,103,103,Ara_1b,Ara_1b,我们这里很少有外来者。你来沙荫镇有何贵干？,我们这里很少有外来者。你来沙荫镇有何贵干？,19,19,2,2,True
11,104,104,104,,,I'm from a small village west of here. I'm just#exploring and mean you no harm.,"I'm from a small village west of here. I'm just
#exploring and mean you no harm.",21,22,1,2,False
12,104,104,104,,,我从西面的一个小村子来。我只是在探险，没有恶意。,我从西面的一个小村子来。我只是在探险，没有恶意。,23,23,2,2,True
13,105,105,105,,,What's it to you?,What's it to you?,25,25,1,2,False
14,105,105,105,,,关你什么事？,关你什么事？,26,26,2,2,True
15,106,106,106,,,My reasons are mine to keep.,My reasons are mine to keep.,28,28,1,2,False
16,106,106,106,,,我保留我的理由。,我保留我的理由。,29,29,2,2,True
17,107,107,107,,,I'm from a Vault to the west. My people are dying#of thirst and I need to find a water purifier chip#for them to survive.,"I'm from a Vault to the west. My people are dying
#of thirst and I need to find a water purifier chip
#for them to survive.",31,33,1,2,False
18,107,107,107,,,我从西面的一个避难所来。我的人正受到颗缺水渴死的危险，我要找一个净水芯片让他们能活下去。,我从西面的一个避难所来。我的人正受到颗缺水渴死的危险，我要找一个净水芯片让他们能活下去。,34,34,2,2,True
19,108,108,108,,,I'm saving an entire people from destruction!,I'm saving an entire people from destruction!,36,36,1,2,False
20,108,108,108,,,我正在救民于水火！,我正在救民于水火！,37,37,2,2,True
21,109,109,109,,,"Shady Sands? Whoops, I'm lost! I'll just be going now.","Shady Sands? Whoops, I'm lost! I'll just be going now.",39,39,1,2,False
22,109,109,109,,,沙荫镇？哎呀，我迷路了！我得走了。,沙荫镇？哎呀，我迷路了！我得走了。,40,40,2,2,True
23,110,110,110,,,Hunh?,Hunh?,42,42,1,2,False
24,110,110,110,,,哈？,哈？,43,43,2,2,True
25,111,111,111,Ara_2,Ara_2,I know of no village to the west.,I know of no village to the west.,45,45,1,2,False
26,111,111,111,Ara_2,Ara_2,据我所知西面没有村子。,据我所知西面没有村子。,46,46,2,2,True
27,112,112,112,,,Have you been through the mountains west of here?,Have you been through the mountains west of here?,48,48,1,2,False
28,112,112,112,,,你翻过这里西面的山吗？,你翻过这里西面的山吗？,49,49,2,2,True
29,113,113,113,,,So?,So?,51,51,1,2,False
30,113,113,113,,,那么？,那么？,52,52,2,2,True
31,114,114,114,,,Are you saying you know every location from here#to the ocean?,"Are you saying you know every location from here
#to the ocean?",54,55,1,2,False
32,114,114,114,,,你的意思是，你了解从这里到海洋的每个地方？,你的意思是，你了解从这里到海洋的每个地方？,56,56,2,2,True
33,115,115,115,,,"I'm sure you've been many places, but you must have#missed my tiny village.","I'm sure you've been many places, but you must have
#missed my tiny village.",58,59,1,2,False
34,115,115,115,,,我相信你到过很多地方，不过你一定遗漏了我在的小村庄。,我相信你到过很多地方，不过你一定遗漏了我在的小村庄。,60,60,2,2,True
35,116,116,116,Ara_3,Ara_3,"Ah well, to my regret, I have not. Which begs the question,#how did you make that passage?","Ah well, to my regret, I have not. Which begs the question,
#how did you make that passage?",62,63,1,2,False
36,116,116,116,Ara_3,Ara_3,哦，那么，很遗憾，我没有。那么让我重复一次我的问题，你是怎么到这里的？,哦，那么，很遗憾，我没有。那么让我重复一次我的问题，你是怎么到这里的？,64,64,2,2,True
37,117,117,117,,,"It was pretty tough, but I made it.","It was pretty tough, but I made it.",66,66,1,2,False
38,117,117,117,,,很辛苦，不过我还是走过来了。,很辛苦，不过我还是走过来了。,67,67,2,2,True
39,118,118,118,,,What's it to you?,What's it to you?,69,69,1,2,False
40,118,118,118,,,与你何干？,与你何干？,70,70,2,2,True
41,119,119,119,,,"Look, all I wanted was a few supplies and things,#but I will gladly go elsewhere.","Look, all I wanted was a few supplies and things,
#but I will gladly go elsewhere.",72,73,1,2,False
42,119,119,119,,,听着，我想要的只是一些补给和其它东西，不过我也不是非要在你们这里搞到这些。,听着，我想要的只是一些补给和其它东西，不过我也不是非要在你们这里搞到这些。,74,74,2,2,True
43,120,120,120,,,I don't need to answer you.,I don't need to answer you.,76,76,1,2,False
44,120,120,120,,,我不需要回答你。,我不需要回答你。,77,77,2,2,True
45,121,121,121,Ara_4,Ara_4,"Yes, hmmm, yes, yes. yes. I shall believe you...for now.#But we do not trust easily, especially those who might be dangerous.#Know that Seth and I will be watching you.","Yes, hmmm, yes, yes. yes. I shall believe you...for now.
#But we do not trust easily, especially those who might be dangerous.
#Know that Seth and I will be watching you.",79,81,1,2,False
