occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see Garret.,You see Garret.,4,4,1,2,False
4,100,100,100,,,你看到了盖瑞特。,你看到了盖瑞特。,5,5,2,2,True
5,101,101,101,,,You shouldn't be here during the day. It makes Set unhappy. Come back at night,You shouldn't be here during the day. It makes Set unhappy. Come back at night,7,7,1,2,False
6,101,101,101,,,白天你不应该出现在这儿。赛特会不高兴的。晚上再来吧。,白天你不应该出现在这儿。赛特会不高兴的。晚上再来吧。,8,8,2,2,True
7,102,102,102,,,"Oh, OK.","Oh, OK.",10,10,1,2,False
8,102,102,102,,,哦，好吧。,哦，好吧。,11,11,2,2,True
9,103,103,103,,,He should learn to deal with his problems.,He should learn to deal with his problems.,13,13,1,2,False
10,103,103,103,,,他应该学着自己处理问题.,他应该学着自己处理问题.,14,14,2,2,True
11,104,104,104,,,That's not important. What is important is that I speak with him.,That's not important. What is important is that I speak with him.,16,16,1,2,False
12,104,104,104,,,这并不重要。重要的是我和他说的话。,这并不重要。重要的是我和他说的话。,17,17,2,2,True
13,105,105,105,,,You should talk to Set.,You should talk to Set.,19,19,1,2,False
14,105,105,105,,,你应该和赛特去谈谈。,你应该和赛特去谈谈。,20,20,2,2,True
15,106,106,106,,,"You receive: a shotgun, 10 shotgun shells, 4 flares, 4 Coke bottles and $200.","You receive: a shotgun, 10 shotgun shells, 4 flares, 4 Coke bottles and $200.",22,22,1,2,False
16,106,106,106,,,你获得了：1把散弹枪，10发散弹枪子弹，4发照明弹，4瓶可乐和200元钱。,你获得了：1把散弹枪，10发散弹枪子弹，4发照明弹，4瓶可乐和200元钱。,23,23,2,2,True
17,107,107,107,,,"You receive: a shotgun, 10 shotgun shells and $100.","You receive: a shotgun, 10 shotgun shells and $100.",25,25,1,2,False
18,107,107,107,,,你获得了：1把散弹枪，10发散弹枪子弹，和100元钱。,你获得了：1把散弹枪，10发散弹枪子弹，和100元钱。,26,26,2,2,True
19,108,108,108,,,"You receive: 4 flares, 4 Coke bottles and $50.","You receive: 4 flares, 4 Coke bottles and $50.",28,28,1,2,False
20,108,108,108,,,你获得了：4发照明弹，4瓶可乐和50元钱。,你获得了：4发照明弹，4瓶可乐和50元钱。,29,29,2,2,True
21,109,109,109,,,You had better leave now.,You had better leave now.,31,31,1,2,False
22,109,109,109,,,你最好现在就离开。,你最好现在就离开。,32,32,2,2,True
23,110,110,110,,,See you around.,See you around.,34,34,1,2,False
24,110,110,110,,,回头见。,回头见。,35,35,2,2,True
25,111,111,111,,,"Is this all I get? I deserve more, and you'd better give it to me!","Is this all I get? I deserve more, and you'd better give it to me!",37,37,1,2,False
26,111,111,111,,,这就是我得到的所有东西？我本应得到更多，你最好给我！,这就是我得到的所有东西？我本应得到更多，你最好给我！,38,38,2,2,True
27,112,112,112,,,Yerg.,Yerg.,40,40,1,2,False
28,112,112,112,,,好吧。,好吧。,41,41,2,2,True
29,113,113,113,,,You need to leave here . . . immediately.,You need to leave here . . . immediately.,43,43,1,2,False
30,113,113,113,,,你必须离开……马上。,你必须离开……马上。,44,44,2,2,True
31,114,114,114,,,Follow me. I'll see to your reward.,Follow me. I'll see to your reward.,46,46,1,2,False
32,114,114,114,,,跟我来。我会给你酬劳。,跟我来。我会给你酬劳。,47,47,2,2,True
33,115,115,115,,,"I hope not, for your sake. Set was not too happy to have to use you. It might be a good idea to leave Necropolis . . . soon","I hope not, for your sake. Set was not too happy to have to use you. It might be a good idea to leave Necropolis . . . soon",49,49,1,2,False
34,115,115,115,,,我希望不是，因为你的缘故。赛特可不太高兴我们不得不利用你。离开大墓地是个好主意……最好快点。,我希望不是，因为你的缘故。赛特可不太高兴我们不得不利用你。离开大墓地是个好主意……最好快点。,50,50,2,2,True
35,116,116,116,,,I told you to leave.,I told you to leave.,52,52,1,2,False
36,116,116,116,,,我说过让你离开了。,我说过让你离开了。,53,53,2,2,True
37,117,117,117,,,Whatever.,Whatever.,55,55,1,2,False
38,117,117,117,,,随便啦。,随便啦。,56,56,2,2,True
39,118,118,118,,,"Perhaps. Hmm. Here, take this as well.","Perhaps. Hmm. Here, take this as well.",58,58,1,2,False
40,118,118,118,,,或许吧。嗯嗯。这里，再拿着这。,或许吧。嗯嗯。这里，再拿着这。,59,59,2,2,True
41,119,119,119,,,You receive $100.,You receive $100.,61,61,1,2,False
42,119,119,119,,,你获得了100元。,你获得了100元。,62,62,2,2,True
43,120,120,120,,,Now leave.,Now leave.,64,64,1,2,False
44,120,120,120,,,现在离开吧。,现在离开吧。,65,65,2,2,True
45,121,121,121,,,Hmm. Some things are missing from the fridge. It seems that we have been robbed.,Hmm. Some things are missing from the fridge. It seems that we have been robbed.,67,67,1,2,False
46,121,121,121,,,呣呣。冰箱里有些东西不见了。看来我们失窃了。,呣呣。冰箱里有些东西不见了。看来我们失窃了。,68,68,2,2,True
47,200,200,200,,,Garret ignores you.,Garret ignores you.,70,70,1,2,False
48,200,200,200,,,盖瑞特对你视而不见。,盖瑞特对你视而不见。,71,71,2,2,True
49,201,201,201,,,Here is your reward.,Here is your reward.,73,73,1,2,False
50,201,201,201,,,这是你的报酬。,这是你的报酬。,74,74,2,2,True
