occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,"You see Bob, proprietor of Bob's Iguana Bits.","You see Bob, proprietor of Bob's Iguana Bits.",4,4,1,2,False
4,100,100,100,,,你看见鲍勃，“鲍勃蜥蜴料理”的老板。,你看见鲍勃，“鲍勃蜥蜴料理”的老板。,5,5,2,2,True
5,101,101,101,,,"Ok, Ok, I've got your money.","Ok, Ok, I've got your money.",6,6,1,2,False
6,101,101,101,,,好了，好了，我准备好给你的钱了。,好了，好了，我准备好给你的钱了。,7,7,2,2,True
7,102,102,102,,,I've got more expenses.  I need to increase the payment.,I've got more expenses.  I need to increase the payment.,8,8,1,2,False
8,102,102,102,,,我最近开销大了些。我要提高你的付费。,我最近开销大了些。我要提高你的付费。,9,9,2,2,True
9,103,103,103,,,"Screw this.  I want ALL of your money now, or you're a dead Bob.","Screw this.  I want ALL of your money now, or you're a dead Bob.",10,10,1,2,False
10,103,103,103,,,滚你娘的蛋！我要你所有的钱，要不你就是一只死鲍勃！,滚你娘的蛋！我要你所有的钱，要不你就是一只死鲍勃！,11,11,2,2,True
11,104,104,104,,,I can't take the heat.  I'm calling off the payments.,I can't take the heat.  I'm calling off the payments.,12,12,1,2,False
12,104,104,104,,,我不会再受你摆布了。没钱给你。,我不会再受你摆布了。没钱给你。,13,13,2,2,True
13,105,105,105,,,I want information on Decker.,I want information on Decker.,14,14,1,2,False
14,105,105,105,,,我想知道有关德克的情况。,我想知道有关德克的情况。,15,15,2,2,True
15,106,106,106,,,I want information on Doc Morbid.,I want information on Doc Morbid.,16,16,1,2,False
16,106,106,106,,,我想知道有关莫彼得医生的情况。,我想知道有关莫彼得医生的情况。,17,17,2,2,True
17,107,107,107,,,Gimme' an iguana on a stick.,Gimme' an iguana on a stick.,18,18,1,2,False
18,107,107,107,,,给我一串烤蜥蜴。,给我一串烤蜥蜴。,19,19,2,2,True
19,108,108,108,,,I'm sorry.  I ain't payin' no more.  Do what you want with me.,I'm sorry.  I ain't payin' no more.  Do what you want with me.,20,20,1,2,False
20,108,108,108,,,对不起，我不会付钱了。你想怎么着就怎么着吧。,对不起，我不会付钱了。你想怎么着就怎么着吧。,21,21,2,2,True
21,109,109,109,,,"Bob, I thought we were pals!  In fact, I was thinking about giving you a promotion in my organization.  Instead, you betray me.  This is very disappointing...","Bob, I thought we were pals!  In fact, I was thinking about giving you a promotion in my organization.  Instead, you betray me.  This is very disappointing...",22,22,1,2,False
22,109,109,109,,,鲍勃，我还以为我们是朋友！事实上。我还想提拔你呢。而你，却背叛了我。这太让我失望了……,鲍勃，我还以为我们是朋友！事实上。我还想提拔你呢。而你，却背叛了我。这太让我失望了……,23,23,2,2,True
23,110,110,110,,,"Bob, why should I take no for an answer?  Especially from a scumbag like you?","Bob, why should I take no for an answer?  Especially from a scumbag like you?",24,24,1,2,False
24,110,110,110,,,鲍勃，我怎么能让人对我说不？尤其是像你这样的烂人？,鲍勃，我怎么能让人对我说不？尤其是像你这样的烂人？,25,25,2,2,True
25,111,111,111,,,Glad to see you're standing up for yourself.,Glad to see you're standing up for yourself.,26,26,1,2,False
26,111,111,111,,,很高兴看到你能为自己辩护。,很高兴看到你能为自己辩护。,27,27,2,2,True
27,112,112,112,,,"Your reputation is history, Bob.  Hi-sto-ree!","Your reputation is history, Bob.  Hi-sto-ree!",28,28,1,2,False
28,112,112,112,,,你的名声已经是过去式了，鲍勃。过-去-了！,你的名声已经是过去式了，鲍勃。过-去-了！,29,29,2,2,True
29,113,113,113,,,"Fine, I'll decide what to do with you later.","Fine, I'll decide what to do with you later.",30,30,1,2,False
30,113,113,113,,,很好，我慢慢再想怎么对付你。,很好，我慢慢再想怎么对付你。,31,31,2,2,True
31,114,114,114,,,"Well, it was nice knowing you Bob.  Say 'hi' to Satan for me.","Well, it was nice knowing you Bob.  Say 'hi' to Satan for me.",32,32,1,2,False
32,114,114,114,,,很好，很高兴认识你，鲍勃。替我向撒旦问好吧。,很好，很高兴认识你，鲍勃。替我向撒旦问好吧。,33,33,2,2,True
33,115,115,115,,,What are you doing back so soon?  It ain't time for the payment.,What are you doing back so soon?  It ain't time for the payment.,34,34,1,2,False
34,115,115,115,,,你这么快回来干嘛？还没到付款的时间。,你这么快回来干嘛？还没到付款的时间。,35,35,2,2,True
35,116,116,116,,,You've got a lot of nerve showing your face around here.  Get lost!,You've got a lot of nerve showing your face around here.  Get lost!,36,36,1,2,False
36,116,116,116,,,你还敢在这里露面。快滚！,你还敢在这里露面。快滚！,37,37,2,2,True
37,117,117,117,,,"Hey, I don't want any trouble!","Hey, I don't want any trouble!",38,38,1,2,False
38,117,117,117,,,嘿，我不想惹什么麻烦！,嘿，我不想惹什么麻烦！,39,39,2,2,True
39,118,118,118,,,"Hi!  Welcome to Bob's Iguana Bits, the family eating place.  Can I take your order?","Hi!  Welcome to Bob's Iguana Bits, the family eating place.  Can I take your order?",40,40,1,2,False
40,118,118,118,,,嗨！欢迎到“鲍勃蜥蜴料理”，吃饭的好地方。要来点什么？,嗨！欢迎到“鲍勃蜥蜴料理”，吃饭的好地方。要来点什么？,41,41,2,2,True
41,119,119,119,,,Forget it.,Forget it.,42,42,1,2,False
