occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,Stay out of our way!,Stay out of our way!,4,4,1,2,False
4,101,101,101,,,Kill or be killed!,Kill or be killed!,5,5,1,2,False
5,102,102,102,,,"Enjoy your victory, and pray to your gods that we never meet again!","Enjoy your victory, and pray to your gods that we never meet again!",6,6,1,2,False
6,103,103,103,,,I have no time for talk!,I have no time for talk!,7,7,1,2,False
7,100,100,100,,,站开点，别挡我们的路！,站开点，别挡我们的路！,8,8,2,2,True
8,101,101,101,,,杀或被杀！,杀或被杀！,9,9,2,2,True
9,102,102,102,,,享受你的胜利吧，不过向你的神祈祷我们永远也别再见面。,享受你的胜利吧，不过向你的神祈祷我们永远也别再见面。,10,10,2,2,True
10,103,103,103,,,我没时间谈话！,我没时间谈话！,11,11,2,2,True
