occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,"This is a badly worn-out desk with a dusty, cracked computer# seated precariously atop it.","This is a badly worn-out desk with a dusty, cracked computer
# seated precariously atop it.",4,5,1,2,False
4,100,100,100,,,这张老旧的桌子上，一台灰尘斑斑的破电脑摇摇欲坠。,这张老旧的桌子上，一台灰尘斑斑的破电脑摇摇欲坠。,6,6,2,2,True
5,101,101,101,,,The computer looks badly damaged and unrepairable.,The computer looks badly damaged and unrepairable.,8,8,1,2,False
6,101,101,101,,,电脑似乎损坏严重，不能修复。,电脑似乎损坏严重，不能修复。,9,9,2,2,True
7,102,102,102,,,Many circuits are fried from an EMP burst.,Many circuits are fried from an EMP burst.,11,11,1,2,False
8,102,102,102,,,可能是被电磁枪击中，很多电路烤焦了。,可能是被电磁枪击中，很多电路烤焦了。,12,12,2,2,True
9,103,103,103,,,It doesn't work.,It doesn't work.,14,14,1,2,False
10,103,103,103,,,用不了了。,用不了了。,15,15,2,2,True
11,104,104,104,,,You slice your hands on the case.,You slice your hands on the case.,17,17,1,2,False
12,104,104,104,,,你把自己的手划破了。,你把自己的手划破了。,18,18,2,2,True
