occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a peasant.,You see a peasant.,4,4,1,2,False
4,101,101,101,,,You see Phil.,You see Phil.,5,5,1,2,False
5,102,102,102,,,It ain't my dog!,It ain't my dog!,6,6,1,2,False
6,103,103,103,,,"Damn right, shoot that beast!","Damn right, shoot that beast!",7,7,1,2,False
7,104,104,104,,,"I wouldn't trust that beast, if I was you. That thing is a killer.","I wouldn't trust that beast, if I was you. That thing is a killer.",8,8,1,2,False
8,105,105,105,,,"Mister,","Mister,",9,9,1,2,False
9,106,106,106,,,"Ma'am,","Ma'am,",10,10,1,2,False
10,107,107,107,,, I would be really happy if you were to get rid of that damn dog., I would be really happy if you were to get rid of that damn dog.,11,11,1,2,False
11,108,108,108,,,Why?,Why?,12,12,1,2,False
12,109,109,109,,,"Nah, I only deal with important stuff.","Nah, I only deal with important stuff.",13,13,1,2,False
13,110,110,110,,,Where did it come from?,Where did it come from?,14,14,1,2,False
14,111,111,111,,,Hnnn.,Hnnn.,15,15,1,2,False
15,112,112,112,,,Mebbe you can talk it to death.,Mebbe you can talk it to death.,16,16,1,2,False
16,113,113,113,,,"It won't let us back into our house, that's why.","It won't let us back into our house, that's why.",17,17,1,2,False
17,114,114,114,,,Okay.,Okay.,18,18,1,2,False
18,115,115,115,,,Isn't it your dog?,Isn't it your dog?,19,19,1,2,False
19,116,116,116,,,"It was the 'pet' of a traveller. When the traveller died, this# damn dog just plopped its furry ass down on my doorstep# and wouldn't leave. It's been there for days.","It was the 'pet' of a traveller. When the traveller died, this
# damn dog just plopped its furry ass down on my doorstep
# and wouldn't leave. It's been there for days.",20,22,1,2,False
20,117,117,117,,,Oh.,Oh.,23,23,1,2,False
21,118,118,118,,,Who was this traveller?,Who was this traveller?,24,24,1,2,False
22,119,119,119,,,What did the traveller look like?,What did the traveller look like?,25,25,1,2,False
23,120,120,120,,,"I don't know. Some guy. He came from the east, he said.# Like anyone could get past the deadlands to the east.# He ran afoul of Gizmo, trying to interfere with Gizmo's# business.","I don't know. Some guy. He came from the east, he said.
# Like anyone could get past the deadlands to the east.
# He ran afoul of Gizmo, trying to interfere with Gizmo's
# business.",26,29,1,2,False
24,121,121,121,,,"So, Gizmo had a couple of boys beat him up and throw him from# the casino roof. The traveller broke his damnfool neck and# died. The dog was pissed.","So, Gizmo had a couple of boys beat him up and throw him from
# the casino roof. The traveller broke his damnfool neck and
# died. The dog was pissed.",30,32,1,2,False
25,122,122,122,,,What did the traveller look like?,What did the traveller look like?,33,33,1,2,False
26,123,123,123,,,"Oh, the guy was tall, dark-haired with a little graying# around the edges. He was dressed all in black leather,# like that's a good idea in the desert, and carried# a shotgun.","Oh, the guy was tall, dark-haired with a little graying
# around the edges. He was dressed all in black leather,
# like that's a good idea in the desert, and carried
# a shotgun.",34,37,1,2,False
27,124,124,124,,,"He had some funny accent. The dog was his constant companion,# followed him everywhere.","He had some funny accent. The dog was his constant companion,
# followed him everywhere.",38,39,1,2,False
28,125,125,125,,,Appreciate the gossip.,Appreciate the gossip.,40,40,1,2,False
29,126,126,126,,,I hate that dog.,I hate that dog.,41,41,1,2,False
30,127,127,127,,,Thanks for your help.,Thanks for your help.,43,43,1,2,False
31,128,128,128,,,Help us!,Help us!,48,48,1,2,False
32,129,129,129,,,We are being attacked!,We are being attacked!,49,49,1,2,False
33,130,130,130,,,Thank you for helping us defend against those damn drunken raiders. For #helping us we award you these ,Thank you for helping us defend against those damn drunken raiders. For #helping us we award you these ,50,50,1,2,False
34,131,131,131,,, caps., caps.,51,51,1,2,False
35,132,132,132,,,We thank you for your help! We pooled these ,We thank you for your help! We pooled these ,52,52,1,2,False
36,133,133,133,,, caps together and award them to you for help in defending us against that #scum., caps together and award them to you for help in defending us against that #scum.,53,53,1,2,False
37,100,100,100,,,你看到一个农夫。,你看到一个农夫。,55,55,2,2,True
38,101,101,101,,,你看到费尔。,你看到费尔。,56,56,2,2,True
39,102,102,102,,,这不是我的狗。,这不是我的狗。,57,57,2,2,True
40,103,103,103,,,太他妈对了，开枪打这个畜生。,太他妈对了，开枪打这个畜生。,58,58,2,2,True
41,104,104,104,,,如果我是你的话我绝对不信任那畜生。它会杀人的。,如果我是你的话我绝对不信任那畜生。它会杀人的。,59,59,2,2,True
42,105,105,105,,,先生，,先生，,60,60,2,2,True
43,106,106,106,,,女士，,女士，,61,61,2,2,True
44,107,107,107,,,要是你能弄走那狗就太好了。,要是你能弄走那狗就太好了。,62,62,2,2,True
45,108,108,108,,,为什么？,为什么？,63,63,2,2,True
46,109,109,109,,,恩，我是只做大事的。,恩，我是只做大事的。,64,64,2,2,True
47,110,110,110,,,它从哪来的？,它从哪来的？,65,65,2,2,True
48,111,111,111,,,哎……,哎……,66,66,2,2,True
49,112,112,112,,,没准你可以说死它。,没准你可以说死它。,67,67,2,2,True
50,113,113,113,,,它不让我们回屋子，你没看见吗？,它不让我们回屋子，你没看见吗？,68,68,2,2,True
51,114,114,114,,,好吧。,好吧。,69,69,2,2,True
52,115,115,115,,,这不是你们的狗？,这不是你们的狗？,70,70,2,2,True
