occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,136,136,136,,,"Buenos dias, my friend! What can I do for you today?","Buenos dias, my friend! What can I do for you today?",11,11,1,2,False
4,137,137,137,,,"Buenos dias, my friend! What can I do for you today?","Buenos dias, my friend! What can I do for you today?",12,12,1,2,False
5,100,100,100,,,You see a seedy-looking Mexican man with slick hair.,You see a seedy-looking Mexican man with slick hair.,14,14,1,2,False
6,101,101,101,,,"You see Hernandez, the rascally gambler.","You see Hernandez, the rascally gambler.",15,15,1,2,False
7,102,102,102,,,"Oye, muchacho, allow me to introduce myself. I am Hernandez,# a man of mucho gusto! You look like you are new here. Please,# allow me to be your informant to the casino.","Oye, muchacho, allow me to introduce myself. I am Hernandez,
# a man of mucho gusto! You look like you are new here. Please,
# allow me to be your informant to the casino.",16,18,1,2,False
8,103,103,103,,,Can you tell me about the casino?,Can you tell me about the casino?,19,19,1,2,False
9,104,104,104,,,"No, thanks.","No, thanks.",20,20,1,2,False
10,105,105,105,,,Bloo?,Bloo?,21,21,1,2,False
11,106,106,106,,,But of course! This fine establishment is run by# the famous Gizmo. A true visionary and a very wealthy# man.,"But of course! This fine establishment is run by
# the famous Gizmo. A true visionary and a very wealthy
# man.",22,24,1,2,False
12,107,107,107,,,Thanks.,Thanks.,25,25,1,2,False
13,108,108,108,,,You say Gizmo is a visionary. What's his vision?,You say Gizmo is a visionary. What's his vision?,26,26,1,2,False
14,109,109,109,,,What are the odds like on the games here?,What are the odds like on the games here?,27,27,1,2,False
15,110,110,110,,,"My friend, I hate to impose, but perhaps you could assist me.# I have developed a sure-fire system, because I have discovered# how Gizmo runs his tables, but I do not have the caps to# play.","My friend, I hate to impose, but perhaps you could assist me.
# I have developed a sure-fire system, because I have discovered
# how Gizmo runs his tables, but I do not have the caps to
# play.",28,31,1,2,False
16,100,100,100,,,你看到一个头发油腻腻，衣着破烂的墨西哥人。,你看到一个头发油腻腻，衣着破烂的墨西哥人。,32,32,2,2,True
17,101,101,101,,,你看到赫尔南德斯，一个流氓赌棍。,你看到赫尔南德斯，一个流氓赌棍。,33,33,2,2,True
18,102,102,102,,,哦，哈，请允许我介绍，我是黑曼得斯，热心肠的好人。你是刚到这里来的吧。请允许我做你的向导。,哦，哈，请允许我介绍，我是黑曼得斯，热心肠的好人。你是刚到这里来的吧。请允许我做你的向导。,34,34,2,2,True
19,103,103,103,,,跟我说说这赌场。,跟我说说这赌场。,35,35,2,2,True
20,104,104,104,,,不用了，谢谢。,不用了，谢谢。,36,36,2,2,True
21,105,105,105,,,啵？,啵？,37,37,2,2,True
22,106,106,106,,,当然了。这场子是归在大名鼎鼎的吉斯莫名下。一个真正有远见又富有的人。,当然了。这场子是归在大名鼎鼎的吉斯莫名下。一个真正有远见又富有的人。,38,38,2,2,True
23,107,107,107,,,谢谢。,谢谢。,39,39,2,2,True
24,108,108,108,,,你说吉斯莫有远见，什么远见啊？,你说吉斯莫有远见，什么远见啊？,40,40,2,2,True
25,109,109,109,,,这里赢钱的机会大吗？,这里赢钱的机会大吗？,41,41,2,2,True
26,110,110,110,,,我的朋友，我是讨厌出千的，但是没准你能帮我。我弄出了一套必胜大法，因为我已经弄清他们的门道了。只是我没有瓶盖。,我的朋友，我是讨厌出千的，但是没准你能帮我。我弄出了一套必胜大法，因为我已经弄清他们的门道了。只是我没有瓶盖。,42,42,2,2,True
27,111,111,111,,, 【You get the feeling that he's trying to scam you.】, 【You get the feeling that he's trying to scam you.】,43,43,1,2,False
28,112,112,112,,,Perhaps you can spare a few caps? I guarantee success.,Perhaps you can spare a few caps? I guarantee success.,44,44,1,2,False
29,113,113,113,,,"Sure, sounds good.","Sure, sounds good.",45,45,1,2,False
30,114,114,114,,,"No, thanks.","No, thanks.",46,46,1,2,False
31,115,115,115,,,I think you're lying. You're trying to scam me.,I think you're lying. You're trying to scam me.,47,47,1,2,False
32,116,116,116,,,"Sorry, mi amigo. Hey, let me show you a neat game . . .","Sorry, mi amigo. Hey, let me show you a neat game . . .",48,48,1,2,False
33,117,117,117,,,"Thank you very much, mi amigo! In a few days I shall be able# to pay you back, with interest. My system is slow, you see,# it requires much patience, but it will most certainly reap# great profits!","Thank you very much, mi amigo! In a few days I shall be able
# to pay you back, with interest. My system is slow, you see,
# it requires much patience, but it will most certainly reap
# great profits!",49,52,1,2,False
34,118,118,118,,,"Very well, but I guarantee success! If you want to get in# on the riches just waiting, come back soon, or I will find# another partner!","Very well, but I guarantee success! If you want to get in
# on the riches just waiting, come back soon, or I will find
# another partner!",53,55,1,2,False
35,119,119,119,,,"My friend, I see you are a man of much taste, as well.# Perhaps a simple game of dice?","My friend, I see you are a man of much taste, as well.
# Perhaps a simple game of dice?",56,57,1,2,False
36,120,120,120,,,All right!,All right!,58,58,1,2,False
37,121,121,121,,,"No, thanks, I'd rather try something else.","No, thanks, I'd rather try something else.",59,59,1,2,False
38,122,122,122,,,Gizmo had a dream of setting up a place where people# could meet and enjoy themselves. He had the ambition to# make it happen. The result is the casino you see here.,"Gizmo had a dream of setting up a place where people
# could meet and enjoy themselves. He had the ambition to
# make it happen. The result is the casino you see here.",60,62,1,2,False
