occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a Brotherhood Guard.,You see a Brotherhood Guard.,2,2,1,2,False
2,101,101,101,,,You shouldn't be in here Initiate.,You shouldn't be in here Initiate.,3,3,1,2,False
3,102,102,102,,,What are you doing in here?,What are you doing in here?,4,4,1,2,False
4,103,103,103,,,The guard room is for guards. You are not a guard. You are in the guardroom. Therefore YOU should leave.,The guard room is for guards. You are not a guard. You are in the guardroom. Therefore YOU should leave.,5,5,1,2,False
5,104,104,104,,,"Please leave, you shouldn't be here.","Please leave, you shouldn't be here.",6,6,1,2,False
6,105,105,105,,,"Hey, no Initiates.","Hey, no Initiates.",7,7,1,2,False
7,106,106,106,,,This is not the library my boy. If you want to browse go to the library.,This is not the library my boy. If you want to browse go to the library.,8,8,1,2,False
8,107,107,107,,,This is not the library my girl. If you want to browse go to the library.,This is not the library my girl. If you want to browse go to the library.,9,9,1,2,False
9,100,100,100,,,你看到一个钢铁兄弟会的警卫。,你看到一个钢铁兄弟会的警卫。,10,10,2,2,True
10,101,101,101,,,新兵，你不该来这里。,新兵，你不该来这里。,11,11,2,2,True
11,102,102,102,,,你在这里干什么？,你在这里干什么？,12,12,2,2,True
12,103,103,103,,,守卫房间是专门为守卫准备的，你不是守卫，而你正在守卫房间里，所以你出去吧。,守卫房间是专门为守卫准备的，你不是守卫，而你正在守卫房间里，所以你出去吧。,13,13,2,2,True
13,104,104,104,,,请离开，你不该在这里。,请离开，你不该在这里。,14,14,2,2,True
14,105,105,105,,,嘿，这里不是新兵该来的地方。,嘿，这里不是新兵该来的地方。,15,15,2,2,True
15,106,106,106,,,这里不是图书馆，我的小伙子，如果你要浏览就去图书馆吧。,这里不是图书馆，我的小伙子，如果你要浏览就去图书馆吧。,16,16,2,2,True
16,107,107,107,,,这里不是图书馆，我的小丫头，如果你要浏览就去图书馆吧。,这里不是图书馆，我的小丫头，如果你要浏览就去图书馆吧。,17,17,2,2,True
