occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see Garret. He is watching you closely.,You see Garret. He is watching you closely.,4,4,1,2,False
4,101,101,101,,,Fix the water pump now or die.,Fix the water pump now or die.,5,5,1,2,False
5,102,102,102,,,Good job!,Good job!,6,6,1,2,False
6,103,103,103,,,Get back here and fix this water pump!,Get back here and fix this water pump!,7,7,1,2,False
7,100,100,100,,,你看到盖瑞特。他正紧紧的盯着你。,你看到盖瑞特。他正紧紧的盯着你。,8,8,2,2,True
8,101,101,101,,,现在修好这水泵要不就死。,现在修好这水泵要不就死。,9,9,2,2,True
9,102,102,102,,,干得漂亮。,干得漂亮。,10,10,2,2,True
10,103,103,103,,,回来！修好这个水泵！,回来！修好这个水泵！,11,11,2,2,True
