occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,"Hello, what can I do for you?","Hello, what can I do for you?",4,4,1,2,False
4,101,101,101,,,Who are you?,Who are you?,5,5,1,2,False
5,103,103,103,,,Never mind.,Never mind.,6,6,1,2,False
6,104,104,104,,,A...Wha?,A...Wha?,7,7,1,2,False
7,105,105,105,,,Razor's the name.  I'm the closest thing we have to a leader.,Razor's the name.  I'm the closest thing we have to a leader.,8,8,1,2,False
8,106,106,106,,,So you are the leader of this gang?,So you are the leader of this gang?,9,9,1,2,False
9,107,107,107,,,What's the story with the Fenced area to the south?,What's the story with the Fenced area to the south?,10,10,1,2,False
10,108,108,108,,,Good to meet you.  I'm NAME.,Good to meet you.  I'm NAME.,11,11,1,2,False
11,109,109,109,,,Good to meet you.  But I must be going.,Good to meet you.  But I must be going.,12,12,1,2,False
12,110,110,110,,,Gang?  We're hardly a gang. But I am the leader here.,Gang?  We're hardly a gang. But I am the leader here.,13,13,1,2,False
13,111,111,111,,,"If you're not a gang, then what are you?","If you're not a gang, then what are you?",14,14,1,2,False
14,112,112,112,,,"Well, you look like a gang to me.","Well, you look like a gang to me.",15,15,1,2,False
15,113,113,113,,,Goodbye,Goodbye,16,16,1,2,False
16,114,114,114,,,"That's Adytum. It's a slave labor camp run by a group called the Regulators, but they tell everyone it's a ""town"". They come here and take our people to work them until they die. Then they come and take more of us.","That's Adytum. It's a slave labor camp run by a group called the Regulators, but they tell everyone it's a ""town"". They come here and take our people to work them until they die. Then they come and take more of us.",17,17,1,2,False
17,115,115,115,,,Can't you go in there and free your people?,Can't you go in there and free your people?,18,18,1,2,False
18,116,116,116,,,Then what am I talking to you for? Those are the guys I need to hook up with.,Then what am I talking to you for? Those are the guys I need to hook up with.,19,19,1,2,False
19,117,117,117,,,I'm going to go find out what I can about Adytum. Goodbye.,I'm going to go find out what I can about Adytum. Goodbye.,20,20,1,2,False
20,118,118,118,,,So.  What brought you to this corner of the wastes?,So.  What brought you to this corner of the wastes?,21,21,1,2,False
21,119,119,119,,,I'm looking for a Water Chip.  Do you know where I can find one?,I'm looking for a Water Chip.  Do you know where I can find one?,22,22,1,2,False
22,120,120,120,,,I'm just walking the earth.,I'm just walking the earth.,23,23,1,2,False
23,121,121,121,,,Just lookin' around.  Bye.,Just lookin' around.  Bye.,24,24,1,2,False
24,122,122,122,,,We are just people tryin' to survive.  Adytum put us in this position.  They keep us down  and use our friends and families like animals. We don't even have a way to defend ourselves.,We are just people tryin' to survive.  Adytum put us in this position.  They keep us down  and use our friends and families like animals. We don't even have a way to defend ourselves.,25,25,1,2,False
25,123,123,123,,,Why don't you  fight them?,Why don't you  fight them?,26,26,1,2,False
26,124,124,124,,,Defend yourselves from who?,Defend yourselves from who?,27,27,1,2,False
27,125,125,125,,,"Well, the people of Adytum are stronger and smarter than you, it's their right to exploit the weak.","Well, the people of Adytum are stronger and smarter than you, it's their right to exploit the weak.",28,28,1,2,False
28,126,126,126,,,I'm going to go look around to see what I can find out.  Bye,I'm going to go look around to see what I can find out.  Bye,29,29,1,2,False
29,127,127,127,,,I wish we were a gang.  At least then we'd have decent weapons to defend our selves with.,I wish we were a gang.  At least then we'd have decent weapons to defend our selves with.,30,30,1,2,False
30,128,128,128,,,Defend yourselves from who?,Defend yourselves from who?,31,31,1,2,False
31,129,129,129,,,"Well, you're not foolin' me.  You're all just a bunch of degenerates and I think you're up to no good.","Well, you're not foolin' me.  You're all just a bunch of degenerates and I think you're up to no good.",32,32,1,2,False
32,130,130,130,,,You all look a lot like a gang to me.,You all look a lot like a gang to me.,33,33,1,2,False
33,131,131,131,,,"Well, I can't help you with that.","Well, I can't help you with that.",34,34,1,2,False
34,132,132,132,,,What's the story with the Fenced area to the south?,What's the story with the Fenced area to the south?,35,35,1,2,False
35,133,133,133,,,Are you the leader of this gang?,Are you the leader of this gang?,36,36,1,2,False
36,134,134,134,,,"We need better weapons.  The Gun Runners, a little ways from here, have weapons, but we can't get to them.","We need better weapons.  The Gun Runners, a little ways from here, have weapons, but we can't get to them.",37,37,1,2,False
37,135,135,135,,,Why can't you?,Why can't you?,38,38,1,2,False
38,136,136,136,,,I'm going to go find out what I can about the situation.,I'm going to go find out what I can about the situation.,39,39,1,2,False
39,137,137,137,,,"The Regulators .  They are the ones that really run Adytum. Not Zimmerman.  They come here and drag our people back to Adytum as slaves. They kill us when we try to fight them off.  Sometimes they just come and kill a couple of us to bring to Zimmerman , so they can say we tried to break into their town, or some other ridiculous story. Those sons of bitches even killed Zimmerman's son!","The Regulators .  They are the ones that really run Adytum. Not Zimmerman.  They come here and drag our people back to Adytum as slaves. They kill us when we try to fight them off.  Sometimes they just come and kill a couple of us to bring to Zimmerman , so they can say we tried to break into their town, or some other ridiculous story. Those sons of bitches even killed Zimmerman's son!",40,40,1,2,False
40,138,138,138,,,Zimmerman's son?  Why would the they want to kill him?,Zimmerman's son?  Why would the they want to kill him?,41,41,1,2,False
41,139,139,139,,,You're saying that you've never done anything against Adytum?,You're saying that you've never done anything against Adytum?,42,42,1,2,False
