occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,6,6,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,7,7,1,1,True
3,100,100,100,,,You see several odd floating creatures...,You see several odd floating creatures...,9,9,1,2,False
4,101,101,101,,,You see a small swarm of rats rapidly approaching.,You see a small swarm of rats rapidly approaching.,10,10,1,2,False
5,102,102,102,,,You see a group of peasants being attacked by raiders!,You see a group of peasants being attacked by raiders!,11,11,1,2,False
6,103,103,103,,,You see a couple of people out fishing.,You see a couple of people out fishing.,12,12,1,2,False
7,104,104,104,,,There is a grisly dead corpse near by that's been partially eaten.,There is a grisly dead corpse near by that's been partially eaten.,13,13,1,2,False
8,105,105,105,,,You stumble upon some water pools..,You stumble upon some water pools..,14,14,1,2,False
9,106,106,106,,,"Out of dire thirst, you drink some water.. It doesn't taste so good.","Out of dire thirst, you drink some water.. It doesn't taste so good.",15,15,1,2,False
10,107,107,107,,,The water looks highly radioactive and foul.,The water looks highly radioactive and foul.,16,16,1,2,False
11,108,108,108,,,Ahhh..,Ahhh..,17,17,1,2,False
12,109,109,109,,,Arrgg..,Arrgg..,18,18,1,2,False
13,110,110,110,,,Yuck!,Yuck!,19,19,1,2,False
14,100,100,100,,,你看到一些奇怪的漂浮着的生物……,你看到一些奇怪的漂浮着的生物……,20,20,2,2,True
15,101,101,101,,,你看到一小群地鼠正在迅速的接近。,你看到一小群地鼠正在迅速的接近。,21,21,2,2,True
16,102,102,102,,,你看到一些农民被歹徒攻击。,你看到一些农民被歹徒攻击。,22,22,2,2,True
17,103,103,103,,,你看到几个在钓鱼的人。,你看到几个在钓鱼的人。,23,23,2,2,True
18,104,104,104,,,这具恐怖的尸体有些部分已经被某种生物吃掉了。,这具恐怖的尸体有些部分已经被某种生物吃掉了。,24,24,2,2,True
19,105,105,105,,,你无意中看到一个水洼……,你无意中看到一个水洼……,25,25,2,2,True
20,106,106,106,,,由于非常的渴，你喝了一点水……你发现这味道不是很爽。,由于非常的渴，你喝了一点水……你发现这味道不是很爽。,26,26,2,2,True
21,107,107,107,,,这水好像已经被高度放射污染并且还很脏。,这水好像已经被高度放射污染并且还很脏。,27,27,2,2,True
22,108,108,108,,,啊……,啊……,28,28,2,2,True
23,109,109,109,,,呃……,呃……,29,29,2,2,True
24,110,110,110,,,恶心！,恶心！,30,30,2,2,True
