occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You have broken out of the jail. You're now definitely a fugitive in Junktown!,You have broken out of the jail. You're now definitely a fugitive in Junktown!,4,4,1,2,False
4,101,101,101,,,"The door looks solid, and has a stout lock. Still, locks can be picked, and doors can be destroyed.","The door looks solid, and has a stout lock. Still, locks can be picked, and doors can be destroyed.",5,5,1,2,False
5,102,102,102,,,The door is locked.,The door is locked.,6,6,1,2,False
6,103,103,103,,,You unlock the door.,You unlock the door.,7,7,1,2,False
7,104,104,104,,,You lock the door.,You lock the door.,8,8,1,2,False
8,105,105,105,,,You fail to unlock the door.,You fail to unlock the door.,9,9,1,2,False
9,106,106,106,,,You fail to lock the door.,You fail to lock the door.,10,10,1,2,False
10,107,107,107,,,You gain 250 experience points for busting out of jail!,You gain 250 experience points for busting out of jail!,11,11,1,2,False
11,100,100,100,,,你已经越狱了，你现在是一个迦克镇的逃犯！,你已经越狱了，你现在是一个迦克镇的逃犯！,12,12,2,2,True
12,101,101,101,,,这扇门很坚固，上面还挂着一把大锁。不过这锁还是可以想办法打开的。,这扇门很坚固，上面还挂着一把大锁。不过这锁还是可以想办法打开的。,13,13,2,2,True
13,102,102,102,,,这扇门是锁着的。,这扇门是锁着的。,14,14,2,2,True
14,103,103,103,,,你解开了这把锁。,你解开了这把锁。,15,15,2,2,True
15,104,104,104,,,你把门锁上了。,你把门锁上了。,16,16,2,2,True
16,105,105,105,,,你开锁失败了。,你开锁失败了。,17,17,2,2,True
17,106,106,106,,,你没能把门锁上。,你没能把门锁上。,18,18,2,2,True
18,107,107,107,,,因为你成功的越狱，你得到250点经验值。,因为你成功的越狱，你得到250点经验值。,19,19,2,2,True
