occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You do not see a control panel on this emitter. Perhaps there is another# way to lower this force field.,"You do not see a control panel on this emitter. Perhaps there is another
# way to lower this force field.",2,3,1,2,False
2,101,101,101,,,You temporarily disable the force field with the damage to the emitter.,You temporarily disable the force field with the damage to the emitter.,4,4,1,2,False
3,102,102,102,,,You completely destroy the force field emitter and the force field dissapates.,You completely destroy the force field emitter and the force field dissapates.,5,5,1,2,False
4,103,103,103,,,You temporarily disable the force field emitter.,You temporarily disable the force field emitter.,6,6,1,2,False
5,104,104,104,,,You fail to do anything with the force field emitter.,You fail to do anything with the force field emitter.,7,7,1,2,False
6,105,105,105,,,You enable the force field emitter.,You enable the force field emitter.,8,8,1,2,False
7,100,100,100,,,你没在这个发射器上看到控制板。或许有另一个消除力场的方法。,你没在这个发射器上看到控制板。或许有另一个消除力场的方法。,10,10,2,2,True
8,101,101,101,,,你损坏了发射器使力场临时关闭。,你损坏了发射器使力场临时关闭。,11,11,2,2,True
9,102,102,102,,,你彻底摧毁了力场发射器使力场完全消失。,你彻底摧毁了力场发射器使力场完全消失。,12,12,2,2,True
10,103,103,103,,,你临时关闭了力场发射器。,你临时关闭了力场发射器。,13,13,2,2,True
11,104,104,104,,,你没能对力场发射器做任何事。,你没能对力场发射器做任何事。,14,14,2,2,True
12,105,105,105,,,你使力场发射器正常工作。,你使力场发射器正常工作。,15,15,2,2,True
