occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a ghoul gang member.,You see a ghoul gang member.,4,4,1,2,False
4,100,100,100,,,你看到僵尸帮的一员。,你看到僵尸帮的一员。,5,5,2,2,True
5,101,101,101,,,What are you doing here? Answer wisely - this could be your only chance . . .,What are you doing here? Answer wisely - this could be your only chance . . .,6,6,1,2,False
6,101,101,101,,,你在这里干吗？快回答，这是你唯一的机会……,你在这里干吗？快回答，这是你唯一的机会……,7,7,2,2,True
7,102,102,102,,,I'm looking for the boss.,I'm looking for the boss.,8,8,1,2,False
8,102,102,102,,,我在找老大。,我在找老大。,9,9,2,2,True
9,103,103,103,,,This building is condemned - I've come to serve final notice.,This building is condemned - I've come to serve final notice.,10,10,1,2,False
10,103,103,103,,,这个房子已经被政府充公，我来这里下达最后通知。,这个房子已经被政府充公，我来这里下达最后通知。,11,11,2,2,True
11,104,104,104,,,"Sorry, just looking around.","Sorry, just looking around.",12,12,1,2,False
12,104,104,104,,,对不起，我只是随便看看。,对不起，我只是随便看看。,13,13,2,2,True
13,105,105,105,,,Duh.,Duh.,14,14,1,2,False
14,105,105,105,,,哼。,哼。,15,15,2,2,True
15,106,106,106,,,"Set ain't here, so git.","Set ain't here, so git.",16,16,1,2,False
16,106,106,106,,,赛特不在这里，快滚。,赛特不在这里，快滚。,17,17,2,2,True
17,107,107,107,,,"Oh, OK. Bye.","Oh, OK. Bye.",18,18,1,2,False
18,107,107,107,,,噢，好。再见。,噢，好。再见。,19,19,2,2,True
19,108,108,108,,,"Well, when I find that son of a bitch, I'm gonna make it so no one can find him.","Well, when I find that son of a bitch, I'm gonna make it
 so no one can find him.",20,21,1,2,False
20,108,108,108,,,好，等我找到那个狗娘养的，我会让他消失的无影无踪。,好，等我找到那个狗娘养的，我会让他消失的无影无踪。,22,22,2,2,True
21,109,109,109,,,"Well, you'll just have to be my punching bag, then.","Well, you'll just have to be my punching bag, then.",23,23,1,2,False
22,109,109,109,,,很好，你就会成我的活靶子了。,很好，你就会成我的活靶子了。,24,24,2,2,True
23,110,110,110,,,You gots some mental problems to work out. Set's not gonna let some loser like you take 'em down. He's got the guards and he's got the guns.,You gots some mental problems to work out. Set's not gonna let some loser like you take 'em down. He's got the guards and he's got the guns.,25,25,1,2,False
24,110,110,110,,,你脑子进水了吗。赛特不会被你这样的垃圾摆平，他又有守卫又有枪。,你脑子进水了吗。赛特不会被你这样的垃圾摆平，他又有守卫又有枪。,26,26,2,2,True
25,111,111,111,,,How many guards?,How many guards?,27,27,1,2,False
26,111,111,111,,,守卫的人有多少？,守卫的人有多少？,28,28,2,2,True
27,112,112,112,,,What are you doing here?,What are you doing here?,29,29,1,2,False
28,112,112,112,,,你在干吗？,你在干吗？,30,30,2,2,True
29,113,113,113,,,"Set keeps at least two guards around him at all times, but he can call on more then ten if he needs it. And when he's in his throne room, those ten guards are seconds away.","Set keeps at least two guards around him at all times, but he can call on more then ten if he needs it. And when he's in his throne room, those ten guards are seconds away.",31,31,1,2,False
30,113,113,113,,,赛特身边至少有两个守卫，如果他愿意，随时有十几个守卫待命。当他待在自己的房间，守卫们就在隔壁待命。,赛特身边至少有两个守卫，如果他愿意，随时有十几个守卫待命。当他待在自己的房间，守卫们就在隔壁待命。,32,32,2,2,True
31,114,114,114,,,So what are you doing here?,So what are you doing here?,33,33,1,2,False
32,114,114,114,,,你又干吗？,你又干吗？,34,34,2,2,True
33,115,115,115,,,"I ain't telling ya' that. Whadda ya' think I am, stupid? Now git . . .","I ain't telling ya' that. Whadda ya' think I am, stupid? Now git . . .",35,35,1,2,False
34,115,115,115,,,那我是不会告诉你。你以为我是谁？白痴？给我滚……,那我是不会告诉你。你以为我是谁？白痴？给我滚……,36,36,2,2,True
35,116,116,116,,,I'm supposed to make sure no one goes by. Dis is Zombie house.,I'm supposed to make sure no one goes by. Dis is Zombie house.,37,37,1,2,False
36,116,116,116,,,我的任务是禁止闲杂人等通过. 这里是僵尸的地盘.,我的任务是禁止闲杂人等通过. 这里是僵尸的地盘.,38,38,2,2,True
37,117,117,117,,,What's a Zombie?,What's a Zombie?,39,39,1,2,False
38,117,117,117,,,僵尸是什么东西？,僵尸是什么东西？,40,40,2,2,True
39,118,118,118,,,"Well, you have a nice day.","Well, you have a nice day.",41,41,1,2,False
40,118,118,118,,,好吧，好好度过快活的一天。,好吧，好好度过快活的一天。,42,42,2,2,True
41,119,119,119,,,"Not a what . . . A WHO. We are the Zombies. If we do good, Set'll make us one of his guards. Now that's all I'm gonna tell you.","Not a what . . . A WHO. We are the Zombies. If we do good, Set'll make us one of his guards. Now that's all I'm gonna tell you.",43,43,1,2,False
42,119,119,119,,,别说我们僵尸是“什么东西”，应该问“谁”……如果我们做的好，赛特会升我们做他的守卫。这就是我能告诉你的一切。,别说我们僵尸是“什么东西”，应该问“谁”……如果我们做的好，赛特会升我们做他的守卫。这就是我能告诉你的一切。,44,44,2,2,True
43,120,120,120,,,Why do you want to be one of his guards?,Why do you want to be one of his guards?,45,45,1,2,False
44,120,120,120,,,你为什么想要成为他的一个守卫？,你为什么想要成为他的一个守卫？,46,46,2,2,True
45,121,121,121,,,Bye.,Bye.,47,47,1,2,False
