occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a super mutant. He is guarding the airlock door.,You see a super mutant. He is guarding the airlock door.,4,4,1,2,False
4,101,101,101,,,You see a super mutant guard.,You see a super mutant guard.,5,5,1,2,False
5,102,102,102,,,"耶利米, you may pass.","耶利米, you may pass.",6,6,1,2,False
6,103,103,103,,,Move along.,Move along.,7,7,1,2,False
7,104,104,104,,,"Move faster, messenger.","Move faster, messenger.",8,8,1,2,False
8,105,105,105,,,Normals cannot carry weapons here! Halt and identify yourself!,Normals cannot carry weapons here! Halt and identify yourself!,9,9,1,2,False
9,106,106,106,,,Grrr!,Grrr!,10,10,1,2,False
10,107,107,107,,,"Uh, sorry. I'll put it away.","Uh, sorry. I'll put it away.",11,11,1,2,False
11,108,108,108,,,I'm just passing through. No need for identities here.,I'm just passing through. No need for identities here.,12,12,1,2,False
12,109,109,109,,,Die! Die! Die! I always wanted to say that.,Die! Die! Die! I always wanted to say that.,13,13,1,2,False
13,110,110,110,,,I will not be spoken to that way. You will be punished.,I will not be spoken to that way. You will be punished.,14,14,1,2,False
14,111,111,111,,,"Halt! What is your business here, 'child'.","Halt! What is your business here, 'child'.",15,15,1,2,False
15,112,112,112,,,Hng!,Hng!,16,16,1,2,False
16,113,113,113,,,"I'm, uh, doing stuff.","I'm, uh, doing stuff.",17,17,1,2,False
17,114,114,114,,,I'm on important business. You have no right to stop and question me.,I'm on important business. You have no right to stop and question me.,18,18,1,2,False
18,115,115,115,,,"Don't talk to me, big boy.","Don't talk to me, big boy.",19,19,1,2,False
19,116,116,116,,,"Your answer does not settle my nerves. Speak quickly and clearly, or # I will assume you are here for foul purposes. I assure you that you will # not like that...","Your answer does not settle my nerves. Speak quickly and clearly, or
 # I will assume you are here for foul purposes. I assure you that you will
 # not like that...",20,22,1,2,False
20,117,117,117,,,"Uh, no, really, honestly. I'm doing stuff.","Uh, no, really, honestly. I'm doing stuff.",23,23,1,2,False
21,118,118,118,,,I'm bringing a message to our leader.,I'm bringing a message to our leader.,24,24,1,2,False
22,119,119,119,,,I sense the untruth behind your words. You will not be allowed in. This I promise you...,I sense the untruth behind your words. You will not be allowed in. This I promise you...,25,25,1,2,False
23,120,120,120,,,"You may pass, but next time, follow the proper procedure...","You may pass, but next time, follow the proper procedure...",26,26,1,2,False
24,121,121,121,,,"Ok, thanks. See you around.","Ok, thanks. See you around.",27,27,1,2,False
25,122,122,122,,,And what's that?,And what's that?,28,28,1,2,False
26,123,123,123,,,"Blessing to you, brother.","Blessing to you, brother.",29,29,1,2,False
27,124,124,124,,,A true follower of the Master would have that knowledge. You are an intruder!,A true follower of the Master would have that knowledge. You are an intruder!,30,30,1,2,False
28,125,125,125,,,Move along. I don't have time for your questions.,Move along. I don't have time for your questions.,31,31,1,2,False
29,126,126,126,,,You are annoying me.,You are annoying me.,32,32,1,2,False
30,127,127,127,,,I have work to do. Do you?,I have work to do. Do you?,33,33,1,2,False
31,128,128,128,,,You are making a mistake by coming here. Explain yourself or perish...,You are making a mistake by coming here. Explain yourself or perish...,34,34,1,2,False
32,129,129,129,,,Nuggie!,Nuggie!,35,35,1,2,False
33,130,130,130,,,I have nothing to say.,I have nothing to say.,36,36,1,2,False
34,131,131,131,,,I'm here to protect humanity from the likes of you.,I'm here to protect humanity from the likes of you.,37,37,1,2,False
35,132,132,132,,,"Oh, shut up!","Oh, shut up!",38,38,1,2,False
36,133,133,133,,,You should not try to fool me by playing dumb. I tire of this...,You should not try to fool me by playing dumb. I tire of this...,39,39,1,2,False
37,134,134,134,,,"What kind of foolish bigotry is that, we are 'humanity.' We're just as human as you are.","What kind of foolish bigotry is that, we are 'humanity.' We're just as human as you are.",40,40,1,2,False
38,135,135,135,,,What kind of crap is that?,What kind of crap is that?,41,41,1,2,False
39,136,136,136,,,There is no possible way that you are human.,There is no possible way that you are human.,42,42,1,2,False
40,137,137,137,,,"My name is 凯尔. I was born to a mother and a father, like yourself.# The Master just oversaw my rebirth. These muscles, this skin, this strength# does not make me any less human than you. I do not like all that the Unity# stands for, but it is the best chance for peace that we have.","My name is 凯尔. I was born to a mother and a father, like yourself.
# The Master just oversaw my rebirth. These muscles, this skin, this strength
# does not make me any less human than you. I do not like all that the Unity
# stands for, but it is the best chance for peace that we have.",43,46,1,2,False
41,138,138,138,,,"Not on my watch, it isn't. I'm here to put an end to you and your kind.","Not on my watch, it isn't. I'm here to put an end to you and your kind.",47,47,1,2,False
42,139,139,139,,,"You may be human, but that still doesn't make your Unity right. I guess we will be enemies.","You may be human, but that still doesn't make your Unity right. I guess we will be enemies.",48,48,1,2,False
43,140,140,140,,,"It is a pity that you act this way, but you will not proceed further...","It is a pity that you act this way, but you will not proceed further...",49,49,1,2,False
44,141,141,141,,,It will be a true shame to see your head on a pike.,It will be a true shame to see your head on a pike.,50,50,1,2,False
45,142,142,142,,,Intruders!,Intruders!,51,51,1,2,False
46,143,143,143,,,I no speak to you.,I no speak to you.,52,52,1,2,False
47,200,200,200,,,You gain ,You gain ,53,53,1,2,False
48,201,201,201,,, experience points for bluffing your way past the guards., experience points for bluffing your way past the guards.,54,54,1,2,False
