occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a locked strongbox.,You see a locked strongbox.,4,4,1,2,False
4,100,100,100,,,你看见一个上锁的保险柜。,你看见一个上锁的保险柜。,5,5,2,2,True
5,101,101,101,,,You see an unlocked stronbox.,You see an unlocked stronbox.,6,6,1,2,False
6,101,101,101,,,你看见一个没上锁的保险柜。,你看见一个没上锁的保险柜。,7,7,2,2,True
7,102,102,102,,,The strongbox is locked.,The strongbox is locked.,8,8,1,2,False
8,102,102,102,,,这个保险柜上锁了。,这个保险柜上锁了。,9,9,2,2,True
9,103,103,103,,,"While opening the strongbox, you detected and disarmed a trap.","While opening the strongbox, you detected and disarmed a trap.",10,10,1,2,False
10,103,103,103,,,开保险柜时，你发现并解除了一个陷阱。,开保险柜时，你发现并解除了一个陷阱。,11,11,2,2,True
11,104,104,104,,,"While opening the strongbox, you detected a trap, but accidentally set it off.","While opening the strongbox, you detected a trap, but accidentally set it off.",12,12,1,2,False
12,104,104,104,,,开保险柜时，你发现了一个陷阱，意外的触发了。,开保险柜时，你发现了一个陷阱，意外的触发了。,13,13,2,2,True
13,105,105,105,,,"While opening the strongbox, you detected a trap, but failed to disarm it.","While opening the strongbox, you detected a trap, but failed to disarm it.",14,14,1,2,False
14,105,105,105,,,开保险柜时，你发现了一个陷阱，但是没能解除它。,开保险柜时，你发现了一个陷阱，但是没能解除它。,15,15,2,2,True
15,106,106,106,,,The strongbox is already unlocked.,The strongbox is already unlocked.,16,16,1,2,False
16,106,106,106,,,这个保险柜锁已经被打开了。,这个保险柜锁已经被打开了。,17,17,2,2,True
17,107,107,107,,,You successfully unlocked the strongbox.,You successfully unlocked the strongbox.,18,18,1,2,False
18,107,107,107,,,你成动地打开了保险柜的锁。,你成动地打开了保险柜的锁。,19,19,2,2,True
19,108,108,108,,,Your multiple attempts to unlock the strongbox have set off a trap.,Your multiple attempts to unlock the strongbox have set off a trap.,20,20,1,2,False
20,108,108,108,,,你多次尝试开锁，结果触发了一个陷阱。,你多次尝试开锁，结果触发了一个陷阱。,21,21,2,2,True
21,109,109,109,,,"You were unable to unlock the strongbox, and the lock has become jammed.","You were unable to unlock the strongbox, and the lock has become jammed.",22,22,1,2,False
22,109,109,109,,,你无法开这个保险柜的锁，并且锁塞住了。,你无法开这个保险柜的锁，并且锁塞住了。,23,23,2,2,True
23,110,110,110,,,You were unable to unlock the strongbox.,You were unable to unlock the strongbox.,24,24,1,2,False
24,110,110,110,,,你无法开这个保险柜的锁。,你无法开这个保险柜的锁。,25,25,2,2,True
25,111,111,111,,,You find a trap on the strongbox and successfully disarm it.,You find a trap on the strongbox and successfully disarm it.,26,26,1,2,False
26,111,111,111,,,你在保险柜上发现一个陷阱并成功地解除了它。,你在保险柜上发现一个陷阱并成功地解除了它。,27,27,2,2,True
27,112,112,112,,,You find a trap on the strongbox.,You find a trap on the strongbox.,28,28,1,2,False
28,112,112,112,,,你在保险柜上发现一个陷阱。,你在保险柜上发现一个陷阱。,29,29,2,2,True
29,113,113,113,,,"While searching the strongbox for traps, you accidentally set one off.","While searching the strongbox for traps, you accidentally set one off.",30,30,1,2,False
30,113,113,113,,,你在保险柜上搜索陷阱时意外的触发了一个陷阱。,你在保险柜上搜索陷阱时意外的触发了一个陷阱。,31,31,2,2,True
31,114,114,114,,,You find nothing while searching the strongbox for traps.,You find nothing while searching the strongbox for traps.,32,32,1,2,False
32,114,114,114,,,你在保险柜上没找到任何陷阱。,你在保险柜上没找到任何陷阱。,33,33,2,2,True
33,115,115,115,,,You successfully disarmed the trap.,You successfully disarmed the trap.,34,34,1,2,False
34,115,115,115,,,你成功地解除了陷阱。,你成功地解除了陷阱。,35,35,2,2,True
35,116,116,116,,,You accidentally set off the trap.,You accidentally set off the trap.,36,36,1,2,False
36,116,116,116,,,你意外地触发了陷阱。,你意外地触发了陷阱。,37,37,2,2,True
37,117,117,117,,,You failed to disarm the trap.,You failed to disarm the trap.,38,38,1,2,False
38,117,117,117,,,你解除陷阱失败了。,你解除陷阱失败了。,39,39,2,2,True
