occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a bruised and battered woman.,You see a bruised and battered woman.,2,2,1,2,False
2,101,101,101,,,No please don't!,No please don't!,3,3,1,2,False
3,102,102,102,,,[sobs uncontrollably],[sobs uncontrollably],4,4,1,2,False
4,103,103,103,,,[whispers]Please help me!,[whispers]Please help me!,5,5,1,2,False
5,104,104,104,,,Thank you for saving me.,Thank you for saving me.,6,6,1,2,False
6,100,100,100,,,你看到个憔悴的，受伤的女人。,你看到个憔悴的，受伤的女人。,7,7,2,2,True
7,101,101,101,,,不，请不要！,不，请不要！,8,8,2,2,True
8,102,102,102,,,【无法控制地啜泣】,【无法控制地啜泣】,9,9,2,2,True
9,103,103,103,,,【低声】请帮助我！,【低声】请帮助我！,10,10,2,2,True
10,104,104,104,,,谢谢你救了我。,谢谢你救了我。,11,11,2,2,True
