occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see before you a Holodisk.,You see before you a Holodisk.,2,2,1,2,False
2,101,101,101,,,Pip Boy displays: Downloading data from disk.,Pip Boy displays: Downloading data from disk.,3,3,1,2,False
3,102,102,102,,,This seems to have been a disk with some type of entertainment upon it.,This seems to have been a disk with some type of entertainment upon it.,4,4,1,2,False
4,103,103,103,,,The disk has been damaged too horribly to allow you to read anything on it.,The disk has been damaged too horribly to allow you to read anything on it.,5,5,1,2,False
5,104,104,104,,,This disk seems to talk about some pass code on another disk.,This disk seems to talk about some pass code on another disk.,6,6,1,2,False
6,105,105,105,,,You see a small display appear and show the remnants of some World War II movie.,You see a small display appear and show the remnants of some World War II movie.,7,7,1,2,False
7,106,106,106,,,This disk seems empty.,This disk seems empty.,8,8,1,2,False
8,107,107,107,,,You discard this worthless disk.,You discard this worthless disk.,9,9,1,2,False
9,100,100,100,,,你看到一张全息磁盘。,你看到一张全息磁盘。,10,10,2,2,True
10,101,101,101,,,哔哔小子显示：正在从全息磁盘下载数据。,哔哔小子显示：正在从全息磁盘下载数据。,11,11,2,2,True
11,102,102,102,,,这全息磁盘上的数据好像是一些娱乐性的内容。,这全息磁盘上的数据好像是一些娱乐性的内容。,12,12,2,2,True
12,103,103,103,,,这个全息磁盘损坏的太厉害了，没法从上面获取任何数据。,这个全息磁盘损坏的太厉害了，没法从上面获取任何数据。,13,13,2,2,True
13,104,104,104,,,这个全息磁盘好像上提到另一张全息磁盘的密码。,这个全息磁盘好像上提到另一张全息磁盘的密码。,14,14,2,2,True
14,105,105,105,,,你看到一些关于第二次世界大战的影像片断。,你看到一些关于第二次世界大战的影像片断。,15,15,2,2,True
15,106,106,106,,,这个全息磁盘是空的。,这个全息磁盘是空的。,16,16,2,2,True
16,107,107,107,,,你丢弃这个没用的磁盘。,你丢弃这个没用的磁盘。,17,17,2,2,True
