occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,The robot is non-functional. The layer of dust on it suggests that it# hasn't been active recently.,"The robot is non-functional. The layer of dust on it suggests that it
# hasn't been active recently.",4,5,1,2,False
4,100,100,100,,,这是个非功能型的机器人。从上边的一层灰尘来看它最近很少活动。,这是个非功能型的机器人。从上边的一层灰尘来看它最近很少活动。,6,6,2,2,True
5,101,101,101,,,"The robot has been repaired, but it is still not functioning.","The robot has been repaired, but it is still not functioning.",8,8,1,2,False
6,101,101,101,,,这个机器人已经被修好了，但是它仍然没反应。,这个机器人已经被修好了，但是它仍然没反应。,9,9,2,2,True
7,102,102,102,,,"The hardware is not a problem, it must be the software.","The hardware is not a problem, it must be the software.",11,11,1,2,False
8,102,102,102,,,硬件没有问题，它必须安装软件。,硬件没有问题，它必须安装软件。,12,12,2,2,True
9,103,103,103,,,"You cannot access the robot's functions, as it is disabled.","You cannot access the robot's functions, as it is disabled.",14,14,1,2,False
10,103,103,103,,,你不能访问机器人的系统，因为它被禁用了。,你不能访问机器人的系统，因为它被禁用了。,15,15,2,2,True
11,104,104,104,,,"You tinker with the malfunctioning components, but need more time to make# the fix.","You tinker with the malfunctioning components, but need more time to make
# the fix.",17,18,1,2,False
12,104,104,104,,,你胡乱修复故障部分，但是需要更多的时间来修复。,你胡乱修复故障部分，但是需要更多的时间来修复。,19,19,2,2,True
13,105,105,105,,,"You reboot the onboard computer, and successfully restart the robot.# You notice that the robot's radio is broken.","You reboot the onboard computer, and successfully restart the robot.
# You notice that the robot's radio is broken.",21,22,1,2,False
14,105,105,105,,,你重新启动了机载电脑，而且顺利的重新启动了机器人。你注意到机器人的无线电设备坏掉了。,你重新启动了机载电脑，而且顺利的重新启动了机器人。你注意到机器人的无线电设备坏掉了。,23,23,2,2,True
15,106,106,106,,,"You spend some time working on the robot's computer, but cannot get it# restarted.","You spend some time working on the robot's computer, but cannot get it
# restarted.",25,26,1,2,False
16,106,106,106,,,你在这个机器人电脑上花了很多时间，但是没有让它重新启动。,你在这个机器人电脑上花了很多时间，但是没有让它重新启动。,27,27,2,2,True
17,107,107,107,,,Unit #462 online. Self-test. Adjusting unit location data. Fixed.# Rebuilding memory file. Fixed. Error - task incomplete.,"Unit #462 online. Self-test. Adjusting unit location data. Fixed.
# Rebuilding memory file. Fixed. Error - task incomplete.",29,30,1,2,False
18,107,107,107,,,462号单位在线。测试。调整单元位置数据。修复。重新建立存储文件。修复。错误－任务未完成。,462号单位在线。测试。调整单元位置数据。修复。重新建立存储文件。修复。错误－任务未完成。,31,31,2,2,True
19,108,108,108,,,Rogga.,Rogga.,33,33,1,2,False
20,108,108,108,,,诺嘎。,诺嘎。,34,34,2,2,True
21,109,109,109,,,What is your incomplete task?,What is your incomplete task?,36,36,1,2,False
22,109,109,109,,,什么是任务未完成？,什么是任务未完成？,37,37,2,2,True
23,110,110,110,,,"Well, just do it and get out of my way!","Well, just do it and get out of my way!",39,39,1,2,False
24,110,110,110,,,很好，该干什么干什么，别妨碍我！,很好，该干什么干什么，别妨碍我！,40,40,2,2,True
25,111,111,111,,,【Click】 Okey-dokey! Restarting task.,【Click】 Okey-dokey! Restarting task.,42,42,1,2,False
26,111,111,111,,,【点击】搞定！重新启动任务。,【点击】搞定！重新启动任务。,43,43,2,2,True
27,112,112,112,,,Unit #462 is a cleaning model. Must finish cleaning and maintenance of# this level.,"Unit #462 is a cleaning model. Must finish cleaning and maintenance of
# this level.",45,46,1,2,False
28,112,112,112,,,462号单位是一个清洁模式。必须完成本层的清洁和维护。,462号单位是一个清洁模式。必须完成本层的清洁和维护。,47,47,2,2,True
29,113,113,113,,,Go to it!,Go to it!,49,49,1,2,False
30,113,113,113,,,立刻去执行！,立刻去执行！,50,50,2,2,True
31,114,114,114,,,What do you have left to clean?,What do you have left to clean?,52,52,1,2,False
32,114,114,114,,,你要清理什么地方？,你要清理什么地方？,53,53,2,2,True
33,115,115,115,,,Vat Control Room. 【Click】 End of list.,Vat Control Room. 【Click】 End of list.,55,55,1,2,False
34,115,115,115,,,病毒槽控制室。【点击】结束列表。,病毒槽控制室。【点击】结束列表。,56,56,2,2,True
35,116,116,116,,,Heh. Finish your task.,Heh. Finish your task.,58,58,1,2,False
36,116,116,116,,,嗯，你完成了任务。,嗯，你完成了任务。,59,59,2,2,True
37,117,117,117,,,You gain 1000 experience points for doing a little clean-up work.,You gain 1000 experience points for doing a little clean-up work.,61,61,1,2,False
38,117,117,117,,,因为完成了一个小的清洁工作，你获得了1000点经验值。,因为完成了一个小的清洁工作，你获得了1000点经验值。,62,62,2,2,True
