occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,This is the disk of the Brotherhood's Code of Conduct.,This is the disk of the Brotherhood's Code of Conduct.,1,1,1,2,False
2,100,100,100,,,这是《兄弟会行为守则》的磁盘。,这是《兄弟会行为守则》的磁盘。,2,2,2,2,True
3,101,101,101,,,Pip Boy displays: File Found on System. Aborting download.,Pip Boy displays: File Found on System. Aborting download.,4,4,1,2,False
4,101,101,101,,,哔哔小子提示：该文件已存在系统中，停止下载。,哔哔小子提示：该文件已存在系统中，停止下载。,5,5,2,2,True
5,102,102,102,,,Pip Boy displays: Downloading data from Disk.,Pip Boy displays: Downloading data from Disk.,7,7,1,2,False
6,102,102,102,,,哔哔小子提示：正在从磁盘下载。,哔哔小子提示：正在从磁盘下载。,8,8,2,2,True
7,103,103,103,,,You see a encryption decoder disk.,You see a encryption decoder disk.,10,10,1,2,False
8,103,103,103,,,你看到一张加密磁盘。,你看到一张加密磁盘。,11,11,2,2,True
9,104,104,104,,,You see a holodisk.,You see a holodisk.,13,13,1,2,False
10,104,104,104,,,你看见一张全息磁盘。,你看见一张全息磁盘。,14,14,2,2,True
