occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Paladin,Paladin,2,2,1,2,False
2,101,101,101,,,"Good day, Initiate.","Good day, Initiate.",3,3,1,2,False
3,102,102,102,,,"If you need anything, you should talk to Vree.","If you need anything, you should talk to Vree.",4,4,1,2,False
4,103,103,103,,,Vree's right over there if you need to talk to someone.,Vree's right over there if you need to talk to someone.,5,5,1,2,False
5,104,104,104,,,I've got to find time between patrols and training to keep up with my studies. I think I'm getting a little rusty.,I've got to find time between patrols and training to keep up with my studies. I think I'm getting a little rusty.,6,6,1,2,False
6,105,105,105,,,"You've got to keep your mind and body in top condition at all times, Initiate.","You've got to keep your mind and body in top condition at all times, Initiate.",7,7,1,2,False
7,106,106,106,,,"Us Scribes design all the equipment, weapons, and supplies. It's quite exciting.","Us Scribes design all the equipment, weapons, and supplies. It's quite exciting.",8,8,1,2,False
8,107,107,107,,,"Being a Paladin isn't just combat, son.","Being a Paladin isn't just combat, son.",9,9,1,2,False
9,108,108,108,,,"Being a Paladin isn't just combat, my lady.","Being a Paladin isn't just combat, my lady.",10,10,1,2,False
10,100,100,100,,,游侠,游侠,11,11,2,2,True
11,101,101,101,,,日安，新兵。,日安，新兵。,12,12,2,2,True
12,102,102,102,,,如果你有什么事就去找弗蕾。,如果你有什么事就去找弗蕾。,13,13,2,2,True
13,103,103,103,,,如果你要找弗蕾，她就在那里。,如果你要找弗蕾，她就在那里。,14,14,2,2,True
14,104,104,104,,,,,15,15,2,2,True
15,105,105,105,,,我应该在巡逻和训练中抽出点时间来学习，我感觉我的大脑都迟钝了。,我应该在巡逻和训练中抽出点时间来学习，我感觉我的大脑都迟钝了。,16,16,2,2,True
16,106,106,106,,,我们的研究员设计所有的武器装备和其它设备，那真是令人兴奋的事。,我们的研究员设计所有的武器装备和其它设备，那真是令人兴奋的事。,17,17,2,2,True
17,107,107,107,,,身为一名游侠并不仅仅是战斗，小伙子。,身为一名游侠并不仅仅是战斗，小伙子。,18,18,2,2,True
18,108,108,108,,,身为一名游侠并不仅仅是战斗，女士。,身为一名游侠并不仅仅是战斗，女士。,19,19,2,2,True
