occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,你看见一个警官。,你看见一个警官。,8,8,1,1,True
4,101,101,101,,,"Greetings! You should watch your?uh, I mean, watch?(the  officer gives a strange look to the other officers and tilts his head in your direction.)","Greetings! You should watch your?uh, I mean, watch?(the  officer gives a strange look to the other officers and tilts his head in your direction.)",11,11,1,2,False
5,101,101,101,,,你好！你要注意安全……呃，不对【这个警官向其他警官使了个奇怪的眼色，用脑袋指了指你。】,你好！你要注意安全……呃，不对【这个警官向其他警官使了个奇怪的眼色，用脑袋指了指你。】,12,12,2,2,True
6,102,102,102,,,你好陌生人？不对！我认出你了！你因盗窃被通缉！别动！,你好陌生人？不对！我认出你了！你因盗窃被通缉！别动！,13,13,1,1,True
7,103,103,103,,,好吧我投降！,好吧我投降！,16,16,1,1,True
8,104,104,104,,,去死吧！,去死吧！,17,17,1,1,True
9,105,105,105,,,吼吼!,吼吼!,20,20,1,1,True
10,106,106,106,,,【投降。】,【投降。】,23,23,1,1,True
11,107,107,107,,,要当心，这可不是个安全的地方。,要当心，这可不是个安全的地方。,24,24,1,1,True
12,108,108,108,,,当心你的钱，,当心你的钱，,27,27,1,1,True
13,109,109,109,,,老兄。,老兄。,30,30,1,1,True
14,110,110,110,,,女士。,女士。,31,31,1,1,True
15,111,111,111,,,你不该到这儿来，这儿不安全。,你不该到这儿来，这儿不安全。,32,32,1,1,True
16,112,112,112,,,旧城区是个非常堕落的地方。,旧城区是个非常堕落的地方。,33,33,1,1,True
17,113,113,113,,,这个地方味道很难闻。,这个地方味道很难闻。,36,36,1,1,True
18,114,114,114,,,我们应该把这里都他妈的拆掉。,我们应该把这里都他妈的拆掉。,37,37,1,1,True
19,115,115,115,,,我知道那该死的贼窝就在这附近。,我知道那该死的贼窝就在这附近。,38,38,1,1,True
20,116,116,116,,,可怜的哈罗德，他这辈子很惨。,可怜的哈罗德，他这辈子很惨。,41,41,1,1,True
21,117,117,117,,,放规据点儿。,放规据点儿。,44,44,1,1,True
22,118,118,118,,,嘿，我认识你。别再打了好吗？,嘿，我认识你。别再打了好吗？,47,47,1,1,True
23,119,119,119,,,你最好别老想着惹事儿！,你最好别老想着惹事儿！,48,48,1,1,True
24,120,120,120,,,再让我们抓到你斗殴，就把你关进去！,再让我们抓到你斗殴，就把你关进去！,49,49,1,1,True
25,121,121,121,,,听说了吗？远行商队已经被赶走了。,听说了吗？远行商队已经被赶走了。,52,52,1,1,True
26,122,122,122,,,纯水商队成为历史了，苍天有眼。,纯水商队成为历史了，苍天有眼。,55,55,1,1,True
27,123,123,123,,,有人灭了深红商队。,有人灭了深红商队。,58,58,1,1,True
28,124,124,124,,,听说了吗？贼窝终于完蛋了。,听说了吗？贼窝终于完蛋了。,61,61,1,1,True
29,125,125,125,,,德克死了！,德克死了！,64,64,1,1,True
30,126,126,126,,,德克一死，这个地方算是安全了。,德克一死，这个地方算是安全了。,67,67,1,1,True
