occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see Guido.,You see Guido.,4,4,1,2,False
4,100,100,100,,,你看见古维多。,你看见古维多。,5,5,2,2,True
5,101,101,101,,,I say you just use brute force. It don't take that much to bust a knee cap.,I say you just use brute force. It don't take that much to bust a knee cap.,6,6,1,2,False
6,101,101,101,,,我说你就用点横的，反正敲个膝盖骨也不太费事。,我说你就用点横的，反正敲个膝盖骨也不太费事。,7,7,2,2,True
7,102,102,102,,,"Who cares about shock value? We ain't artists, we're professionals. Uh, Leone, someone's trying to talk to us. Aren't we supposed to kill them if they do that?","Who cares about shock value? We ain't artists, we're professionals. Uh, Leone, someone's trying to talk to us. Aren't we supposed to kill them if they do that?",8,8,1,2,False
8,102,102,102,,,谁对价值关心？我们不是艺术家，我们是专业人士。呃，利昂，有些家伙想和我们谈谈。介于他们的行为，我们是不是应该杀了他们？,谁对价值关心？我们不是艺术家，我们是专业人士。呃，利昂，有些家伙想和我们谈谈。介于他们的行为，我们是不是应该杀了他们？,9,9,2,2,True
9,103,103,103,,,I say you just use brute force. It don't take that much to bust a knee cap.,I say you just use brute force. It don't take that much to bust a knee cap.,10,10,1,2,False
10,103,103,103,,,我说你就用点横的，反正敲个膝盖骨也不太费事。,我说你就用点横的，反正敲个膝盖骨也不太费事。,11,11,2,2,True
11,104,104,104,,,I ain't paid to talk.,I ain't paid to talk.,12,12,1,2,False
12,104,104,104,,,谈话是免费的。,谈话是免费的。,13,13,2,2,True
13,105,105,105,,,"Who cares about shock value? We ain't artists, we're professionals. Uh, Leone, someone's trying to talk to us. Aren't we supposed to kill them if they do that?","Who cares about shock value? We ain't artists, we're professionals. Uh, Leone, someone's trying to talk to us. Aren't we supposed to kill them if they do that?",14,14,1,2,False
14,105,105,105,,,谁对价值关心？我们不是艺术家，我们是专业人士。呃，利昂，有些家伙想和我们谈谈。介于他们的行为，我们是不是应该杀了他们？,谁对价值关心？我们不是艺术家，我们是专业人士。呃，利昂，有些家伙想和我们谈谈。介于他们的行为，我们是不是应该杀了他们？,15,15,2,2,True
15,106,106,106,,,I say you just use brute force. It don't take that much to bust a knee cap.,I say you just use brute force. It don't take that much to bust a knee cap.,16,16,1,2,False
16,106,106,106,,,我说你就用点横的，反正敲个膝盖骨也不太费事,我说你就用点横的，反正敲个膝盖骨也不太费事,17,17,2,2,True
17,107,107,107,,,"Who cares about shock value? We ain't artists, we're professionals. Uh, Leone, someone's trying to talk to us. Aren't we supposed to kill them if they do that?","Who cares about shock value? We ain't artists, we're professionals. Uh, Leone, someone's trying to talk to us. Aren't we supposed to kill them if they do that?",18,18,1,2,False
18,107,107,107,,,谁对价值关心？我们不是艺术家，我们是专业人士。呃，利昂，有些家伙想和我们谈谈。介于他们的行为，我们是不是应该杀了他们？,谁对价值关心？我们不是艺术家，我们是专业人士。呃，利昂，有些家伙想和我们谈谈。介于他们的行为，我们是不是应该杀了他们？,19,19,2,2,True
