occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,"You see Vasquez, the mercenary desperado.","You see Vasquez, the mercenary desperado.",4,4,1,2,False
4,100,100,100,,,你看到法兹克斯，赏金亡命徒。,你看到法兹克斯，赏金亡命徒。,5,5,2,2,True
5,101,101,101,,,You see a seedy-looking gunman.,You see a seedy-looking gunman.,7,7,1,2,False
6,101,101,101,,,你看到一个衣着邋遢的枪手。,你看到一个衣着邋遢的枪手。,8,8,2,2,True
7,102,102,102,,,What do you want?,What do you want?,10,10,1,2,False
8,102,102,102,,,你想要什么？,你想要什么？,11,11,2,2,True
9,103,103,103,,,Who are you?,Who are you?,13,13,1,2,False
10,103,103,103,,,你是谁？,你是谁？,14,14,2,2,True
11,104,104,104,,,Hnn.,Hnn.,16,16,1,2,False
12,104,104,104,,,嗯。,嗯。,17,17,2,2,True
13,105,105,105,,,I do not work for the weak of mind. You leave now.,I do not work for the weak of mind. You leave now.,19,19,1,2,False
14,105,105,105,,,我不为低智商的人工作。你现在离开。,我不为低智商的人工作。你现在离开。,20,20,2,2,True
15,106,106,106,,,"You have not heard of me? I am hurt! My name is Vasquez# Villanova Hernandez Ortega. I am a famous desperado,# my friend. And, if you have need, I am a gun for hire.","You have not heard of me? I am hurt! My name is Vasquez
# Villanova Hernandez Ortega. I am a famous desperado,
# my friend. And, if you have need, I am a gun for hire.",22,24,1,2,False
16,106,106,106,,,你没听说过我？我受打击了！我是法兹克斯·维拉诺瓦·赫尔南德斯·奥特加。我是个有名的雇佣兵，我的朋友。如果你有需要，我愿随时效劳。,你没听说过我？我受打击了！我是法兹克斯·维拉诺瓦·赫尔南德斯·奥特加。我是个有名的雇佣兵，我的朋友。如果你有需要，我愿随时效劳。,25,25,2,2,True
17,107,107,107,,,Really? How much do you cost?,Really? How much do you cost?,27,27,1,2,False
18,107,107,107,,,真的？你出价多少？,真的？你出价多少？,28,28,2,2,True
19,108,108,108,,,"See you around, maybe . . . good luck. Heh.","See you around, maybe . . . good luck. Heh.",30,30,1,2,False
20,108,108,108,,,再见，或许……祝你好运。呵。,再见，或许……祝你好运。呵。,31,31,2,2,True
21,109,109,109,,,"Ahh, straight to the point, my friend. Excellent. I will help# you around town for a measly $500 a week. My services are# not cheap, but then again, I am worth it.","Ahh, straight to the point, my friend. Excellent. I will help
# you around town for a measly $500 a week. My services are
# not cheap, but then again, I am worth it.",33,35,1,2,False
22,109,109,109,,,啊，开门见山，朋友。好极了，在镇子上活动我收你一星期500块。这服务不便宜，但我再说一遍，值得你花这个钱。,啊，开门见山，朋友。好极了，在镇子上活动我收你一星期500块。这服务不便宜，但我再说一遍，值得你花这个钱。,36,36,2,2,True
23,110,110,110,,,"Great, I'll hire you. Here's $500.","Great, I'll hire you. Here's $500.",38,38,1,2,False
24,110,110,110,,,太棒了，我雇你。这是500块。,太棒了，我雇你。这是500块。,39,39,2,2,True
25,111,111,111,,,"Sorry to bother you, but I don't think I need your# services.","Sorry to bother you, but I don't think I need your
# services.",41,42,1,2,False
26,111,111,111,,,很抱歉打扰你，我想我不需要你的服务。,很抱歉打扰你，我想我不需要你的服务。,43,43,2,2,True
27,112,112,112,,,"I am sorry, my friend, but I do not work for# imaginary money. I need cold, hard cash.","I am sorry, my friend, but I do not work for
# imaginary money. I need cold, hard cash.",45,46,1,2,False
28,112,112,112,,,对不起，我的朋友，可我不收白条。我要的是实实在在的现金。,对不起，我的朋友，可我不收白条。我要的是实实在在的现金。,47,47,2,2,True
29,113,113,113,,,"Excellent. I am yours. Let us go, this place bores me.","Excellent. I am yours. Let us go, this place bores me.",49,49,1,2,False
30,113,113,113,,,好极了。我是你的人了。我们走吧，我已经厌烦这里了。,好极了。我是你的人了。我们走吧，我已经厌烦这里了。,50,50,2,2,True
31,114,114,114,,,"Lead on, I am yours to command!","Lead on, I am yours to command!",52,52,1,2,False
32,114,114,114,,,带路，我听你的指挥！,带路，我听你的指挥！,53,53,2,2,True
33,115,115,115,,,Let us get something to drink!,Let us get something to drink!,55,55,1,2,False
34,115,115,115,,,让我们去找点东西喝！,让我们去找点东西喝！,56,56,2,2,True
35,116,116,116,,,Where shall we go first?,Where shall we go first?,58,58,1,2,False
36,116,116,116,,,我们应该先去哪？,我们应该先去哪？,59,59,2,2,True
37,117,117,117,,,"As long as you stay in Junktown, I am yours. I do not# like leaving this town.","As long as you stay in Junktown, I am yours. I do not
# like leaving this town.",61,62,1,2,False
38,117,117,117,,,只要你在迦克镇，我就是你的人。我不想离开这个镇子。,只要你在迦克镇，我就是你的人。我不想离开这个镇子。,63,63,2,2,True
39,118,118,118,,,"Did you know that I have a bounty on my head?# It is too small, however.","Did you know that I have a bounty on my head?
# It is too small, however.",65,66,1,2,False
40,118,118,118,,,你知道有人悬赏我的人头吗？不过，赏金太少了点。,你知道有人悬赏我的人头吗？不过，赏金太少了点。,67,67,2,2,True
41,119,119,119,,,"Ah, my friend. It is good to see you again.","Ah, my friend. It is good to see you again.",69,69,1,2,False
42,119,119,119,,,啊，我的朋友。很高兴再见到你。,啊，我的朋友。很高兴再见到你。,70,70,2,2,True
43,120,120,120,,,I want to hire you for a week.,I want to hire you for a week.,72,72,1,2,False
