occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a Caravan Customer.,You see a Caravan Customer.,4,4,1,2,False
4,101,101,101,,,They never have what I want.,They never have what I want.,5,5,1,2,False
5,102,102,102,,,I think the selection is getting worse.,I think the selection is getting worse.,6,6,1,2,False
6,103,103,103,,,"Sorry, I'm not supposed to talk to outsiders.","Sorry, I'm not supposed to talk to outsiders.",7,7,1,2,False
7,104,104,104,,,I can never find what I want.,I can never find what I want.,8,8,1,2,False
8,105,105,105,,,"If you see any Redalek's, let me know.","If you see any Redalek's, let me know.",9,9,1,2,False
9,106,106,106,,,These prices are getting out of hand.,These prices are getting out of hand.,10,10,1,2,False
10,107,107,107,,,I'm glad those Water Merchants don't come here anymore.,I'm glad those Water Merchants don't come here anymore.,11,11,1,2,False
11,108,108,108,,,You should see Cabbot or Darrell if you have questions.,You should see Cabbot or Darrell if you have questions.,12,12,1,2,False
12,109,109,109,,,Cabbot's our Greeter. You should talk to him or Darrell.,Cabbot's our Greeter. You should talk to him or Darrell.,13,13,1,2,False
13,110,110,110,,,I like the Crimson Caravan's selection better.,I like the Crimson Caravan's selection better.,14,14,1,2,False
14,111,111,111,,,Aren't the Far Go Traders a pleasant crowd?,Aren't the Far Go Traders a pleasant crowd?,15,15,1,2,False
15,112,112,112,,,The Crimson Caravan is too vulgar for me.,The Crimson Caravan is too vulgar for me.,16,16,1,2,False
16,100,100,100,,,你看见和商队做买卖的一名顾客。,你看见和商队做买卖的一名顾客。,18,18,2,2,True
17,101,101,101,,,总是没我想要的货。,总是没我想要的货。,19,19,2,2,True
18,102,102,102,,,货色越来越差了。,货色越来越差了。,20,20,2,2,True
19,103,103,103,,,抱歉，我不和陌生人搭讪的。,抱歉，我不和陌生人搭讪的。,21,21,2,2,True
20,104,104,104,,,几乎没什么可买的。,几乎没什么可买的。,22,22,2,2,True
21,105,105,105,,,如果你看到任何戴力克的东西一定要告诉我。,如果你看到任何戴力克的东西一定要告诉我。,23,23,2,2,True
22,106,106,106,,,价格贵的离谱啊。,价格贵的离谱啊。,24,24,2,2,True
23,107,107,107,,,还好那些讨厌的纯水商队再也不来这里了。,还好那些讨厌的纯水商队再也不来这里了。,25,25,2,2,True
24,108,108,108,,,如果你有问题，去问卡波特或达雷尔吧。,如果你有问题，去问卡波特或达雷尔吧。,26,26,2,2,True
25,109,109,109,,,卡波特是我们的门卫，有事去问卡波特或达雷尔吧。,卡波特是我们的门卫，有事去问卡波特或达雷尔吧。,27,27,2,2,True
26,110,110,110,,,我喜欢深红商队的货色。,我喜欢深红商队的货色。,28,28,2,2,True
27,111,111,111,,,远行商队的家伙们也是很不错的。,远行商队的家伙们也是很不错的。,29,29,2,2,True
28,112,112,112,,,深红商队对我来说就很一般了。,深红商队对我来说就很一般了。,30,30,2,2,True
