occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Paladin,Paladin,2,2,1,2,False
2,101,101,101,,,"Stay sharp, Initiate!","Stay sharp, Initiate!",3,3,1,2,False
3,102,102,102,,,Looking good. Keep up the good work.,Looking good. Keep up the good work.,4,4,1,2,False
4,103,103,103,,,"Hello Initiate, everything is secure.","Hello Initiate, everything is secure.",5,5,1,2,False
5,104,104,104,,,"Hi, Brother ","Hi, Brother ",6,6,1,2,False
6,105,105,105,,,.,.,7,7,1,2,False
7,106,106,106,,,"Sorry, I shouldn't be talking to anyone. You know how it is.","Sorry, I shouldn't be talking to anyone. You know how it is.",8,8,1,2,False
8,107,107,107,,,You should talk to Talus or Maxson if you have any questions.,You should talk to Talus or Maxson if you have any questions.,9,9,1,2,False
9,108,108,108,,,Vree's in the library during the day if you ever have technical questions.,Vree's in the library during the day if you ever have technical questions.,10,10,1,2,False
10,109,109,109,,,Rhombus is my idol.,Rhombus is my idol.,11,11,1,2,False
11,110,110,110,,,I wish I was training right now. This guard duty is a waste of time.,I wish I was training right now. This guard duty is a waste of time.,12,12,1,2,False
12,111,111,111,,,Vree's my idol.,Vree's my idol.,13,13,1,2,False
13,112,112,112,,,Marco!,Marco!,14,14,1,2,False
14,113,113,113,,,Polo!,Polo!,15,15,1,2,False
15,100,100,100,,,游侠,游侠,16,16,2,2,True
16,101,101,101,,,精神点，新兵！,精神点，新兵！,17,17,2,2,True
17,102,102,102,,,看上去很不错，保持这个良好的状态。,看上去很不错，保持这个良好的状态。,18,18,2,2,True
18,103,103,103,,,你好新兵，每件事都进展顺利。,你好新兵，每件事都进展顺利。,19,19,2,2,True
19,104,104,104,,,嗨，,嗨，,20,20,2,2,True
20,105,105,105,,,兄弟。,兄弟。,21,21,2,2,True
21,106,106,106,,,对不起，我不能和别人说话，你知道这个的。,对不起，我不能和别人说话，你知道这个的。,22,22,2,2,True
22,107,107,107,,,如果你有什么问题你应该去找塔鲁斯或马克松讲。,如果你有什么问题你应该去找塔鲁斯或马克松讲。,23,23,2,2,True
23,108,108,108,,,如果你有什么技术上的问题，弗蕾白天会在信息中心。,如果你有什么技术上的问题，弗蕾白天会在信息中心。,24,24,2,2,True
24,109,109,109,,,隆伯斯是我的榜样。,隆伯斯是我的榜样。,25,25,2,2,True
25,110,110,110,,,我真想马上去训练，守卫工作简直是浪费时间。,我真想马上去训练，守卫工作简直是浪费时间。,26,26,2,2,True
26,111,111,111,,,弗蕾是我的偶像。,弗蕾是我的偶像。,27,27,2,2,True
27,112,112,112,,,马克！,马克！,28,28,2,2,True
28,113,113,113,,,波罗！,波罗！,29,29,2,2,True
