occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a sleepy vault dweller.,You see a sleepy vault dweller.,4,4,1,2,False
4,101,101,101,,,You see a vault dweller acting suspiciously.,You see a vault dweller acting suspiciously.,5,5,1,2,False
5,102,102,102,,,He seems to be avoiding your gaze.,He seems to be avoiding your gaze.,6,6,1,2,False
6,103,103,103,,,You spot the water thief!,You spot the water thief!,7,7,1,2,False
7,104,104,104,,,You gain 500 experience points for ending the threat to the Vault's water rations by killing the thief.,You gain 500 experience points for ending the threat to the Vault's water rations by killing the thief.,8,8,1,2,False
8,105,105,105,,,Thanks for solving that case. This will help morale quite a bit.,Thanks for solving that case. This will help morale quite a bit.,9,9,1,2,False
9,106,106,106,,,"You gain 1,000 experience points for successfully capturing the water thief.","You gain 1,000 experience points for successfully capturing the water thief.",10,10,1,2,False
10,107,107,107,,,"Hello, ","Hello, ",11,11,1,2,False
11,108,108,108,,,.,.,12,12,1,2,False
12,109,109,109,,,Hello. What are you doing here at this time?,Hello. What are you doing here at this time?,13,13,1,2,False
13,110,110,110,,,Eaah!,Eaah!,14,14,1,2,False
14,111,111,111,,,I was worried about the vault and had a nightmare. I couldn't get back to sleep so I thought I'd take a walk to relax.,I was worried about the vault and had a nightmare. I couldn't get back to sleep so I thought I'd take a walk to relax.,15,15,1,2,False
15,112,112,112,,,Okay.,Okay.,16,16,1,2,False
16,113,113,113,,,Have you seen anyone else around here?,Have you seen anyone else around here?,17,17,1,2,False
17,114,114,114,,,"I'm sorry, but I'm looking for the water thief and I need# to see what you're carrying.","I'm sorry, but I'm looking for the water thief and I need
# to see what you're carrying.",18,19,1,2,False
18,115,115,115,,,"Yeah, some guy was acting suspicious back near the water ration room. He scared me. I hope he didn't see me.","Yeah, some guy was acting suspicious back near the water ration room. He scared me. I hope he didn't see me.",20,20,1,2,False
19,116,116,116,,,What did he look like?,What did he look like?,21,21,1,2,False
20,117,117,117,,,"I'm sorry, but I still need to see what you're carrying.","I'm sorry, but I still need to see what you're carrying.",22,22,1,2,False
21,118,118,118,,,I didn't get a good look at him because I ran.,I didn't get a good look at him because I ran.,23,23,1,2,False
22,119,119,119,,,Okay. Thanks anyway.,Okay. Thanks anyway.,24,24,1,2,False
23,120,120,120,,,Sure. I've got nothing to hide.,Sure. I've got nothing to hide.,25,25,1,2,False
24,121,121,121,,,[Search him],[Search him],26,26,1,2,False
25,122,122,122,,,Don't touch me! I don't have anything. Now leave me alone!,Don't touch me! I don't have anything. Now leave me alone!,27,27,1,2,False
26,123,123,123,,,Okay. Sorry.,Okay. Sorry.,28,28,1,2,False
27,124,124,124,,,Would you rather have a bullet in your head?,Would you rather have a bullet in your head?,29,29,1,2,False
28,125,125,125,,,I stole the water. I'm sorry. Please don't hurt me!,I stole the water. I'm sorry. Please don't hurt me!,30,30,1,2,False
29,126,126,126,,,I'm taking you to the officer.,I'm taking you to the officer.,31,31,1,2,False
30,127,127,127,,,"Okay, okay. I've got nothing to hide. Look for yourself.","Okay, okay. I've got nothing to hide. Look for yourself.",32,32,1,2,False
31,128,128,128,,,"Well, good night.","Well, good night.",33,33,1,2,False
32,129,129,129,,,Good night.,Good night.,34,34,1,2,False
33,130,130,130,,,You find nothing.,You find nothing.,35,35,1,2,False
34,100,100,100,,,你看到一个睡眼惺松的避难所居民。,你看到一个睡眼惺松的避难所居民。,36,36,2,2,True
35,101,101,101,,,你看到一个鬼鬼祟祟的避难所居民。,你看到一个鬼鬼祟祟的避难所居民。,37,37,2,2,True
36,102,102,102,,,他老是躲开你如炬的目光。,他老是躲开你如炬的目光。,38,38,2,2,True
37,103,103,103,,,你认出了偷水的贼！,你认出了偷水的贼！,39,39,2,2,True
38,104,104,104,,,杀掉了威胁避难所储备水的小偷得到了500经验值。,杀掉了威胁避难所储备水的小偷得到了500经验值。,40,40,2,2,True
39,105,105,105,,,谢谢你解决这桩案子，这可真是稳定人心啊。,谢谢你解决这桩案子，这可真是稳定人心啊。,41,41,2,2,True
40,106,106,106,,,成功逮到了偷水贼你得到了1000经验值。,成功逮到了偷水贼你得到了1000经验值。,42,42,2,2,True
41,107,107,107,,,你好，,你好，,43,43,2,2,True
42,108,108,108,,,。,。,44,44,2,2,True
43,109,109,109,,,你好，这个时间你在做什么？,你好，这个时间你在做什么？,45,45,2,2,True
44,110,110,110,,,咦！,咦！,46,46,2,2,True
45,111,111,111,,,我替避难所感到担忧，还做了个恶梦。睡不着，所以出来散会儿步放松下。,我替避难所感到担忧，还做了个恶梦。睡不着，所以出来散会儿步放松下。,47,47,2,2,True
46,112,112,112,,,好的。,好的。,48,48,2,2,True
47,113,113,113,,,你见到其他人在这周围吗？,你见到其他人在这周围吗？,49,49,2,2,True
48,114,114,114,,,抱歉，我在找一个偷水的贼，我要搜你的身。,抱歉，我在找一个偷水的贼，我要搜你的身。,50,50,2,2,True
49,115,115,115,,,耶。有个家伙鬼鬼祟祟的接近水定额配给的房间。他吓倒了我，希望他没看到我。,耶。有个家伙鬼鬼祟祟的接近水定额配给的房间。他吓倒了我，希望他没看到我。,51,51,2,2,True
50,116,116,116,,,他长什么样？,他长什么样？,52,52,2,2,True
