occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,"You see Orfeo, a Senior Member of the Children of the Cathedral.","You see Orfeo, a Senior Member of the Children of the Cathedral.",4,4,1,2,False
4,101,101,101,,,Ah. A new convert. Welcome.,Ah. A new convert. Welcome.,5,5,1,2,False
5,102,102,102,,,Me kill!!!,Me kill!!!,6,6,1,2,False
6,103,103,103,,,I am not a convert!,I am not a convert!,7,7,1,2,False
7,104,104,104,,,"Thank you, Brother.","Thank you, Brother.",8,8,1,2,False
8,105,105,105,,,Then we shall take care of that problem shortly.,Then we shall take care of that problem shortly.,9,9,1,2,False
9,106,106,106,,,We must first cleanse you from the impurities of the wastelands. Come.,We must first cleanse you from the impurities of the wastelands. Come.,10,10,1,2,False
10,107,107,107,,,We will cleanse you!,We will cleanse you!,11,11,1,2,False
11,100,100,100,,,你看到奥佛，一个资深的大教堂教徒。,你看到奥佛，一个资深的大教堂教徒。,12,12,2,2,True
12,101,101,101,,,噢，一个新的信徒，欢迎！,噢，一个新的信徒，欢迎！,13,13,2,2,True
13,102,102,102,,,我杀！！！,我杀！！！,14,14,2,2,True
14,103,103,103,,,我不是新信徒。,我不是新信徒。,15,15,2,2,True
15,104,104,104,,,谢谢你，兄弟。,谢谢你，兄弟。,16,16,2,2,True
16,105,105,105,,,我们很快就会去处理那个问题。,我们很快就会去处理那个问题。,17,17,2,2,True
17,106,106,106,,,我们必须先净化你原始的心灵，来吧。,我们必须先净化你原始的心灵，来吧。,18,18,2,2,True
18,107,107,107,,,我想净化你！,我想净化你！,19,19,2,2,True
