occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,This seems strange. You think it may be what the Brotherhood# sent you to retrieve.,"This seems strange. You think it may be what the Brotherhood
# sent you to retrieve.",2,3,1,2,False
2,100,100,100,,,很奇怪。你想这可能就是钢铁兄弟会派你来获取的东西。,很奇怪。你想这可能就是钢铁兄弟会派你来获取的东西。,4,4,2,2,True
3,101,101,101,,,Pip Boy displays: File Found on System. Aborting download.,Pip Boy displays: File Found on System. Aborting download.,6,6,1,2,False
4,101,101,101,,,哔哔小子显示：系统已有该文件，放弃下载。,哔哔小子显示：系统已有该文件，放弃下载。,7,7,2,2,True
5,102,102,102,,,Pip Boy displays: Downloading data from Disk.,Pip Boy displays: Downloading data from Disk.,9,9,1,2,False
6,102,102,102,,,哔哔小子显示：正在从磁盘下载资料。,哔哔小子显示：正在从磁盘下载资料。,10,10,2,2,True
7,103,103,103,,,You see a disk Sophia gave you.,You see a disk Sophia gave you.,12,12,1,2,False
8,103,103,103,,,你看见索菲娅给你的一个磁盘。,你看见索菲娅给你的一个磁盘。,13,13,2,2,True
9,104,104,104,,,You see a disk Maxson gave you.,You see a disk Maxson gave you.,15,15,1,2,False
10,104,104,104,,,你看见马克松给你的一个磁盘。,你看见马克松给你的一个磁盘。,16,16,2,2,True
11,105,105,105,,,You see a strange disk from the Military Base.,You see a strange disk from the Military Base.,18,18,1,2,False
12,105,105,105,,,你看见来自军事基地的一个奇怪磁盘。,你看见来自军事基地的一个奇怪磁盘。,19,19,2,2,True
13,106,106,106,,,You see a strange holodisk.,You see a strange holodisk.,21,21,1,2,False
14,106,106,106,,,你看见一个奇怪的全息磁盘。,你看见一个奇怪的全息磁盘。,22,22,2,2,True
15,107,107,107,,,You see a Vault Location Disk.,You see a Vault Location Disk.,24,24,1,2,False
16,107,107,107,,,你看见一个避难所定位磁盘。,你看见一个避难所定位磁盘。,25,25,2,2,True
