occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see one of Decker's guards.,You see one of Decker's guards.,4,4,1,2,False
4,101,101,101,,,You need to talk to the boss.,You need to talk to the boss.,5,5,1,2,False
5,102,102,102,,,You'd better stay on our good side.,You'd better stay on our good side.,6,6,1,2,False
6,103,103,103,,,We'll be watching you.,We'll be watching you.,7,7,1,2,False
7,104,104,104,,,Don't even touch your weapons.,Don't even touch your weapons.,8,8,1,2,False
8,105,105,105,,,"If you look at him wrong, you're dead.","If you look at him wrong, you're dead.",9,9,1,2,False
9,106,106,106,,,Watch it.,Watch it.,10,10,1,2,False
10,107,107,107,,,I surrender!,I surrender!,11,11,1,2,False
11,108,108,108,,,I never liked working for that guy Decker anyways.,I never liked working for that guy Decker anyways.,12,12,1,2,False
12,109,109,109,,,"Now that Decker and Kane are gone, I'm gonna take over!","Now that Decker and Kane are gone, I'm gonna take over!",13,13,1,2,False
13,110,110,110,,,You'd better be careful around the Hub from now on.  I'm watching you.,You'd better be careful around the Hub from now on.  I'm watching you.,14,14,1,2,False
14,100,100,100,,,你看见一个德克的守卫。,你看见一个德克的守卫。,16,16,2,2,True
15,101,101,101,,,你得去和老大谈。,你得去和老大谈。,17,17,2,2,True
16,102,102,102,,,你最好站在我们这边。,你最好站在我们这边。,18,18,2,2,True
17,103,103,103,,,我们会看着你的。,我们会看着你的。,19,19,2,2,True
18,104,104,104,,,不要碰你的武器。,不要碰你的武器。,20,20,2,2,True
19,105,105,105,,,如果你惹怒了他，你就得死。,如果你惹怒了他，你就得死。,21,21,2,2,True
20,106,106,106,,,规矩点。,规矩点。,22,22,2,2,True
21,107,107,107,,,我投降！,我投降！,23,23,2,2,True
22,108,108,108,,,我从来不喜欢在那个叫德克的家伙手下工作。,我从来不喜欢在那个叫德克的家伙手下工作。,24,24,2,2,True
23,109,109,109,,,现在德克和凯恩都死了，我将是这儿的老大了！,现在德克和凯恩都死了，我将是这儿的老大了！,25,25,2,2,True
24,110,110,110,,,你现在最好离哈勃城远点。我会看着你的！,你现在最好离哈勃城远点。我会看着你的！,26,26,2,2,True
