occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a solid wall.,You see a solid wall.,2,2,1,2,False
2,100,100,100,,,你看见一堵结实的墙。,你看见一堵结实的墙。,3,3,2,2,True
3,101,101,101,,,Something seems odd about this bit of wall.,Something seems odd about this bit of wall.,4,4,1,2,False
4,101,101,101,,,墙上的这一块看上去很奇怪。,墙上的这一块看上去很奇怪。,5,5,2,2,True
5,102,102,102,,,You see a sliding door.,You see a sliding door.,6,6,1,2,False
6,102,102,102,,,你看见一扇拉门。,你看见一扇拉门。,7,7,2,2,True
7,103,103,103,,,The door is locked.,The door is locked.,8,8,1,2,False
8,103,103,103,,,门锁着。,门锁着。,9,9,2,2,True
9,104,104,104,,,You set off the trap on the door.,You set off the trap on the door.,10,10,1,2,False
10,104,104,104,,,你引爆了门上的陷阱。,你引爆了门上的陷阱。,11,11,2,2,True
11,105,105,105,,, detects a trap on this door., detects a trap on this door.,12,12,1,2,False
12,105,105,105,,, 探测出这门上的一个陷阱。, 探测出这门上的一个陷阱。,13,13,2,2,True
13,106,106,106,,,You detect a trap on this door.,You detect a trap on this door.,14,14,1,2,False
14,106,106,106,,,你探测出这门上的一个陷阱。,你探测出这门上的一个陷阱。,15,15,2,2,True
15,107,107,107,,,That does nothing.,That does nothing.,16,16,1,2,False
16,107,107,107,,,什么也没发生。,什么也没发生。,17,17,2,2,True
17,108,108,108,,,The door is already unlocked.,The door is already unlocked.,18,18,1,2,False
18,108,108,108,,,门锁已经开了。,门锁已经开了。,19,19,2,2,True
19,109,109,109,,,You break your picks on this difficult lock.,You break your picks on this difficult lock.,20,20,1,2,False
20,109,109,109,,,碰上这个困难的锁，你弄坏了你的撬锁工具。,碰上这个困难的锁，你弄坏了你的撬锁工具。,21,21,2,2,True
21,110,110,110,,,You fail to pick this lock.,You fail to pick this lock.,22,22,1,2,False
22,110,110,110,,,你没能撬开这锁。,你没能撬开这锁。,23,23,2,2,True
23,111,111,111,,,You pick the lock on the door.,You pick the lock on the door.,24,24,1,2,False
24,111,111,111,,,你撬开了门上的锁。,你撬开了门上的锁。,25,25,2,2,True
25,112,112,112,,,This lock is too difficult for you to pick at this time.,This lock is too difficult for you to pick at this time.,26,26,1,2,False
26,112,112,112,,,这锁太难了，当下你撬不开。,这锁太难了，当下你撬不开。,27,27,2,2,True
27,113,113,113,,,You notice a highly explosive trap on this locked door.,You notice a highly explosive trap on this locked door.,28,28,1,2,False
28,113,113,113,,,你注意到这扇锁着的门上的一个高度易爆陷阱。,你注意到这扇锁着的门上的一个高度易爆陷阱。,29,29,2,2,True
29,114,114,114,,,You notice a highly explosive trap on this door.,You notice a highly explosive trap on this door.,30,30,1,2,False
30,114,114,114,,,你注意到这扇门上的一个高度易爆陷阱。,你注意到这扇门上的一个高度易爆陷阱。,31,31,2,2,True
31,115,115,115,,,You notice a trap on this locked door.,You notice a trap on this locked door.,32,32,1,2,False
32,115,115,115,,,你注意到这扇锁着的门上的一个陷阱。,你注意到这扇锁着的门上的一个陷阱。,33,33,2,2,True
33,116,116,116,,,You notice a trap on this door.,You notice a trap on this door.,34,34,1,2,False
34,116,116,116,,,你注意到这扇门上的一个陷阱。,你注意到这扇门上的一个陷阱。,35,35,2,2,True
35,117,117,117,,,You see nothing special about this locked door.,You see nothing special about this locked door.,36,36,1,2,False
36,117,117,117,,,你没看见这扇锁着的门上有什么特殊的。,你没看见这扇锁着的门上有什么特殊的。,37,37,2,2,True
37,118,118,118,,,You see nothing special about this door.,You see nothing special about this door.,38,38,1,2,False
38,118,118,118,,,你没看见这扇门上有什么特殊的。,你没看见这扇门上有什么特殊的。,39,39,2,2,True
