occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a caravan driver.,You see a caravan driver.,4,4,1,2,False
4,101,101,101,,,"Hi, if you're looking for a job on one of our caravans, you should talk to the Master Merchant.  She's in that building to the east.","Hi, if you're looking for a job on one of our caravans, you should talk to the Master Merchant.  She's in that building to the east.",5,5,1,2,False
5,102,102,102,,,"I'm sorry, but you need to talk to the Master Merchant.","I'm sorry, but you need to talk to the Master Merchant.",6,6,1,2,False
6,103,103,103,,,"Good, you got the okay.  I knew it wouldn't be a problem.  She's so swamped lately, ever since# Daren Hightower started hiding in his office.  Strange man. We leave just about every five days. That's# the 1st, 5th, 10th, 15th, 20th, and the 25th. We currently only go to Junktown and the LA Boneyard.","Good, you got the okay.  I knew it wouldn't be a problem.  She's so swamped lately, ever since
# Daren Hightower started hiding in his office.  Strange man. We leave just about every five days. That's
# the 1st, 5th, 10th, 15th, 20th, and the 25th. We currently only go to Junktown and the LA Boneyard.",7,9,1,2,False
7,104,104,104,,,So what's the pay?,So what's the pay?,10,10,1,2,False
8,105,105,105,,,Um.,Um.,11,11,1,2,False
9,106,106,106,,,"Our pay's 200 hubbucks. It's not that great, but we go out often and our routes aren't too dangerous and yes, like everyone else, that is for each way, but of course you don't have to go both ways. ","Our pay's 200 hubbucks. It's not that great, but we go out often and our routes aren't too dangerous and yes, like everyone else, that is for each way, but of course you don't have to go both ways. ",12,12,1,2,False
10,107,107,107,,,We leave today.  Are you interested?,We leave today.  Are you interested?,13,13,1,2,False
11,108,108,108,,,We leave on ,We leave on ,14,14,1,2,False
12,109,109,109,,,Empty,Empty,15,15,1,2,False
13,110,110,110,,,,,16,16,1,2,False
14,111,111,111,,,. Are you interested?,. Are you interested?,17,17,1,2,False
15,112,112,112,,,"I'll still give you a job, even though?never mind.  Are you interested?","I'll still give you a job, even though?never mind.  Are you interested?",18,18,1,2,False
16,113,113,113,,,Sure. ,Sure. ,19,19,1,2,False
17,114,114,114,,,No.,No.,20,20,1,2,False
18,115,115,115,,,Maybe.,Maybe.,21,21,1,2,False
19,116,116,116,,,Yaya.,Yaya.,22,22,1,2,False
20,117,117,117,,,Tae?,Tae?,23,23,1,2,False
21,118,118,118,,,"Oh, okay.  Not a problem.  Just let me know if you change your mind.","Oh, okay.  Not a problem.  Just let me know if you change your mind.",24,24,1,2,False
22,119,119,119,,,I wish you would make up your mind.,I wish you would make up your mind.,25,25,1,2,False
23,120,120,120,,,"Well, just stop by if you decide to work for us.  That's the 1st, 5th, and so on. Bye.","Well, just stop by if you decide to work for us.  That's the 1st, 5th, and so on. Bye.",26,26,1,2,False
24,121,121,121,,,"I'm sorry, but I can't hire you unless you can communicate clearly with the rest of the crew.","I'm sorry, but I can't hire you unless you can communicate clearly with the rest of the crew.",27,27,1,2,False
25,122,122,122,,,Please come back when you are feeling better.,Please come back when you are feeling better.,28,28,1,2,False
26,123,123,123,,,"Uh, are you all right?  I think you need to get something to eat, but don't go to Bob's.","Uh, are you all right?  I think you need to get something to eat, but don't go to Bob's.",29,29,1,2,False
27,124,124,124,,,I said get lost!,I said get lost!,30,30,1,2,False
28,125,125,125,,,I'm quite disappointed in you?stealing!  Now why did you do that?,I'm quite disappointed in you?stealing!  Now why did you do that?,31,31,1,2,False
29,126,126,126,,,"Cuz I'm a mean green moth'a from outer space, and I'm?慴ad'!","Cuz I'm a mean green moth'a from outer space, and I'm?慴ad'!",32,32,1,2,False
30,127,127,127,,,"I didn't want to, but I'm starving and I have kids to feed.","I didn't want to, but I'm starving and I have kids to feed.",33,33,1,2,False
31,128,128,128,,,I'll carve your heart out with a spoon! ,I'll carve your heart out with a spoon! ,34,34,1,2,False
32,129,129,129,,,(Surrender),(Surrender),35,35,1,2,False
33,130,130,130,,,(Attack),(Attack),36,36,1,2,False
34,131,131,131,,,"I tried to help you, but I guess some people are beyond help.  Sorry, to say this but we're going to# have to do this the violent way.","I tried to help you, but I guess some people are beyond help.  Sorry, to say this but we're going to
# have to do this the violent way.",37,38,1,2,False
35,132,132,132,,,"I understand, but that doesn't justify it.  I'm still going to have to ask you to leave.  We can't# hire people who can't control their own temptations.","I understand, but that doesn't justify it.  I'm still going to have to ask you to leave.  We can't
# hire people who can't control their own temptations.",39,40,1,2,False
36,133,133,133,,,Do you really expect me to fall for that crap?  Guards!,Do you really expect me to fall for that crap?  Guards!,41,41,1,2,False
37,134,134,134,,,"I'm sorry, but sometimes a little cell time can heal a person.  Guards!  Try 憂ot' to kill# her. Will you surrender to my guards?","I'm sorry, but sometimes a little cell time can heal a person.  Guards!  Try 憂ot' to kill
# her. Will you surrender to my guards?",42,43,1,2,False
38,135,135,135,,,I'll see you in hell!,I'll see you in hell!,44,44,1,2,False
39,136,136,136,,,Yes.  I'm sorry.,Yes.  I'm sorry.,45,45,1,2,False
40,137,137,137,,,What? Are you going to get into another fight?,What? Are you going to get into another fight?,46,46,1,2,False
41,138,138,138,,,I'm sorry but you must leave immediately or I will be forced to call the police!,I'm sorry but you must leave immediately or I will be forced to call the police!,47,47,1,2,False
42,139,139,139,,,Guards! Police!,Guards! Police!,48,48,1,2,False
43,140,140,140,,,I think you should leave..,I think you should leave..,49,49,1,2,False
