occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,This looks like the Field Control computer.,This looks like the Field Control computer.,4,4,1,2,False
4,100,100,100,,,看起来是力场控制计算机。,看起来是力场控制计算机。,5,5,2,2,True
5,101,101,101,,,"It appears to have a transmitter for field signaling, a receiver for# remote commands, and a standard radio data communications port.","It appears to have a transmitter for field signaling, a receiver for
# remote commands, and a standard radio data communications port.",7,8,1,2,False
6,101,101,101,,,看起来是由力场信号传导器、远程指挥接收器和标准无线电数据通信端口组成。,看起来是由力场信号传导器、远程指挥接收器和标准无线电数据通信端口组成。,9,9,2,2,True
7,102,102,102,,,"As you activate the Field Control computer, you# can hear a low-pitched hum throughout the complex.","As you activate the Field Control computer, you
# can hear a low-pitched hum throughout the complex.",11,12,1,2,False
8,102,102,102,,,你打开了力场控制计算机，你听到整个基地里发出一阵低沉的嗡嗡声。,你打开了力场控制计算机，你听到整个基地里发出一阵低沉的嗡嗡声。,13,13,2,2,True
9,103,103,103,,,You do not use the computer properly.,You do not use the computer properly.,15,15,1,2,False
10,103,103,103,,,你没有正确使用电脑。,你没有正确使用电脑。,16,16,2,2,True
11,104,104,104,,,You cannot deactivate the Field Control computer.# All the controls are locked and encrypted.,"You cannot deactivate the Field Control computer.
# All the controls are locked and encrypted.",18,19,1,2,False
12,104,104,104,,,你不能关闭力场控制计算机，所有的控制端都被锁住并加密。,你不能关闭力场控制计算机，所有的控制端都被锁住并加密。,20,20,2,2,True
13,105,105,105,,,You don't understand the computer operating# system.,"You don't understand the computer operating
# system.",22,23,1,2,False
14,105,105,105,,,你无法理解这台电脑的操作系统。,你无法理解这台电脑的操作系统。,24,24,2,2,True
15,106,106,106,,,The force field subsystems are not nearly protected# well enough against the likes of your talents.# You turn off all the force fields on this level.,"The force field subsystems are not nearly protected
# well enough against the likes of your talents.
# You turn off all the force fields on this level.",26,28,1,2,False
16,106,106,106,,,力场控制系统在你这样的天才手里不堪一击，这一层所有的力场全部被关闭了。,力场控制系统在你这样的天才手里不堪一击，这一层所有的力场全部被关闭了。,29,29,2,2,True
17,107,107,107,,,"The force field subsystems are well protected, but you# manage to turn half of them off. It's the best you can do.","The force field subsystems are well protected, but you
# manage to turn half of them off. It's the best you can do.",31,32,1,2,False
18,107,107,107,,,力场系统的防卫很严密，但是你还是解除了一半的力场，这已经是你的极限了。,力场系统的防卫很严密，但是你还是解除了一半的力场，这已经是你的极限了。,33,33,2,2,True
19,108,108,108,,,"The force field subsystems are protected against# electronic intrusion. You spend some time working on# it, but haven't broken them yet.","The force field subsystems are protected against
# electronic intrusion. You spend some time working on
# it, but haven't broken them yet.",35,37,1,2,False
20,108,108,108,,,力场控制系统能防止电子入侵，你花了些时间破解，但是未能成功。,力场控制系统能防止电子入侵，你花了些时间破解，但是未能成功。,38,38,2,2,True
21,109,109,109,,,You break the bank in a game of 21 and sneak into# the main system through the end game screen.,"You break the bank in a game of 21 and sneak into
# the main system through the end game screen.",40,41,1,2,False
22,109,109,109,,,你好不容易打赢了21点的游戏，并在游戏结束的画面上找到了进入主系统的后门。,你好不容易打赢了21点的游戏，并在游戏结束的画面上找到了进入主系统的后门。,42,42,2,2,True
23,110,110,110,,,You play a game of 21 but aren't good enough# to break it.,"You play a game of 21 but aren't good enough
# to break it.",44,45,1,2,False
24,110,110,110,,,你玩了21点的游戏，但成绩不好，不能突破系统防护。,你玩了21点的游戏，但成绩不好，不能突破系统防护。,46,46,2,2,True
25,111,111,111,,,"The only folder not protected is the Recreational# Games folder, which might be used as a backdoor.","The only folder not protected is the Recreational
# Games folder, which might be used as a backdoor.",48,49,1,2,False
26,111,111,111,,,唯一没有加密的目录是“娱乐游戏”，也许这里有后门程序？,唯一没有加密的目录是“娱乐游戏”，也许这里有后门程序？,50,50,2,2,True
27,112,112,112,,,The only folder not protected is the Recreational# Games folder.,"The only folder not protected is the Recreational
# Games folder.",52,53,1,2,False
28,112,112,112,,,唯一没有加密的目录是“娱乐游戏”。,唯一没有加密的目录是“娱乐游戏”。,54,54,2,2,True
29,113,113,113,,,You look at the computer in disgust.,You look at the computer in disgust.,56,56,1,2,False
30,113,113,113,,,你呆呆地看着电脑。,你呆呆地看着电脑。,57,57,2,2,True
31,114,114,114,,,You think all the folders are protected but you# haven't completed your search.,"You think all the folders are protected but you
# haven't completed your search.",59,60,1,2,False
32,114,114,114,,,你发现所有的目录都被加密，但似乎你没搜全。,你发现所有的目录都被加密，但似乎你没搜全。,61,61,2,2,True
33,115,115,115,,,You have broken into the main system and now need to# reprogram the force field controls.,"You have broken into the main system and now need to
# reprogram the force field controls.",63,64,1,2,False
34,115,115,115,,,你进入了主系统，现在可以进行力场控制程序重新编译。,你进入了主系统，现在可以进行力场控制程序重新编译。,65,65,2,2,True
35,116,116,116,,,You gain 800 experience points for your unusual hacking procedures.# Blackjack!,"You gain 800 experience points for your unusual hacking procedures.
# Blackjack!",67,68,1,2,False
36,116,116,116,,,由于你以非常规的手段破解了程序，你获得了800点经验值。牛！,由于你以非常规的手段破解了程序，你获得了800点经验值。牛！,69,69,2,2,True
37,117,117,117,,,You link the radio into the force field control computer.,You link the radio into the force field control computer.,71,71,1,2,False
